timestamp,accX,accY,accZ,ppg,spO2
2025-12-29 22:07:14.380,2009.0,304.0,1690.0,4704.0,6048.0
2025-12-29 22:07:14.400,2048.7916666666665,339.8958333333333,1685.2291666666667,4696.770833333333,6047.75
2025-12-29 22:07:14.420,2088.5833333333335,375.7916666666667,1680.4583333333333,4689.541666666667,6047.5
2025-12-29 22:07:14.440,2128.375,411.6875,1675.6875,4682.3125,6047.25
2025-12-29 22:07:14.460,2168.1666666666665,447.58333333333337,1670.9166666666667,4675.083333333333,6047.0
2025-12-29 22:07:14.480,2207.9583333333335,483.4791666666667,1666.1458333333333,4667.854166666667,6046.75
2025-12-29 22:07:14.500,2247.75,519.375,1661.375,4660.625,6046.5
2025-12-29 22:07:14.520,2287.5416666666665,555.2708333333334,1656.6041666666667,4653.395833333333,6046.25
2025-12-29 22:07:14.540,2327.3333333333335,591.1666666666667,1651.8333333333333,4646.166666666667,6046.0
2025-12-29 22:07:14.560,2367.125,627.0625,1647.0625,4638.9375,6045.75
2025-12-29 22:07:14.580,2406.9166666666665,662.9583333333334,1642.2916666666667,4631.708333333333,6045.5
2025-12-29 22:07:14.600,2446.7083333333335,698.8541666666667,1637.5208333333333,4624.479166666667,6045.25
2025-12-29 22:07:14.620,2486.5,734.75,1632.75,4617.25,6045.0
2025-12-29 22:07:14.640,2526.2916666666665,770.6458333333334,1627.9791666666667,4610.020833333333,6044.75
2025-12-29 22:07:14.660,2566.083333333333,806.5416666666667,1623.2083333333333,4602.791666666667,6044.5
2025-12-29 22:07:14.680,2605.875,842.4375,1618.4375,4595.5625,6044.25
2025-12-29 22:07:14.700,2645.6666666666665,878.3333333333334,1613.6666666666667,4588.333333333333,6044.0
2025-12-29 22:07:14.720,2685.458333333333,914.2291666666667,1608.8958333333333,4581.104166666667,6043.75
2025-12-29 22:07:14.740,2725.25,950.125,1604.125,4573.875,6043.5
2025-12-29 22:07:14.760,2765.0416666666665,986.0208333333334,1599.3541666666667,4566.645833333333,6043.25
2025-12-29 22:07:14.780,2804.833333333333,1021.9166666666667,1594.5833333333333,4559.416666666667,6043.0
2025-12-29 22:07:14.800,2844.625,1057.8125,1589.8125,4552.1875,6042.75
2025-12-29 22:07:14.820,2884.4166666666665,1093.7083333333335,1585.0416666666667,4544.958333333333,6042.5
2025-12-29 22:07:14.840,2924.208333333333,1129.6041666666667,1580.2708333333333,4537.729166666667,6042.25
2025-12-29 22:07:14.860,2964.0,1165.5,1575.5,4530.5,6042.0
2025-12-29 22:07:14.880,3003.7916666666665,1201.3958333333335,1570.7291666666667,4523.270833333333,6041.75
2025-12-29 22:07:14.900,3043.583333333333,1237.2916666666667,1565.9583333333333,4516.041666666667,6041.5
2025-12-29 22:07:14.920,3083.375,1273.1875,1561.1875,4508.8125,6041.25
2025-12-29 22:07:14.940,3123.1666666666665,1309.0833333333335,1556.4166666666667,4501.583333333333,6041.0
2025-12-29 22:07:14.960,3162.958333333333,1344.9791666666667,1551.6458333333333,4494.354166666667,6040.75
2025-12-29 22:07:14.980,3202.75,1380.875,1546.875,4487.125,6040.5
2025-12-29 22:07:15.000,3242.5416666666665,1416.7708333333335,1542.1041666666667,4479.895833333333,6040.25
2025-12-29 22:07:15.020,3282.333333333333,1452.6666666666667,1537.3333333333333,4472.666666666667,6040.0
2025-12-29 22:07:15.040,3322.125,1488.5625,1532.5625,4465.4375,6039.75
2025-12-29 22:07:15.060,3361.9166666666665,1524.4583333333335,1527.7916666666667,4458.208333333333,6039.5
2025-12-29 22:07:15.080,3401.708333333333,1560.3541666666667,1523.0208333333333,4450.979166666667,6039.25
2025-12-29 22:07:15.100,3441.5,1596.25,1518.25,4443.75,6039.0
2025-12-29 22:07:15.120,3481.2916666666665,1632.1458333333335,1513.4791666666667,4436.520833333333,6038.75
2025-12-29 22:07:15.140,3521.083333333333,1668.0416666666667,1508.7083333333333,4429.291666666667,6038.5
2025-12-29 22:07:15.160,3560.875,1703.9375,1503.9375,4422.0625,6038.25
2025-12-29 22:07:15.180,3600.6666666666665,1739.8333333333335,1499.1666666666667,4414.833333333333,6038.0
2025-12-29 22:07:15.200,3640.458333333333,1775.7291666666667,1494.3958333333333,4407.604166666667,6037.75
2025-12-29 22:07:15.220,3680.25,1811.625,1489.625,4400.375,6037.5
2025-12-29 22:07:15.240,3720.0416666666665,1847.5208333333335,1484.8541666666667,4393.145833333333,6037.25
2025-12-29 22:07:15.260,3759.833333333333,1883.4166666666667,1480.0833333333333,4385.916666666667,6037.0
2025-12-29 22:07:15.280,3799.625,1919.3125,1475.3125,4378.6875,6036.75
2025-12-29 22:07:15.300,3839.4166666666665,1955.2083333333335,1470.5416666666667,4371.458333333333,6036.5
2025-12-29 22:07:15.320,3879.208333333333,1991.1041666666667,1465.7708333333333,4364.229166666667,6036.25
2025-12-29 22:07:15.340,3919.0,2027.0,1461.0,4357.0,6036.0
2025-12-29 22:07:15.360,3918.098039215686,1987.4313725490197,1462.2549019607843,4364.823529411765,6035.450980392156
2025-12-29 22:07:15.380,3917.1960784313724,1947.862745098039,1463.5098039215686,4372.64705882353,6034.901960784314
2025-12-29 22:07:15.400,3916.294117647059,1908.2941176470588,1464.764705882353,4380.470588235294,6034.35294117647
2025-12-29 22:07:15.420,3915.392156862745,1868.7254901960785,1466.0196078431372,4388.294117647059,6033.803921568628
2025-12-29 22:07:15.440,3914.4901960784314,1829.1568627450981,1467.2745098039215,4396.117647058823,6033.254901960784
2025-12-29 22:07:15.460,3913.5882352941176,1789.5882352941176,1468.5294117647059,4403.941176470588,6032.705882352941
