timestamp,accX,accY,accZ,ppg,spO2
2025-12-29 22:38:41.700,1990.0,111.0,-1596.0,5904.0,6871.0
2025-12-29 22:38:41.720,1990.2708333333333,69.5,-1596.125,5903.708333333333,6870.9375
2025-12-29 22:38:41.740,1990.5416666666667,28.0,-1596.25,5903.416666666667,6870.875
2025-12-29 22:38:41.760,1990.8125,-13.5,-1596.375,5903.125,6870.8125
2025-12-29 22:38:41.780,1991.0833333333333,-55.0,-1596.5,5902.833333333333,6870.75
2025-12-29 22:38:41.800,1991.3541666666667,-96.5,-1596.625,5902.541666666667,6870.6875
2025-12-29 22:38:41.820,1991.625,-138.0,-1596.75,5902.25,6870.625
2025-12-29 22:38:41.840,1991.8958333333333,-179.5,-1596.875,5901.958333333333,6870.5625
2025-12-29 22:38:41.860,1992.1666666666667,-221.0,-1597.0,5901.666666666667,6870.5
2025-12-29 22:38:41.880,1992.4375,-262.5,-1597.125,5901.375,6870.4375
2025-12-29 22:38:41.900,1992.7083333333333,-304.0,-1597.25,5901.083333333333,6870.375
2025-12-29 22:38:41.920,1992.9791666666667,-345.5,-1597.375,5900.791666666667,6870.3125
2025-12-29 22:38:41.940,1993.25,-387.0,-1597.5,5900.5,6870.25
2025-12-29 22:38:41.960,1993.5208333333333,-428.5,-1597.625,5900.208333333333,6870.1875
2025-12-29 22:38:41.980,1993.7916666666667,-470.0,-1597.75,5899.916666666667,6870.125
2025-12-29 22:38:42.000,1994.0625,-511.5,-1597.875,5899.625,6870.0625
2025-12-29 22:38:42.020,1994.3333333333333,-553.0,-1598.0,5899.333333333333,6870.0
2025-12-29 22:38:42.040,1994.6041666666667,-594.5,-1598.125,5899.041666666667,6869.9375
2025-12-29 22:38:42.060,1994.875,-636.0,-1598.25,5898.75,6869.875
2025-12-29 22:38:42.080,1995.1458333333333,-677.5,-1598.375,5898.458333333333,6869.8125
2025-12-29 22:38:42.100,1995.4166666666667,-719.0,-1598.5,5898.166666666667,6869.75
2025-12-29 22:38:42.120,1995.6875,-760.5,-1598.625,5897.875,6869.6875
2025-12-29 22:38:42.140,1995.9583333333333,-802.0,-1598.75,5897.583333333333,6869.625
2025-12-29 22:38:42.160,1996.2291666666667,-843.5,-1598.875,5897.291666666667,6869.5625
2025-12-29 22:38:42.180,1996.5,-885.0,-1599.0,5897.0,6869.5
2025-12-29 22:38:42.200,1996.7708333333333,-926.5,-1599.125,5896.708333333333,6869.4375
2025-12-29 22:38:42.220,1997.0416666666667,-968.0,-1599.25,5896.416666666667,6869.375
2025-12-29 22:38:42.240,1997.3125,-1009.5,-1599.375,5896.125,6869.3125
2025-12-29 22:38:42.260,1997.5833333333333,-1051.0,-1599.5,5895.833333333333,6869.25
2025-12-29 22:38:42.280,1997.8541666666667,-1092.5,-1599.625,5895.541666666667,6869.1875
2025-12-29 22:38:42.300,1998.125,-1134.0,-1599.75,5895.25,6869.125
2025-12-29 22:38:42.320,1998.3958333333333,-1175.5,-1599.875,5894.958333333333,6869.0625
2025-12-29 22:38:42.340,1998.6666666666667,-1217.0,-1600.0,5894.666666666667,6869.0
2025-12-29 22:38:42.360,1998.9375,-1258.5,-1600.125,5894.375,6868.9375
2025-12-29 22:38:42.380,1999.2083333333333,-1300.0,-1600.25,5894.083333333333,6868.875
2025-12-29 22:38:42.400,1999.4791666666667,-1341.5,-1600.375,5893.791666666667,6868.8125
2025-12-29 22:38:42.420,1999.75,-1383.0,-1600.5,5893.5,6868.75
2025-12-29 22:38:42.440,2000.0208333333333,-1424.5,-1600.625,5893.208333333333,6868.6875
2025-12-29 22:38:42.460,2000.2916666666667,-1466.0,-1600.75,5892.916666666667,6868.625
2025-12-29 22:38:42.480,2000.5625,-1507.5,-1600.875,5892.625,6868.5625
2025-12-29 22:38:42.500,2000.8333333333333,-1549.0,-1601.0,5892.333333333333,6868.5
2025-12-29 22:38:42.520,2001.1041666666667,-1590.5,-1601.125,5892.041666666667,6868.4375
2025-12-29 22:38:42.540,2001.375,-1632.0,-1601.25,5891.75,6868.375
2025-12-29 22:38:42.560,2001.6458333333333,-1673.5,-1601.375,5891.458333333333,6868.3125
2025-12-29 22:38:42.580,2001.9166666666667,-1715.0,-1601.5,5891.166666666667,6868.25
2025-12-29 22:38:42.600,2002.1875,-1756.5,-1601.625,5890.875,6868.1875
2025-12-29 22:38:42.620,2002.4583333333333,-1798.0,-1601.75,5890.583333333333,6868.125
2025-12-29 22:38:42.640,2002.7291666666667,-1839.5,-1601.875,5890.291666666667,6868.0625
2025-12-29 22:38:42.660,2003.0,-1881.0,-1602.0,5890.0,6868.0
2025-12-29 22:38:42.680,2002.7843137254902,-1881.3725490196077,-1602.0980392156862,5890.156862745098,6868.274509803921
2025-12-29 22:38:42.700,2002.5686274509803,-1881.7450980392157,-1602.1960784313726,5890.313725490196,6868.549019607844
2025-12-29 22:38:42.720,2002.3529411764705,-1882.1176470588234,-1602.2941176470588,5890.470588235294,6868.823529411765
2025-12-29 22:38:42.740,2002.137254901961,-1882.4901960784314,-1602.3921568627452,5890.6274509803925,6869.098039215686
2025-12-29 22:38:42.760,2001.921568627451,-1882.862745098039,-1602.4901960784314,5890.78431372549,6869.3725490196075
2025-12-29 22:38:42.780,2001.7058823529412,-1883.235294117647,-1602.5882352941176,5890.941176470588,6869.64705882353
2025-12-29 22:38:42.800,2001.4901960784314,-1883.6078431372548,-1602.686274509804,5891.098039215686,6869.921568627451
2025-12-29 22:38:42.820,2001.2745098039215,-1883.9803921568628,-1602.7843137254902,5891.254901960784,6870.196078431372
2025-12-29 22:38:42.840,2001.0588235294117,-1884.3529411764705,-1602.8823529411766,5891.411764705882,6870.470588235294
2025-12-29 22:38:42.860,2000.8431372549019,-1884.7254901960785,-1602.9803921568628,5891.568627450981,6870.745098039216
2025-12-29 22:38:42.880,2000.6274509803923,-1885.0980392156862,-1603.078431372549,5891.725490196079,6871.019607843137
2025-12-29 22:38:42.900,2000.4117647058824,-1885.4705882352941,-1603.1764705882354,5891.882352941177,6871.294117647059
2025-12-29 22:38:42.920,2000.1960784313726,-1885.8431372549019,-1603.2745098039215,5892.0392156862745,6871.568627450981
2025-12-29 22:38:42.940,1999.9803921568628,-1886.2156862745098,-1603.3725490196077,5892.196078431372,6871.843137254902
2025-12-29 22:38:42.960,1999.764705882353,-1886.5882352941176,-1603.4705882352941,5892.35294117647,6872.117647058823
2025-12-29 22:38:42.980,1999.549019607843,-1886.9607843137255,-1603.5686274509803,5892.509803921569,6872.392156862745
2025-12-29 22:38:43.000,1999.3333333333333,-1887.3333333333333,-1603.6666666666667,5892.666666666667,6872.666666666667
2025-12-29 22:38:43.020,1999.1176470588234,-1887.7058823529412,-1603.764705882353,5892.823529411765,6872.941176470588
2025-12-29 22:38:43.040,1998.9019607843138,-1888.078431372549,-1603.862745098039,5892.980392156863,6873.21568627451
2025-12-29 22:38:43.060,1998.686274509804,-1888.450980392157,-1603.9607843137255,5893.137254901961,6873.490196078431
2025-12-29 22:38:43.080,1998.4705882352941,-1888.8235294117646,-1604.0588235294117,5893.294117647059,6873.764705882353
2025-12-29 22:38:43.100,1998.2549019607843,-1889.1960784313726,-1604.1568627450981,5893.450980392156,6874.0392156862745
2025-12-29 22:38:43.120,1998.0392156862745,-1889.5686274509803,-1604.2549019607843,5893.607843137255,6874.313725490196
2025-12-29 22:38:43.140,1997.8235294117646,-1889.9411764705883,-1604.3529411764705,5893.764705882353,6874.588235294118
2025-12-29 22:38:43.160,1997.6078431372548,-1890.313725490196,-1604.450980392157,5893.921568627451,6874.862745098039
2025-12-29 22:38:43.180,1997.3921568627452,-1890.686274509804,-1604.549019607843,5894.078431372549,6875.137254901961
2025-12-29 22:38:43.200,1997.1764705882354,-1891.0588235294117,-1604.6470588235295,5894.235294117647,6875.411764705882
2025-12-29 22:38:43.220,1996.9607843137255,-1891.4313725490197,-1604.7450980392157,5894.392156862745,6875.686274509804
2025-12-29 22:38:43.240,1996.7450980392157,-1891.8039215686274,-1604.8431372549019,5894.549019607844,6875.9607843137255
2025-12-29 22:38:43.260,1996.5294117647059,-1892.1764705882354,-1604.9411764705883,5894.705882352941,6876.235294117647
2025-12-29 22:38:43.280,1996.313725490196,-1892.549019607843,-1605.0392156862745,5894.862745098039,6876.509803921569
2025-12-29 22:38:43.300,1996.0980392156862,-1892.921568627451,-1605.137254901961,5895.019607843137,6876.78431372549
2025-12-29 22:38:43.320,1995.8823529411766,-1893.2941176470588,-1605.235294117647,5895.176470588235,6877.058823529412
2025-12-29 22:38:43.340,1995.6666666666667,-1893.6666666666667,-1605.3333333333333,5895.333333333333,6877.333333333333
2025-12-29 22:38:43.360,1995.450980392157,-1894.0392156862745,-1605.4313725490197,5895.490196078431,6877.607843137255
