timestamp,accX,accY,accZ,ppg,spO2
2025-12-29 22:08:21.160,3951.0,-1906.0,1522.0,6525.0,7809.0
2025-12-29 22:08:21.180,3950.4375,-1905.6458333333333,1565.1666666666667,6524.895833333333,7809.041666666667
2025-12-29 22:08:21.200,3949.875,-1905.2916666666667,1608.3333333333333,6524.791666666667,7809.083333333333
2025-12-29 22:08:21.220,3949.3125,-1904.9375,1651.5,6524.6875,7809.125
2025-12-29 22:08:21.240,3948.75,-1904.5833333333333,1694.6666666666667,6524.583333333333,7809.166666666667
2025-12-29 22:08:21.260,3948.1875,-1904.2291666666667,1737.8333333333333,6524.479166666667,7809.208333333333
2025-12-29 22:08:21.280,3947.625,-1903.875,1781.0,6524.375,7809.25
2025-12-29 22:08:21.300,3947.0625,-1903.5208333333333,1824.1666666666665,6524.270833333333,7809.291666666667
2025-12-29 22:08:21.320,3946.5,-1903.1666666666667,1867.3333333333333,6524.166666666667,7809.333333333333
2025-12-29 22:08:21.340,3945.9375,-1902.8125,1910.5,6524.0625,7809.375
2025-12-29 22:08:21.360,3945.375,-1902.4583333333333,1953.6666666666665,6523.958333333333,7809.416666666667
2025-12-29 22:08:21.380,3944.8125,-1902.1041666666667,1996.8333333333333,6523.854166666667,7809.458333333333
2025-12-29 22:08:21.400,3944.25,-1901.75,2040.0,6523.75,7809.5
2025-12-29 22:08:21.420,3943.6875,-1901.3958333333333,2083.1666666666665,6523.645833333333,7809.541666666667
2025-12-29 22:08:21.440,3943.125,-1901.0416666666667,2126.333333333333,6523.541666666667,7809.583333333333
2025-12-29 22:08:21.460,3942.5625,-1900.6875,2169.5,6523.4375,7809.625
2025-12-29 22:08:21.480,3942.0,-1900.3333333333333,2212.6666666666665,6523.333333333333,7809.666666666667
2025-12-29 22:08:21.500,3941.4375,-1899.9791666666667,2255.833333333333,6523.229166666667,7809.708333333333
2025-12-29 22:08:21.520,3940.875,-1899.625,2299.0,6523.125,7809.75
2025-12-29 22:08:21.540,3940.3125,-1899.2708333333333,2342.1666666666665,6523.020833333333,7809.791666666667
2025-12-29 22:08:21.560,3939.75,-1898.9166666666667,2385.333333333333,6522.916666666667,7809.833333333333
2025-12-29 22:08:21.580,3939.1875,-1898.5625,2428.5,6522.8125,7809.875
2025-12-29 22:08:21.600,3938.625,-1898.2083333333333,2471.6666666666665,6522.708333333333,7809.916666666667
2025-12-29 22:08:21.620,3938.0625,-1897.8541666666667,2514.833333333333,6522.604166666667,7809.958333333333
2025-12-29 22:08:21.640,3937.5,-1897.5,2558.0,6522.5,7810.0
2025-12-29 22:08:21.660,3936.9375,-1897.1458333333333,2601.1666666666665,6522.395833333333,7810.041666666667
2025-12-29 22:08:21.680,3936.375,-1896.7916666666667,2644.333333333333,6522.291666666667,7810.083333333333
2025-12-29 22:08:21.700,3935.8125,-1896.4375,2687.5,6522.1875,7810.125
2025-12-29 22:08:21.720,3935.25,-1896.0833333333333,2730.6666666666665,6522.083333333333,7810.166666666667
2025-12-29 22:08:21.740,3934.6875,-1895.7291666666667,2773.833333333333,6521.979166666667,7810.208333333333
2025-12-29 22:08:21.760,3934.125,-1895.375,2817.0,6521.875,7810.25
2025-12-29 22:08:21.780,3933.5625,-1895.0208333333333,2860.1666666666665,6521.770833333333,7810.291666666667
2025-12-29 22:08:21.800,3933.0,-1894.6666666666667,2903.333333333333,6521.666666666667,7810.333333333333
2025-12-29 22:08:21.820,3932.4375,-1894.3125,2946.5,6521.5625,7810.375
2025-12-29 22:08:21.840,3931.875,-1893.9583333333333,2989.6666666666665,6521.458333333333,7810.416666666667
2025-12-29 22:08:21.860,3931.3125,-1893.6041666666667,3032.833333333333,6521.354166666667,7810.458333333333
2025-12-29 22:08:21.880,3930.75,-1893.25,3076.0,6521.25,7810.5
2025-12-29 22:08:21.900,3930.1875,-1892.8958333333333,3119.1666666666665,6521.145833333333,7810.541666666667
2025-12-29 22:08:21.920,3929.625,-1892.5416666666667,3162.333333333333,6521.041666666667,7810.583333333333
2025-12-29 22:08:21.940,3929.0625,-1892.1875,3205.5,6520.9375,7810.625
2025-12-29 22:08:21.960,3928.5,-1891.8333333333333,3248.6666666666665,6520.833333333333,7810.666666666667
2025-12-29 22:08:21.980,3927.9375,-1891.4791666666667,3291.833333333333,6520.729166666667,7810.708333333333
2025-12-29 22:08:22.000,3927.375,-1891.125,3335.0,6520.625,7810.75
2025-12-29 22:08:22.020,3926.8125,-1890.7708333333333,3378.1666666666665,6520.520833333333,7810.791666666667
2025-12-29 22:08:22.040,3926.25,-1890.4166666666667,3421.333333333333,6520.416666666667,7810.833333333333
2025-12-29 22:08:22.060,3925.6875,-1890.0625,3464.5,6520.3125,7810.875
2025-12-29 22:08:22.080,3925.125,-1889.7083333333333,3507.6666666666665,6520.208333333333,7810.916666666667
2025-12-29 22:08:22.100,3924.5625,-1889.3541666666667,3550.833333333333,6520.104166666667,7810.958333333333
2025-12-29 22:08:22.120,3924.0,-1889.0,3594.0,6520.0,7811.0
2025-12-29 22:08:22.140,3892.3968253968255,-1888.857142857143,3594.222222222222,6519.9047619047615,7811.222222222223
2025-12-29 22:08:22.160,3860.7936507936506,-1888.7142857142858,3594.4444444444443,6519.809523809524,7811.444444444444
2025-12-29 22:08:22.180,3829.190476190476,-1888.5714285714287,3594.6666666666665,6519.714285714285,7811.666666666667
2025-12-29 22:08:22.200,3797.5873015873017,-1888.4285714285713,3594.8888888888887,6519.619047619048,7811.888888888889
2025-12-29 22:08:22.220,3765.984126984127,-1888.2857142857142,3595.1111111111113,6519.523809523809,7812.111111111111
2025-12-29 22:08:22.240,3734.3809523809523,-1888.142857142857,3595.3333333333335,6519.428571428572,7812.333333333333
2025-12-29 22:08:22.260,3702.777777777778,-1888.0,3595.5555555555557,6519.333333333333,7812.555555555556
2025-12-29 22:08:22.280,3671.1746031746034,-1887.857142857143,3595.777777777778,6519.238095238095,7812.777777777777
2025-12-29 22:08:22.300,3639.5714285714284,-1887.7142857142858,3596.0,6519.142857142857,7813.0
2025-12-29 22:08:22.320,3607.968253968254,-1887.5714285714287,3596.222222222222,6519.047619047619,7813.222222222223
2025-12-29 22:08:22.340,3576.3650793650795,-1887.4285714285713,3596.4444444444443,6518.952380952381,7813.444444444444
2025-12-29 22:08:22.360,3544.7619047619046,-1887.2857142857142,3596.6666666666665,6518.857142857143,7813.666666666667
2025-12-29 22:08:22.380,3513.15873015873,-1887.142857142857,3596.8888888888887,6518.761904761905,7813.888888888889
2025-12-29 22:08:22.400,3481.5555555555557,-1887.0,3597.1111111111113,6518.666666666667,7814.111111111111
2025-12-29 22:08:22.420,3449.9523809523807,-1886.857142857143,3597.3333333333335,6518.571428571428,7814.333333333333
2025-12-29 22:08:22.440,3418.3492063492063,-1886.7142857142858,3597.5555555555557,6518.476190476191,7814.555555555556
2025-12-29 22:08:22.460,3386.746031746032,-1886.5714285714287,3597.777777777778,6518.380952380952,7814.777777777777
2025-12-29 22:08:22.480,3355.142857142857,-1886.4285714285713,3598.0,6518.285714285715,7815.0
2025-12-29 22:08:22.500,3323.5396825396824,-1886.2857142857142,3598.222222222222,6518.190476190476,7815.222222222223
2025-12-29 22:08:22.520,3291.936507936508,-1886.142857142857,3598.4444444444443,6518.0952380952385,7815.444444444444
2025-12-29 22:08:22.540,3260.333333333333,-1886.0,3598.6666666666665,6518.0,7815.666666666667
2025-12-29 22:08:22.560,3228.7301587301586,-1885.857142857143,3598.8888888888887,6517.9047619047615,7815.888888888889
2025-12-29 22:08:22.580,3197.126984126984,-1885.7142857142858,3599.1111111111113,6517.809523809524,7816.111111111111
2025-12-29 22:08:22.600,3165.5238095238096,-1885.5714285714287,3599.3333333333335,6517.714285714285,7816.333333333333
2025-12-29 22:08:22.620,3133.920634920635,-1885.4285714285713,3599.5555555555557,6517.619047619048,7816.555555555556
2025-12-29 22:08:22.640,3102.3174603174602,-1885.2857142857142,3599.777777777778,6517.523809523809,7816.777777777777
2025-12-29 22:08:22.660,3070.714285714286,-1885.142857142857,3600.0,6517.428571428572,7817.0
2025-12-29 22:08:22.680,3039.1111111111113,-1885.0,3600.222222222222,6517.333333333333,7817.222222222223
2025-12-29 22:08:22.700,3007.5079365079364,-1884.857142857143,3600.4444444444443,6517.238095238095,7817.444444444444
2025-12-29 22:08:22.720,2975.904761904762,-1884.7142857142858,3600.6666666666665,6517.142857142857,7817.666666666667
2025-12-29 22:08:22.740,2944.3015873015875,-1884.5714285714287,3600.8888888888887,6517.047619047619,7817.888888888889
2025-12-29 22:08:22.760,2912.6984126984125,-1884.4285714285713,3601.1111111111113,6516.952380952381,7818.111111111111
2025-12-29 22:08:22.780,2881.095238095238,-1884.2857142857142,3601.3333333333335,6516.857142857143,7818.333333333333
2025-12-29 22:08:22.800,2849.4920634920636,-1884.142857142857,3601.5555555555557,6516.761904761905,7818.555555555556
2025-12-29 22:08:22.820,2817.8888888888887,-1884.0,3601.777777777778,6516.666666666667,7818.777777777777
2025-12-29 22:08:22.840,2786.285714285714,-1883.857142857143,3602.0,6516.571428571428,7819.0
2025-12-29 22:08:22.860,2754.6825396825398,-1883.7142857142858,3602.222222222222,6516.476190476191,7819.222222222223
2025-12-29 22:08:22.880,2723.079365079365,-1883.5714285714287,3602.4444444444443,6516.380952380952,7819.444444444444
2025-12-29 22:08:22.900,2691.4761904761904,-1883.4285714285713,3602.6666666666665,6516.285714285715,7819.666666666667
2025-12-29 22:08:22.920,2659.873015873016,-1883.2857142857142,3602.8888888888887,6516.190476190476,7819.888888888889
2025-12-29 22:08:22.940,2628.269841269841,-1883.142857142857,3603.1111111111113,6516.0952380952385,7820.111111111111
2025-12-29 22:08:22.960,2596.6666666666665,-1883.0,3603.3333333333335,6516.0,7820.333333333333
2025-12-29 22:08:22.980,2565.063492063492,-1882.857142857143,3603.5555555555557,6515.9047619047615,7820.555555555556
2025-12-29 22:08:23.000,2533.460317460317,-1882.7142857142858,3603.777777777778,6515.809523809524,7820.777777777777
2025-12-29 22:08:23.020,2501.857142857143,-1882.5714285714287,3604.0,6515.714285714285,7821.0
2025-12-29 22:08:23.040,2470.253968253968,-1882.4285714285713,3604.222222222222,6515.619047619048,7821.222222222223
2025-12-29 22:08:23.060,2438.6507936507933,-1882.2857142857142,3604.4444444444443,6515.523809523809,7821.444444444444
2025-12-29 22:08:23.080,2407.0476190476193,-1882.142857142857,3604.6666666666665,6515.428571428572,7821.666666666667
2025-12-29 22:08:23.100,2375.4444444444443,-1882.0,3604.8888888888887,6515.333333333333,7821.888888888889
2025-12-29 22:08:23.120,2343.84126984127,-1881.857142857143,3605.1111111111113,6515.238095238095,7822.111111111111
2025-12-29 22:08:23.140,2312.2380952380954,-1881.7142857142858,3605.3333333333335,6515.142857142857,7822.333333333333
2025-12-29 22:08:23.160,2280.6349206349205,-1881.5714285714287,3605.5555555555557,6515.047619047619,7822.555555555556
2025-12-29 22:08:23.180,2249.031746031746,-1881.4285714285713,3605.777777777778,6514.952380952381,7822.777777777777
2025-12-29 22:08:23.200,2217.4285714285716,-1881.2857142857142,3606.0,6514.857142857143,7823.0
2025-12-29 22:08:23.220,2185.8253968253966,-1881.142857142857,3606.222222222222,6514.761904761905,7823.222222222223
2025-12-29 22:08:23.240,2154.222222222222,-1881.0,3606.4444444444443,6514.666666666667,7823.444444444444
2025-12-29 22:08:23.260,2122.6190476190477,-1880.857142857143,3606.6666666666665,6514.571428571428,7823.666666666667
2025-12-29 22:08:23.280,2091.015873015873,-1880.7142857142858,3606.8888888888887,6514.476190476191,7823.888888888889
2025-12-29 22:08:23.300,2059.4126984126983,-1880.5714285714287,3607.1111111111113,6514.380952380952,7824.111111111111
2025-12-29 22:08:23.320,2027.8095238095236,-1880.4285714285713,3607.3333333333335,6514.285714285715,7824.333333333333
2025-12-29 22:08:23.340,1996.2063492063492,-1880.2857142857142,3607.5555555555557,6514.190476190476,7824.555555555556
2025-12-29 22:08:23.360,1964.6031746031745,-1880.142857142857,3607.777777777778,6514.0952380952385,7824.777777777777
2025-12-29 22:08:23.380,1933.0,-1880.0,3608.0,6514.0,7825.0
2025-12-29 22:08:23.400,1960.9305555555557,-1879.8055555555557,3607.7361111111113,6514.180555555556,7825.9111111111115
2025-12-29 22:08:23.420,1988.861111111111,-1879.611111111111,3607.472222222222,6514.361111111111,7826.822222222222
2025-12-29 22:08:23.440,2016.7916666666667,-1879.4166666666667,3607.2083333333335,6514.541666666667,7827.733333333334
2025-12-29 22:08:23.460,2044.7222222222222,-1879.2222222222222,3606.9444444444443,6514.722222222223,7828.644444444444
2025-12-29 22:08:23.480,2072.652777777778,-1879.0277777777778,3606.6805555555557,6514.902777777777,7829.555555555556
2025-12-29 22:08:23.500,2100.5833333333335,-1878.8333333333333,3606.4166666666665,6515.083333333333,7830.466666666666
2025-12-29 22:08:23.520,2128.5138888888887,-1878.638888888889,3606.152777777778,6515.263888888889,7831.377777777778
2025-12-29 22:08:23.540,2156.4444444444443,-1878.4444444444443,3605.8888888888887,6515.444444444444,7832.288888888889
2025-12-29 22:08:23.560,2184.375,-1878.25,3605.625,6515.625,7833.2
2025-12-29 22:08:23.580,2212.3055555555557,-1878.0555555555557,3605.3611111111113,6515.805555555556,7834.111111111111
2025-12-29 22:08:23.600,2240.2361111111113,-1877.861111111111,3605.097222222222,6515.986111111111,7835.022222222222
2025-12-29 22:08:23.620,2268.1666666666665,-1877.6666666666667,3604.8333333333335,6516.166666666667,7835.933333333333
2025-12-29 22:08:23.640,2296.097222222222,-1877.4722222222222,3604.5694444444443,6516.347222222223,7836.844444444445
2025-12-29 22:08:23.660,2324.027777777778,-1877.2777777777778,3604.3055555555557,6516.527777777777,7837.7555555555555
2025-12-29 22:08:23.680,2351.9583333333335,-1877.0833333333333,3604.0416666666665,6516.708333333333,7838.666666666667
2025-12-29 22:08:23.700,2379.8888888888887,-1876.888888888889,3603.777777777778,6516.888888888889,7839.577777777778
2025-12-29 22:08:23.720,2407.8194444444443,-1876.6944444444443,3603.5138888888887,6517.069444444444,7840.488888888889
2025-12-29 22:08:23.740,2435.75,-1876.5,3603.25,6517.25,7841.4
2025-12-29 22:08:23.760,2463.6805555555557,-1876.3055555555557,3602.9861111111113,6517.430555555556,7842.311111111111
2025-12-29 22:08:23.780,2491.6111111111113,-1876.111111111111,3602.722222222222,6517.611111111111,7843.222222222223
2025-12-29 22:08:23.800,2519.541666666667,-1875.9166666666667,3602.4583333333335,6517.791666666667,7844.133333333333
2025-12-29 22:08:23.820,2547.472222222222,-1875.7222222222222,3602.1944444444443,6517.972222222223,7845.044444444445
2025-12-29 22:08:23.840,2575.402777777778,-1875.5277777777778,3601.9305555555557,6518.152777777777,7845.955555555555
2025-12-29 22:08:23.860,2603.3333333333335,-1875.3333333333333,3601.6666666666665,6518.333333333333,7846.866666666667
2025-12-29 22:08:23.880,2631.2638888888887,-1875.138888888889,3601.402777777778,6518.513888888889,7847.777777777777
2025-12-29 22:08:23.900,2659.1944444444443,-1874.9444444444443,3601.1388888888887,6518.694444444444,7848.688888888889
2025-12-29 22:08:23.920,2687.125,-1874.75,3600.875,6518.875,7849.6
2025-12-29 22:08:23.940,2715.0555555555557,-1874.5555555555557,3600.6111111111113,6519.055555555556,7850.511111111111
2025-12-29 22:08:23.960,2742.9861111111113,-1874.361111111111,3600.347222222222,6519.236111111111,7851.422222222222
2025-12-29 22:08:23.980,2770.916666666667,-1874.1666666666667,3600.0833333333335,6519.416666666667,7852.333333333333
2025-12-29 22:08:24.000,2798.847222222222,-1873.9722222222222,3599.8194444444443,6519.597222222223,7853.2444444444445
2025-12-29 22:08:24.020,2826.777777777778,-1873.7777777777778,3599.5555555555557,6519.777777777777,7854.155555555555
2025-12-29 22:08:24.040,2854.7083333333335,-1873.5833333333333,3599.2916666666665,6519.958333333333,7855.066666666667
2025-12-29 22:08:24.060,2882.6388888888887,-1873.388888888889,3599.027777777778,6520.138888888889,7855.977777777778
2025-12-29 22:08:24.080,2910.5694444444443,-1873.1944444444443,3598.7638888888887,6520.319444444444,7856.888888888889
2025-12-29 22:08:24.100,2938.5,-1873.0,3598.5,6520.5,7857.8
2025-12-29 22:08:24.120,2966.4305555555557,-1872.8055555555557,3598.2361111111113,6520.680555555556,7858.711111111111
2025-12-29 22:08:24.140,2994.3611111111113,-1872.611111111111,3597.972222222222,6520.861111111111,7859.622222222222
2025-12-29 22:08:24.160,3022.291666666667,-1872.4166666666667,3597.7083333333335,6521.041666666667,7860.533333333334
2025-12-29 22:08:24.180,3050.222222222222,-1872.2222222222222,3597.4444444444443,6521.222222222223,7861.444444444444
2025-12-29 22:08:24.200,3078.152777777778,-1872.0277777777778,3597.1805555555557,6521.402777777777,7862.355555555556
2025-12-29 22:08:24.220,3106.0833333333335,-1871.8333333333333,3596.9166666666665,6521.583333333333,7863.266666666666
2025-12-29 22:08:24.240,3134.0138888888887,-1871.638888888889,3596.652777777778,6521.763888888889,7864.177777777778
2025-12-29 22:08:24.260,3161.9444444444443,-1871.4444444444443,3596.3888888888887,6521.944444444444,7865.0888888888885
2025-12-29 22:08:24.280,3189.875,-1871.25,3596.125,6522.125,7866.0
2025-12-29 22:08:24.300,3217.8055555555557,-1871.0555555555557,3595.8611111111113,6522.305555555556,7865.2
2025-12-29 22:08:24.320,3245.7361111111113,-1870.861111111111,3595.597222222222,6522.486111111111,7864.4
2025-12-29 22:08:24.340,3273.666666666667,-1870.6666666666667,3595.3333333333335,6522.666666666667,7863.6
2025-12-29 22:08:24.360,3301.5972222222226,-1870.4722222222222,3595.0694444444443,6522.847222222223,7862.8
2025-12-29 22:08:24.380,3329.527777777778,-1870.2777777777778,3594.8055555555557,6523.027777777777,7862.0
2025-12-29 22:08:24.400,3357.4583333333335,-1870.0833333333333,3594.5416666666665,6523.208333333333,7861.2
2025-12-29 22:08:24.420,3385.3888888888887,-1869.888888888889,3594.277777777778,6523.388888888889,7860.4
2025-12-29 22:08:24.440,3413.3194444444443,-1869.6944444444443,3594.0138888888887,6523.569444444444,7859.6
2025-12-29 22:08:24.460,3441.25,-1869.5,3593.75,6523.75,7858.8
2025-12-29 22:08:24.480,3469.1805555555557,-1869.3055555555557,3593.4861111111113,6523.930555555556,7858.0
2025-12-29 22:08:24.500,3497.1111111111113,-1869.111111111111,3593.222222222222,6524.111111111111,7857.2
2025-12-29 22:08:24.520,3525.041666666667,-1868.9166666666667,3592.9583333333335,6524.291666666667,7856.4
