timestamp,accX,accY,accZ,ppg,spO2
2025-12-29 22:42:32.340,2007.0,114.0,-1601.0,5969.0,6740.0
2025-12-29 22:42:32.360,2007.5277777777778,57.97222222222222,-1600.7777777777778,5968.69696969697,6743.848484848485
2025-12-29 22:42:32.380,2008.0555555555557,1.9444444444444429,-1600.5555555555557,5968.393939393939,6747.69696969697
2025-12-29 22:42:32.400,2008.5833333333333,-54.08333333333334,-1600.3333333333333,5968.090909090909,6751.545454545455
2025-12-29 22:42:32.420,2009.111111111111,-110.11111111111111,-1600.111111111111,5967.787878787879,6755.393939393939
2025-12-29 22:42:32.440,2009.638888888889,-166.1388888888889,-1599.888888888889,5967.484848484848,6759.242424242424
2025-12-29 22:42:32.460,2010.1666666666667,-222.16666666666669,-1599.6666666666667,5967.181818181818,6763.090909090909
2025-12-29 22:42:32.480,2010.6944444444443,-278.19444444444446,-1599.4444444444443,5966.878787878788,6766.939393939394
2025-12-29 22:42:32.500,2011.2222222222222,-334.22222222222223,-1599.2222222222222,5966.575757575758,6770.787878787879
2025-12-29 22:42:32.520,2011.75,-390.25,-1599.0,5966.272727272727,6774.636363636364
2025-12-29 22:42:32.540,2012.2777777777778,-446.2777777777778,-1598.7777777777778,5965.969696969697,6778.484848484848
2025-12-29 22:42:32.560,2012.8055555555557,-502.30555555555554,-1598.5555555555557,5965.666666666667,6782.333333333333
2025-12-29 22:42:32.580,2013.3333333333333,-558.3333333333334,-1598.3333333333333,5965.363636363636,6786.181818181818
2025-12-29 22:42:32.600,2013.861111111111,-614.3611111111111,-1598.111111111111,5965.060606060606,6790.030303030303
2025-12-29 22:42:32.620,2014.388888888889,-670.3888888888889,-1597.888888888889,5964.757575757576,6793.878787878788
2025-12-29 22:42:32.640,2014.9166666666667,-726.4166666666666,-1597.6666666666667,5964.454545454545,6797.727272727273
2025-12-29 22:42:32.660,2015.4444444444443,-782.4444444444445,-1597.4444444444443,5964.151515151515,6801.575757575758
2025-12-29 22:42:32.680,2015.9722222222222,-838.4722222222223,-1597.2222222222222,5963.848484848485,6805.424242424242
2025-12-29 22:42:32.700,2016.5,-894.5,-1597.0,5963.545454545455,6809.272727272727
2025-12-29 22:42:32.720,2017.0277777777778,-950.5277777777778,-1596.7777777777778,5963.242424242424,6813.121212121212
2025-12-29 22:42:32.740,2017.5555555555557,-1006.5555555555557,-1596.5555555555557,5962.939393939394,6816.969696969697
2025-12-29 22:42:32.760,2018.0833333333333,-1062.5833333333333,-1596.3333333333333,5962.636363636364,6820.818181818182
2025-12-29 22:42:32.780,2018.611111111111,-1118.611111111111,-1596.111111111111,5962.333333333333,6824.666666666667
2025-12-29 22:42:32.800,2019.138888888889,-1174.638888888889,-1595.888888888889,5962.030303030303,6828.515151515152
2025-12-29 22:42:32.820,2019.6666666666667,-1230.6666666666667,-1595.6666666666667,5961.727272727273,6832.363636363636
2025-12-29 22:42:32.840,2020.1944444444443,-1286.6944444444446,-1595.4444444444443,5961.424242424242,6836.212121212121
2025-12-29 22:42:32.860,2020.7222222222222,-1342.7222222222222,-1595.2222222222222,5961.121212121212,6840.060606060606
2025-12-29 22:42:32.880,2021.25,-1398.75,-1595.0,5960.818181818182,6843.909090909091
2025-12-29 22:42:32.900,2021.7777777777778,-1454.7777777777778,-1594.7777777777778,5960.515151515152,6847.757575757576
2025-12-29 22:42:32.920,2022.3055555555557,-1510.8055555555557,-1594.5555555555557,5960.212121212121,6851.606060606061
2025-12-29 22:42:32.940,2022.8333333333333,-1566.8333333333333,-1594.3333333333333,5959.909090909091,6855.454545454545
2025-12-29 22:42:32.960,2023.361111111111,-1622.861111111111,-1594.111111111111,5959.606060606061,6859.30303030303
2025-12-29 22:42:32.980,2023.888888888889,-1678.888888888889,-1593.888888888889,5959.30303030303,6863.151515151515
2025-12-29 22:42:33.000,2024.4166666666667,-1734.9166666666667,-1593.6666666666667,5959.0,6867.0
2025-12-29 22:42:33.020,2024.9444444444443,-1790.9444444444446,-1593.4444444444443,5959.035087719299,6863.0
