timestamp,accX,accY,accZ,ppg,spO2
2025-12-21 23:46:30.840,,,,,5814.0
2025-12-21 23:46:30.860,,,,,5813.645833333333
2025-12-21 23:46:30.880,,,,,5813.291666666667
2025-12-21 23:46:30.900,1691.0,-1887.0,321.0,5620.0,5812.9375
2025-12-21 23:46:30.920,1734.6444444444444,-1886.8666666666666,319.9555555555556,5619.844444444445,5812.583333333333
2025-12-21 23:46:30.940,1778.2888888888888,-1886.7333333333333,318.9111111111111,5619.688888888889,5812.229166666667
2025-12-21 23:46:30.960,1821.9333333333334,-1886.6,317.8666666666667,5619.533333333334,5811.875
2025-12-21 23:46:30.980,1865.5777777777778,-1886.4666666666667,316.8222222222222,5619.377777777778,5811.520833333333
2025-12-21 23:46:31.000,1909.2222222222222,-1886.3333333333333,315.77777777777777,5619.222222222223,5811.166666666667
2025-12-21 23:46:31.020,1952.8666666666668,-1886.2,314.73333333333335,5619.066666666667,5810.8125
2025-12-21 23:46:31.040,1996.5111111111112,-1886.0666666666666,313.68888888888887,5618.9111111111115,5810.458333333333
2025-12-21 23:46:31.060,2040.1555555555556,-1885.9333333333334,312.64444444444445,5618.7555555555555,5810.104166666667
2025-12-21 23:46:31.080,2083.8,-1885.8,311.6,5618.6,5809.75
2025-12-21 23:46:31.100,2127.4444444444443,-1885.6666666666667,310.55555555555554,5618.444444444444,5809.395833333333
2025-12-21 23:46:31.120,2171.088888888889,-1885.5333333333333,309.5111111111111,5618.288888888889,5809.041666666667
2025-12-21 23:46:31.140,2214.7333333333336,-1885.4,308.46666666666664,5618.133333333333,5808.6875
2025-12-21 23:46:31.160,2258.3777777777777,-1885.2666666666667,307.4222222222222,5617.977777777778,5808.333333333333
2025-12-21 23:46:31.180,2302.0222222222224,-1885.1333333333334,306.3777777777778,5617.822222222222,5807.979166666667
2025-12-21 23:46:31.200,2345.666666666667,-1885.0,305.3333333333333,5617.666666666667,5807.625
2025-12-21 23:46:31.220,2389.311111111111,-1884.8666666666666,304.2888888888889,5617.511111111111,5807.270833333333
2025-12-21 23:46:31.240,2432.9555555555553,-1884.7333333333333,303.24444444444447,5617.355555555556,5806.916666666667
2025-12-21 23:46:31.260,2476.6,-1884.6,302.2,5617.2,5806.5625
2025-12-21 23:46:31.280,2520.2444444444445,-1884.4666666666667,301.15555555555557,5617.044444444445,5806.208333333333
2025-12-21 23:46:31.300,2563.8888888888887,-1884.3333333333333,300.1111111111111,5616.888888888889,5805.854166666667
2025-12-21 23:46:31.320,2607.5333333333333,-1884.2,299.06666666666666,5616.733333333334,5805.5
2025-12-21 23:46:31.340,2651.177777777778,-1884.0666666666666,298.02222222222224,5616.577777777778,5805.145833333333
2025-12-21 23:46:31.360,2694.822222222222,-1883.9333333333334,296.97777777777776,5616.422222222222,5804.791666666667
2025-12-21 23:46:31.380,2738.4666666666667,-1883.8,295.93333333333334,5616.266666666666,5804.4375
2025-12-21 23:46:31.400,2782.1111111111113,-1883.6666666666667,294.8888888888889,5616.111111111111,5804.083333333333
