accX,accY,accZ
3872.0,123.0,1516.0
3829.6,120.62,1558.54
3787.2,118.24,1601.08
3744.8,115.86,1643.62
3702.4,113.48,1686.16
3660.0,111.1,1728.7
3617.6,108.72,1771.24
3575.2,106.34,1813.78
3532.8,103.96000000000001,1856.32
3490.4,101.58,1898.8600000000001
3448.0,99.2,1941.4
3405.6,96.82,1983.94
3363.2,94.44,2026.48
3320.8,92.06,2069.02
3278.4,89.68,2111.56
3236.0,87.30000000000001,2154.1
3193.6,84.92,2196.64
3151.2,82.53999999999999,2239.18
3108.8,80.16,2281.7200000000003
3066.4,77.78,2324.26
3024.0,75.4,2366.8
2981.6,73.02000000000001,2409.34
2939.2,70.64,2451.88
2896.8,68.26,2494.42
2854.4,65.88,2536.96
2812.0,63.5,2579.5
2769.6000000000004,61.120000000000005,2622.04
2727.2,58.74000000000001,2664.58
2684.8,56.36,2707.12
2642.4,53.980000000000004,2749.66
2600.0,51.60000000000001,2792.2
2557.6000000000004,49.22,2834.74
2515.2,46.84,2877.2799999999997
2472.8,44.46000000000001,2919.8199999999997
2430.4,42.08,2962.3599999999997
2388.0,39.7,3004.8999999999996
2345.6000000000004,37.32000000000001,3047.44
2303.2,34.94,3089.98
2260.8,32.56,3132.52
2218.4,30.180000000000007,3175.06
2176.0,27.80000000000001,3217.6
2133.6000000000004,25.42,3260.14
2091.2,23.040000000000006,3302.6800000000003
2048.8,20.66000000000001,3345.2200000000003
2006.4,18.28,3387.76
1964.0,15.900000000000006,3430.3
1921.6000000000001,13.52000000000001,3472.84
1879.2,11.14,3515.38
1836.8000000000002,8.760000000000005,3557.92
1794.4,6.38000000000001,3600.46
1752.0,4.0,3643.0
1795.469387755102,-34.857142857142854,3642.081632653061
1838.938775510204,-73.71428571428571,3641.1632653061224
1882.408163265306,-112.57142857142856,3640.2448979591836
1925.8775510204082,-151.42857142857142,3639.326530612245
1969.3469387755101,-190.28571428571428,3638.408163265306
2012.8163265306123,-229.1428571428571,3637.4897959183672
2056.285714285714,-268.0,3636.5714285714284
2099.7551020408164,-306.85714285714283,3635.6530612244896
2143.2244897959185,-345.71428571428567,3634.734693877551
2186.6938775510203,-384.57142857142856,3633.816326530612
2230.1632653061224,-423.4285714285714,3632.8979591836733
2273.6326530612246,-462.2857142857142,3631.9795918367345
2317.1020408163267,-501.1428571428571,3631.061224489796
2360.5714285714284,-540.0,3630.1428571428573
2404.0408163265306,-578.8571428571428,3629.2244897959185
2447.5102040816328,-617.7142857142857,3628.3061224489797
2490.9795918367345,-656.5714285714286,3627.387755102041
2534.4489795918366,-695.4285714285713,3626.469387755102
2577.918367346939,-734.2857142857142,3625.5510204081634
2621.387755102041,-773.1428571428571,3624.6326530612246
2664.857142857143,-811.9999999999999,3623.714285714286
2708.326530612245,-850.8571428571428,3622.795918367347
2751.795918367347,-889.7142857142857,3621.877551020408
2795.265306122449,-928.5714285714284,3620.9591836734694
2838.734693877551,-967.4285714285713,3620.0408163265306
2882.204081632653,-1006.2857142857142,3619.122448979592
2925.673469387755,-1045.142857142857,3618.204081632653
2969.142857142857,-1084.0,3617.285714285714
3012.6122448979595,-1122.8571428571427,3616.3673469387754
3056.081632653061,-1161.7142857142856,3615.4489795918366
3099.5510204081634,-1200.5714285714284,3614.530612244898
3143.0204081632655,-1239.4285714285713,3613.612244897959
3186.4897959183672,-1278.2857142857142,3612.6938775510203
3229.9591836734694,-1317.142857142857,3611.7755102040815
3273.4285714285716,-1356.0,3610.8571428571427
3316.8979591836733,-1394.8571428571427,3609.938775510204
3360.3673469387754,-1433.7142857142856,3609.0204081632655
3403.8367346938776,-1472.5714285714284,3608.1020408163267
3447.3061224489793,-1511.4285714285713,3607.183673469388
3490.775510204082,-1550.2857142857142,3606.265306122449
3534.2448979591836,-1589.142857142857,3605.3469387755104
3577.714285714286,-1627.9999999999998,3604.4285714285716
3621.183673469388,-1666.8571428571427,3603.5102040816328
3664.6530612244896,-1705.7142857142856,3602.591836734694
3708.122448979592,-1744.5714285714284,3601.673469387755
3751.591836734694,-1783.4285714285713,3600.7551020408164
3795.0612244897957,-1822.2857142857142,3599.8367346938776
3838.530612244898,-1861.1428571428569,3598.918367346939
3882.0,-1900.0,3598.0
3839.82,-1861.22,3597.72
3797.64,-1822.44,3597.44
3755.46,-1783.66,3597.16
3713.28,-1744.88,3596.88
3671.1,-1706.1,3596.6
3628.92,-1667.32,3596.32
3586.74,-1628.54,3596.04
3544.56,-1589.76,3595.76
3502.38,-1550.98,3595.48
3460.2,-1512.2,3595.2
3418.02,-1473.42,3594.92
3375.84,-1434.6399999999999,3594.64
3333.66,-1395.8600000000001,3594.36
3291.48,-1357.08,3594.08
3249.3,-1318.3,3593.8
3207.12,-1279.52,3593.52
3164.94,-1240.74,3593.24
3122.76,-1201.96,3592.96
3080.58,-1163.1799999999998,3592.68
3038.4,-1124.4,3592.4
2996.2200000000003,-1085.62,3592.12
2954.04,-1046.84,3591.84
2911.86,-1008.06,3591.56
2869.6800000000003,-969.28,3591.28
2827.5,-930.5,3591.0
2785.3199999999997,-891.72,3590.72
2743.1400000000003,-852.94,3590.44
2700.96,-814.1599999999999,3590.16
2658.7799999999997,-775.3799999999999,3589.88
2616.6,-736.5999999999999,3589.6
2574.42,-697.8199999999999,3589.32
2532.24,-659.04,3589.04
2490.06,-620.26,3588.76
2447.88,-581.48,3588.48
2405.7,-542.7,3588.2
2363.52,-503.9200000000001,3587.92
2321.34,-465.1399999999999,3587.64
2279.16,-426.3599999999999,3587.36
2236.98,-387.5799999999999,3587.08
2194.8,-348.79999999999995,3586.8
2152.62,-310.02,3586.52
2110.44,-271.24,3586.24
2068.26,-232.46000000000004,3585.96
2026.08,-193.67999999999984,3585.68
1983.9,-154.89999999999986,3585.4
1941.72,-116.11999999999989,3585.12
1899.54,-77.33999999999992,3584.84
1857.3600000000001,-38.559999999999945,3584.56
1815.1799999999998,0.22000000000002728,3584.28
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1773.0,39.0,3584.0
1812.9807692307693,39.65384615384615,3584.5576923076924
1852.9615384615386,40.30769230769231,3585.1153846153848
1892.9423076923076,40.96153846153846,3585.673076923077
1932.923076923077,41.61538461538461,3586.230769230769
1972.9038461538462,42.26923076923077,3586.7884615384614
2012.8846153846155,42.92307692307692,3587.346153846154
2052.8653846153848,43.57692307692308,3587.903846153846
2092.846153846154,44.23076923076923,3588.4615384615386
2132.826923076923,44.88461538461539,3589.019230769231
2172.8076923076924,45.53846153846154,3589.576923076923
2212.7884615384614,46.19230769230769,3590.1346153846152
2252.769230769231,46.84615384615385,3590.6923076923076
2292.75,47.5,3591.25
2332.7307692307695,48.15384615384615,3591.8076923076924
2372.7115384615386,48.80769230769231,3592.3653846153848
2412.6923076923076,49.46153846153846,3592.923076923077
2452.673076923077,50.11538461538461,3593.480769230769
2492.653846153846,50.769230769230774,3594.0384615384614
2532.6346153846152,51.42307692307692,3594.596153846154
2572.6153846153848,52.07692307692308,3595.153846153846
2612.596153846154,52.73076923076923,3595.7115384615386
2652.576923076923,53.38461538461539,3596.269230769231
2692.5576923076924,54.03846153846154,3596.826923076923
2732.538461538462,54.69230769230769,3597.3846153846152
2772.519230769231,55.34615384615385,3597.9423076923076
2812.5,56.0,3598.5
2852.4807692307695,56.65384615384615,3599.0576923076924
2892.4615384615386,57.30769230769231,3599.6153846153848
2932.4423076923076,57.96153846153847,3600.173076923077
2972.423076923077,58.61538461538461,3600.730769230769
3012.403846153846,59.269230769230774,3601.2884615384614
3052.3846153846152,59.92307692307692,3601.846153846154
3092.3653846153848,60.57692307692308,3602.403846153846
3132.3461538461543,61.230769230769226,3602.9615384615386
3172.326923076923,61.88461538461539,3603.519230769231
3212.3076923076924,62.53846153846154,3604.076923076923
3252.288461538462,63.19230769230769,3604.6346153846152
3292.269230769231,63.84615384615385,3605.1923076923076
3332.25,64.5,3605.75
3372.2307692307695,65.15384615384616,3606.3076923076924
3412.2115384615386,65.8076923076923,3606.8653846153848
3452.1923076923076,66.46153846153847,3607.423076923077
3492.173076923077,67.11538461538461,3607.980769230769
3532.153846153846,67.76923076923077,3608.5384615384614
3572.1346153846152,68.42307692307692,3609.096153846154
3612.1153846153848,69.07692307692308,3609.653846153846
3652.0961538461543,69.73076923076923,3610.2115384615386
3692.0769230769233,70.38461538461539,3610.769230769231
3732.0576923076924,71.03846153846155,3611.326923076923
3772.038461538462,71.6923076923077,3611.8846153846152
3812.019230769231,72.34615384615384,3612.4423076923076
3852.0,73.0,3613.0
3852.5576923076924,73.07692307692308,3612.9615384615386
3853.1153846153848,73.15384615384616,3612.923076923077
3853.673076923077,73.23076923076923,3612.8846153846152
3854.230769230769,73.3076923076923,3612.846153846154
3854.7884615384614,73.38461538461539,3612.8076923076924
3855.346153846154,73.46153846153847,3612.769230769231
3855.903846153846,73.53846153846153,3612.730769230769
3856.4615384615386,73.61538461538461,3612.6923076923076
3857.019230769231,73.6923076923077,3612.653846153846
3857.576923076923,73.76923076923077,3612.6153846153848
3858.1346153846152,73.84615384615384,3612.576923076923
3858.6923076923076,73.92307692307692,3612.5384615384614
3859.25,74.0,3612.5
3859.8076923076924,74.07692307692308,3612.4615384615386
3860.3653846153848,74.15384615384616,3612.423076923077
3860.923076923077,74.23076923076923,3612.3846153846152
3861.480769230769,74.3076923076923,3612.346153846154
3862.0384615384614,74.38461538461539,3612.3076923076924
3862.596153846154,74.46153846153847,3612.269230769231
3863.153846153846,74.53846153846153,3612.230769230769
3863.7115384615386,74.61538461538461,3612.1923076923076
3864.269230769231,74.6923076923077,3612.153846153846
3864.826923076923,74.76923076923077,3612.1153846153848
3865.3846153846152,74.84615384615384,3612.076923076923
3865.9423076923076,74.92307692307692,3612.0384615384614
3866.5,75.0,3612.0
3867.0576923076924,75.07692307692308,3611.9615384615386
3867.6153846153848,75.15384615384616,3611.923076923077
3868.173076923077,75.23076923076923,3611.8846153846152
3868.730769230769,75.3076923076923,3611.846153846154
3869.2884615384614,75.38461538461539,3611.8076923076924
3869.846153846154,75.46153846153847,3611.769230769231
3870.403846153846,75.53846153846153,3611.730769230769
3870.9615384615386,75.61538461538461,3611.6923076923076
3871.519230769231,75.6923076923077,3611.653846153846
3872.076923076923,75.76923076923077,3611.6153846153848
3872.6346153846152,75.84615384615384,3611.576923076923
3873.1923076923076,75.92307692307692,3611.5384615384614
3873.75,76.0,3611.5
3874.3076923076924,76.07692307692308,3611.4615384615386
3874.8653846153848,76.15384615384616,3611.423076923077
3875.423076923077,76.23076923076923,3611.3846153846152
3875.980769230769,76.3076923076923,3611.346153846154
3876.5384615384614,76.38461538461539,3611.3076923076924
3877.096153846154,76.46153846153847,3611.269230769231
3877.653846153846,76.53846153846153,3611.230769230769
3878.2115384615386,76.61538461538461,3611.1923076923076
3878.769230769231,76.6923076923077,3611.153846153846
3879.326923076923,76.76923076923077,3611.1153846153848
3879.8846153846152,76.84615384615384,3611.076923076923
3880.4423076923076,76.92307692307692,3611.0384615384614
3881.0,77.0,3611.0
3880.3541666666665,77.16666666666667,3611.4375
3879.7083333333335,77.33333333333333,3611.875
3879.0625,77.5,3612.3125
3878.4166666666665,77.66666666666667,3612.75
3877.7708333333335,77.83333333333333,3613.1875
3877.125,78.0,3613.625
3876.4791666666665,78.16666666666667,3614.0625
3875.8333333333335,78.33333333333333,3614.5
3875.1875,78.5,3614.9375
3874.5416666666665,78.66666666666667,3615.375
3873.8958333333335,78.83333333333333,3615.8125
3873.25,79.0,3616.25
3872.6041666666665,79.16666666666667,3616.6875
3871.9583333333335,79.33333333333333,3617.125
3871.3125,79.5,3617.5625
3870.6666666666665,79.66666666666667,3618.0
3870.0208333333335,79.83333333333333,3618.4375
3869.375,80.0,3618.875
3868.7291666666665,80.16666666666667,3619.3125
3868.0833333333335,80.33333333333333,3619.75
3867.4375,80.5,3620.1875
3866.7916666666665,80.66666666666667,3620.625
3866.1458333333335,80.83333333333333,3621.0625
3865.5,81.0,3621.5
3864.8541666666665,81.16666666666667,3621.9375
3864.2083333333335,81.33333333333333,3622.375
3863.5625,81.5,3622.8125
3862.9166666666665,81.66666666666667,3623.25
3862.2708333333335,81.83333333333333,3623.6875
3861.625,82.0,3624.125
3860.9791666666665,82.16666666666667,3624.5625
3860.3333333333335,82.33333333333333,3625.0
3859.6875,82.5,3625.4375
3859.0416666666665,82.66666666666667,3625.875
3858.3958333333335,82.83333333333333,3626.3125
3857.75,83.0,3626.75
3857.1041666666665,83.16666666666667,3627.1875
3856.4583333333335,83.33333333333333,3627.625
3855.8125,83.5,3628.0625
3855.1666666666665,83.66666666666667,3628.5
3854.5208333333335,83.83333333333333,3628.9375
3853.875,84.0,3629.375
3853.2291666666665,84.16666666666667,3629.8125
3852.5833333333335,84.33333333333333,3630.25
3851.9375,84.5,3630.6875
3851.2916666666665,84.66666666666667,3631.125
3850.6458333333335,84.83333333333333,3631.5625
3850.0,85.0,3632.0
3805.875,84.75,3631.3541666666665
3761.75,84.5,3630.7083333333335
3717.625,84.25,3630.0625
3673.5,84.0,3629.4166666666665
3629.375,83.75,3628.7708333333335
3585.25,83.5,3628.125
3541.125,83.25,3627.4791666666665
3497.0,83.0,3626.8333333333335
3452.875,82.75,3626.1875
3408.75,82.5,3625.5416666666665
3364.625,82.25,3624.8958333333335
3320.5,82.0,3624.25
3276.375,81.75,3623.6041666666665
3232.25,81.5,3622.9583333333335
3188.125,81.25,3622.3125
3144.0,81.0,3621.6666666666665
3099.875,80.75,3621.0208333333335
3055.75,80.5,3620.375
3011.625,80.25,3619.7291666666665
2967.5,80.0,3619.0833333333335
2923.375,79.75,3618.4375
2879.25,79.5,3617.7916666666665
2835.125,79.25,3617.1458333333335
2791.0,79.0,3616.5
2746.875,78.75,3615.8541666666665
2702.75,78.5,3615.2083333333335
2658.625,78.25,3614.5625
2614.5,78.0,3613.9166666666665
2570.375,77.75,3613.2708333333335
2526.25,77.5,3612.625
2482.125,77.25,3611.9791666666665
2438.0,77.0,3611.3333333333335
2393.875,76.75,3610.6875
2349.75,76.5,3610.0416666666665
2305.625,76.25,3609.3958333333335
2261.5,76.0,3608.75
2217.375,75.75,3608.1041666666665
2173.25,75.5,3607.4583333333335
2129.125,75.25,3606.8125
2085.0,75.0,3606.1666666666665
2040.875,74.75,3605.5208333333335
1996.75,74.5,3604.875
1952.625,74.25,3604.2291666666665
1908.5,74.0,3603.5833333333335
1864.375,73.75,3602.9375
1820.25,73.5,3602.2916666666665
1776.125,73.25,3601.6458333333335
1732.0,73.0,3601.0
1732.3148148148148,72.27777777777777,3600.962962962963
1732.6296296296296,71.55555555555556,3600.925925925926
1732.9444444444443,70.83333333333333,3600.8888888888887
1733.2592592592594,70.11111111111111,3600.8518518518517
1733.5740740740741,69.38888888888889,3600.814814814815
1733.888888888889,68.66666666666667,3600.777777777778
1734.2037037037037,67.94444444444444,3600.740740740741
1734.5185185185185,67.22222222222223,3600.703703703704
1734.8333333333333,66.5,3600.6666666666665
1735.148148148148,65.77777777777777,3600.6296296296296
1735.462962962963,65.05555555555556,3600.5925925925926
1735.7777777777778,64.33333333333333,3600.5555555555557
1736.0925925925926,63.611111111111114,3600.5185185185187
1736.4074074074074,62.888888888888886,3600.4814814814813
1736.7222222222222,62.166666666666664,3600.4444444444443
1737.037037037037,61.44444444444444,3600.4074074074074
1737.351851851852,60.72222222222222,3600.3703703703704
1737.6666666666667,60.0,3600.3333333333335
1737.9814814814815,59.27777777777778,3600.296296296296
1738.2962962962963,58.55555555555556,3600.259259259259
1738.611111111111,57.833333333333336,3600.222222222222
1738.9259259259259,57.111111111111114,3600.185185185185
1739.2407407407406,56.388888888888886,3600.1481481481483
1739.5555555555557,55.66666666666667,3600.1111111111113
1739.8703703703704,54.94444444444444,3600.074074074074
1740.1851851851852,54.22222222222222,3600.037037037037
1740.5,53.5,3600.0
1740.8148148148148,52.77777777777778,3599.962962962963
1741.1296296296296,52.05555555555556,3599.925925925926
1741.4444444444443,51.33333333333333,3599.8888888888887
1741.7592592592594,50.611111111111114,3599.8518518518517
1742.0740740740741,49.888888888888886,3599.814814814815
1742.388888888889,49.16666666666667,3599.777777777778
1742.7037037037037,48.44444444444444,3599.740740740741
1743.0185185185185,47.72222222222222,3599.703703703704
1743.3333333333333,47.0,3599.6666666666665
1743.648148148148,46.27777777777778,3599.6296296296296
1743.962962962963,45.55555555555556,3599.5925925925926
1744.2777777777778,44.83333333333333,3599.5555555555557
1744.5925925925926,44.111111111111114,3599.5185185185187
1744.9074074074074,43.388888888888886,3599.4814814814813
1745.2222222222222,42.66666666666667,3599.4444444444443
1745.537037037037,41.94444444444444,3599.4074074074074
1745.851851851852,41.22222222222222,3599.3703703703704
1746.1666666666667,40.5,3599.3333333333335
1746.4814814814815,39.77777777777778,3599.296296296296
1746.7962962962963,39.05555555555556,3599.259259259259
1747.111111111111,38.333333333333336,3599.222222222222
1747.4259259259259,37.611111111111114,3599.185185185185
1747.7407407407406,36.88888888888889,3599.1481481481483
1748.0555555555557,36.166666666666664,3599.1111111111113
1748.3703703703704,35.44444444444444,3599.074074074074
1748.6851851851852,34.72222222222222,3599.037037037037
1749.0,34.0,3599.0
1749.6041666666667,34.666666666666664,3598.7916666666665
1750.2083333333333,35.333333333333336,3598.5833333333335
1750.8125,36.0,3598.375
1751.4166666666667,36.666666666666664,3598.1666666666665
1752.0208333333333,37.333333333333336,3597.9583333333335
1752.625,38.0,3597.75
1753.2291666666667,38.666666666666664,3597.5416666666665
1753.8333333333333,39.333333333333336,3597.3333333333335
1754.4375,40.0,3597.125
1755.0416666666667,40.666666666666664,3596.9166666666665
1755.6458333333333,41.333333333333336,3596.7083333333335
1756.25,42.0,3596.5
1756.8541666666667,42.666666666666664,3596.2916666666665
1757.4583333333333,43.33333333333333,3596.0833333333335
1758.0625,44.0,3595.875
1758.6666666666667,44.666666666666664,3595.6666666666665
1759.2708333333333,45.33333333333333,3595.4583333333335
1759.875,46.0,3595.25
1760.4791666666667,46.666666666666664,3595.0416666666665
