accX,accY,accZ
3936.8571428571427,-1581.5714285714284,-1621.7142857142858
3935.5510204081634,-1536.2244897959183,-1620.6734693877552
3934.2448979591836,-1490.8775510204082,-1619.6326530612246
3932.938775510204,-1445.5306122448978,-1618.591836734694
3931.6326530612246,-1400.1836734693877,-1617.5510204081634
3930.326530612245,-1354.8367346938776,-1616.5102040816328
3929.0204081632655,-1309.4897959183672,-1615.469387755102
3927.714285714286,-1264.142857142857,-1614.4285714285713
3926.408163265306,-1218.795918367347,-1613.3877551020407
3925.1020408163267,-1173.4489795918366,-1612.3469387755101
3923.795918367347,-1128.1020408163265,-1611.3061224489795
3922.4897959183672,-1082.7551020408164,-1610.265306122449
3921.183673469388,-1037.408163265306,-1609.2244897959183
3919.877551020408,-992.0612244897959,-1608.1836734693877
3918.5714285714284,-946.7142857142858,-1607.142857142857
3917.265306122449,-901.3673469387755,-1606.1020408163265
3915.9591836734694,-856.0204081632653,-1605.061224489796
3914.6530612244896,-810.6734693877552,-1604.0204081632653
3913.3469387755104,-765.3265306122448,-1602.9795918367347
3912.0408163265306,-719.9795918367347,-1601.938775510204
3910.734693877551,-674.6326530612246,-1600.8979591836735
3909.4285714285716,-629.2857142857142,-1599.857142857143
3908.122448979592,-583.9387755102041,-1598.8163265306123
3906.816326530612,-538.591836734694,-1597.7755102040817
3905.5102040816328,-493.2448979591836,-1596.734693877551
3904.204081632653,-447.8979591836735,-1595.6938775510205
3902.8979591836733,-402.55102040816337,-1594.6530612244899
3901.591836734694,-357.204081632653,-1593.6122448979593
3900.285714285714,-311.8571428571429,-1592.5714285714287
3898.9795918367345,-266.51020408163276,-1591.530612244898
3897.673469387755,-221.1632653061224,-1590.4897959183672
3896.3673469387754,-175.8163265306123,-1589.4489795918366
3895.061224489796,-130.46938775510216,-1588.408163265306
3893.7551020408164,-85.12244897959181,-1587.3673469387754
3892.4489795918366,-39.775510204081684,-1586.3265306122448
3891.1428571428573,5.5714285714284415,-1585.2857142857142
3889.8367346938776,50.918367346938794,-1584.2448979591836
3888.530612244898,96.26530612244892,-1583.204081632653
3887.2244897959185,141.61224489795904,-1582.1632653061224
3885.918367346939,186.9591836734694,-1581.1224489795918
3884.612244897959,232.30612244897975,-1580.0816326530612
3883.3061224489797,277.65306122448965,-1579.0408163265306
3882.0,323.0,-1578.0
3881.980769230769,322.9807692307692,-1579.6538461538462
3881.9615384615386,322.96153846153845,-1581.3076923076924
3881.9423076923076,322.9423076923077,-1582.9615384615386
3881.923076923077,322.9230769230769,-1584.6153846153845
3881.903846153846,322.90384615384613,-1586.2692307692307
3881.8846153846152,322.88461538461536,-1587.923076923077
3881.8653846153848,322.86538461538464,-1589.576923076923
3881.846153846154,322.84615384615387,-1591.2307692307693
3881.826923076923,322.8269230769231,-1592.8846153846155
3881.8076923076924,322.8076923076923,-1594.5384615384614
3881.7884615384614,322.78846153846155,-1596.1923076923076
3881.769230769231,322.7692307692308,-1597.8461538461538
3881.75,322.75,-1599.5
3881.730769230769,322.7307692307692,-1601.1538461538462
3881.7115384615386,322.71153846153845,-1602.8076923076924
3881.6923076923076,322.6923076923077,-1604.4615384615386
3881.673076923077,322.6730769230769,-1606.1153846153845
3881.653846153846,322.65384615384613,-1607.7692307692307
3881.6346153846152,322.63461538461536,-1609.423076923077
3881.6153846153848,322.61538461538464,-1611.076923076923
3881.596153846154,322.59615384615387,-1612.7307692307693
3881.576923076923,322.5769230769231,-1614.3846153846155
3881.5576923076924,322.5576923076923,-1616.0384615384614
3881.5384615384614,322.53846153846155,-1617.6923076923076
3881.519230769231,322.5192307692308,-1619.3461538461538
3881.5,322.5,-1621.0
3881.480769230769,322.4807692307692,-1622.6538461538462
3881.4615384615386,322.46153846153845,-1624.3076923076924
3881.4423076923076,322.4423076923077,-1625.9615384615386
3881.423076923077,322.4230769230769,-1627.6153846153845
3881.403846153846,322.40384615384613,-1629.2692307692307
3881.3846153846152,322.38461538461536,-1630.923076923077
3881.3653846153848,322.36538461538464,-1632.576923076923
3881.346153846154,322.34615384615387,-1634.2307692307693
3881.326923076923,322.3269230769231,-1635.8846153846155
3881.3076923076924,322.3076923076923,-1637.5384615384614
3881.2884615384614,322.28846153846155,-1639.1923076923076
3881.269230769231,322.2692307692308,-1640.8461538461538
3881.25,322.25,-1642.5
3881.230769230769,322.2307692307692,-1644.1538461538462
3881.2115384615386,322.21153846153845,-1645.8076923076924
3881.1923076923076,322.1923076923077,-1647.4615384615386
3881.173076923077,322.1730769230769,-1649.1153846153845
3881.153846153846,322.15384615384613,-1650.7692307692307
3881.1346153846152,322.13461538461536,-1652.423076923077
3881.1153846153848,322.11538461538464,-1654.076923076923
3881.096153846154,322.09615384615387,-1655.7307692307693
3881.076923076923,322.0769230769231,-1657.3846153846155
3881.0576923076924,322.0576923076923,-1659.0384615384614
3881.0384615384614,322.03846153846155,-1660.6923076923076
3881.019230769231,322.0192307692308,-1662.3461538461538
3881.0,322.0,-1664.0
3881.14,321.42,-1662.64
3881.28,320.84,-1661.28
3881.42,320.26,-1659.92
3881.56,319.68,-1658.56
3881.7,319.1,-1657.2
3881.84,318.52,-1655.84
3881.98,317.94,-1654.48
3882.12,317.36,-1653.12
3882.26,316.78,-1651.76
3882.4,316.2,-1650.4
3882.54,315.62,-1649.04
3882.68,315.04,-1647.68
3882.82,314.46,-1646.32
3882.96,313.88,-1644.96
3883.1,313.3,-1643.6
3883.24,312.72,-1642.24
3883.38,312.14,-1640.88
3883.52,311.56,-1639.52
3883.66,310.98,-1638.16
3883.8,310.4,-1636.8
3883.94,309.82,-1635.44
3884.08,309.24,-1634.08
3884.22,308.66,-1632.72
3884.36,308.08,-1631.36
3884.5,307.5,-1630.0
3884.64,306.92,-1628.64
3884.78,306.34,-1627.28
3884.92,305.76,-1625.92
3885.06,305.18,-1624.56
3885.2,304.6,-1623.2
3885.34,304.02,-1621.84
3885.48,303.44,-1620.48
3885.62,302.86,-1619.12
3885.76,302.28,-1617.76
3885.9,301.7,-1616.4
3886.04,301.12,-1615.04
3886.18,300.54,-1613.68
3886.32,299.96,-1612.32
3886.46,299.38,-1610.96
3886.6,298.8,-1609.6
3886.74,298.22,-1608.24
3886.88,297.64,-1606.88
3887.02,297.06,-1605.52
3887.16,296.48,-1604.16
3887.3,295.9,-1602.8
3887.44,295.32,-1601.44
3887.58,294.74,-1600.08
3887.72,294.16,-1598.72
3887.86,293.58,-1597.36
3888.0,293.0,-1596.0
3887.918367346939,249.67346938775512,-1596.734693877551
3887.8367346938776,206.3469387755102,-1597.469387755102
3887.7551020408164,163.0204081632653,-1598.204081632653
3887.673469387755,119.69387755102042,-1598.938775510204
3887.591836734694,76.36734693877554,-1599.6734693877552
3887.5102040816328,33.0408163265306,-1600.408163265306
3887.4285714285716,-10.285714285714278,-1601.142857142857
3887.3469387755104,-53.61224489795916,-1601.8775510204082
3887.265306122449,-96.93877551020404,-1602.6122448979593
3887.183673469388,-140.26530612244892,-1603.3469387755101
3887.1020408163267,-183.59183673469386,-1604.0816326530612
3887.0204081632655,-226.9183673469388,-1604.8163265306123
3886.938775510204,-270.2448979591836,-1605.5510204081634
3886.8571428571427,-313.57142857142856,-1606.2857142857142
3886.7755102040815,-356.8979591836734,-1607.0204081632653
3886.6938775510203,-400.2244897959183,-1607.7551020408164
3886.612244897959,-443.55102040816325,-1608.4897959183672
3886.530612244898,-486.8775510204081,-1609.2244897959183
3886.4489795918366,-530.204081632653,-1609.9591836734694
3886.3673469387754,-573.5306122448978,-1610.6938775510205
3886.285714285714,-616.8571428571428,-1611.4285714285713
3886.204081632653,-660.1836734693877,-1612.1632653061224
3886.122448979592,-703.5102040816325,-1612.8979591836735
3886.0408163265306,-746.8367346938776,-1613.6326530612246
3885.9591836734694,-790.1632653061224,-1614.3673469387754
3885.877551020408,-833.4897959183672,-1615.1020408163265
3885.795918367347,-876.8163265306121,-1615.8367346938776
3885.714285714286,-920.1428571428571,-1616.5714285714287
3885.6326530612246,-963.4693877551019,-1617.3061224489795
3885.5510204081634,-1006.7959183673468,-1618.0408163265306
3885.469387755102,-1050.1224489795918,-1618.7755102040817
3885.387755102041,-1093.4489795918366,-1619.5102040816328
3885.3061224489797,-1136.7755102040815,-1620.2448979591836
3885.2244897959185,-1180.1020408163265,-1620.9795918367347
3885.1428571428573,-1223.4285714285713,-1621.7142857142858
3885.061224489796,-1266.7551020408162,-1622.4489795918366
3884.9795918367345,-1310.0816326530612,-1623.1836734693877
3884.8979591836733,-1353.408163265306,-1623.9183673469388
3884.816326530612,-1396.7346938775509,-1624.6530612244899
3884.734693877551,-1440.0612244897957,-1625.3877551020407
3884.6530612244896,-1483.3877551020407,-1626.1224489795918
3884.5714285714284,-1526.7142857142856,-1626.857142857143
3884.4897959183672,-1570.0408163265304,-1627.591836734694
3884.408163265306,-1613.3673469387754,-1628.3265306122448
3884.326530612245,-1656.6938775510203,-1629.061224489796
3884.2448979591836,-1700.020408163265,-1629.795918367347
3884.1632653061224,-1743.3469387755101,-1630.530612244898
3884.081632653061,-1786.6734693877552,-1631.265306122449
3884.0,-1830.0,-1632.0
3884.94,-1829.28,-1632.6
3885.88,-1828.56,-1633.2
3886.82,-1827.84,-1633.8
3887.76,-1827.12,-1634.4
3888.7,-1826.4,-1635.0
3889.64,-1825.68,-1635.6
3890.58,-1824.96,-1636.2
3891.52,-1824.24,-1636.8
3892.46,-1823.52,-1637.4
3893.4,-1822.8,-1638.0
3894.34,-1822.08,-1638.6
3895.28,-1821.36,-1639.2
3896.22,-1820.64,-1639.8
3897.16,-1819.92,-1640.4
3898.1,-1819.2,-1641.0
3899.04,-1818.48,-1641.6
3899.98,-1817.76,-1642.2
3900.92,-1817.04,-1642.8
3901.86,-1816.32,-1643.4
3902.8,-1815.6,-1644.0
3903.74,-1814.88,-1644.6
3904.68,-1814.16,-1645.2
3905.62,-1813.44,-1645.8
3906.56,-1812.72,-1646.4
3907.5,-1812.0,-1647.0
3908.44,-1811.28,-1647.6
3909.38,-1810.56,-1648.2
3910.32,-1809.84,-1648.8
3911.26,-1809.12,-1649.4
3912.2,-1808.4,-1650.0
3913.14,-1807.68,-1650.6
3914.08,-1806.96,-1651.2
3915.02,-1806.24,-1651.8
3915.96,-1805.52,-1652.4
3916.9,-1804.8,-1653.0
3917.84,-1804.08,-1653.6
3918.78,-1803.36,-1654.2
3919.72,-1802.64,-1654.8
3920.66,-1801.92,-1655.4
3921.6,-1801.2,-1656.0
3922.54,-1800.48,-1656.6
3923.48,-1799.76,-1657.2
3924.42,-1799.04,-1657.8
3925.36,-1798.32,-1658.4
3926.3,-1797.6,-1659.0
3927.24,-1796.88,-1659.6
3928.18,-1796.16,-1660.2
3929.12,-1795.44,-1660.8
3930.06,-1794.72,-1661.4
3931.0,-1794.0,-1662.0
3892.4901960784314,-1758.0392156862745,-1661.4901960784314
3853.9803921568628,-1722.078431372549,-1660.9803921568628
3815.470588235294,-1686.1176470588234,-1660.4705882352941
3776.9607843137255,-1650.1568627450981,-1659.9607843137255
3738.450980392157,-1614.1960784313726,-1659.450980392157
3699.9411764705883,-1578.235294117647,-1658.9411764705883
3661.4313725490197,-1542.2745098039215,-1658.4313725490197
3622.921568627451,-1506.313725490196,-1657.921568627451
3584.4117647058824,-1470.3529411764707,-1657.4117647058824
3545.901960784314,-1434.3921568627452,-1656.9019607843138
3507.392156862745,-1398.4313725490197,-1656.3921568627452
3468.8823529411766,-1362.4705882352941,-1655.8823529411766
3430.372549019608,-1326.5098039215686,-1655.3725490196077
3391.8627450980393,-1290.549019607843,-1654.862745098039
3353.3529411764707,-1254.5882352941176,-1654.3529411764705
3314.843137254902,-1218.627450980392,-1653.8431372549019
3276.3333333333335,-1182.6666666666665,-1653.3333333333333
3237.823529411765,-1146.7058823529412,-1652.8235294117646
3199.3137254901962,-1110.7450980392157,-1652.313725490196
3160.8039215686276,-1074.7843137254902,-1651.8039215686274
3122.294117647059,-1038.8235294117649,-1651.2941176470588
3083.7843137254904,-1002.8627450980392,-1650.7843137254902
3045.274509803922,-966.9019607843137,-1650.2745098039215
3006.764705882353,-930.9411764705883,-1649.764705882353
2968.254901960784,-894.9803921568628,-1649.2549019607843
2929.745098039216,-859.0196078431372,-1648.7450980392157
2891.235294117647,-823.0588235294117,-1648.235294117647
2852.7254901960787,-787.0980392156863,-1647.7254901960785
2814.2156862745096,-751.1372549019609,-1647.2156862745098
2775.7058823529414,-715.1764705882354,-1646.7058823529412
2737.1960784313724,-679.2156862745098,-1646.1960784313726
2698.686274509804,-643.2549019607843,-1645.686274509804
2660.176470588235,-607.2941176470588,-1645.1764705882354
2621.666666666667,-571.3333333333333,-1644.6666666666667
2583.156862745098,-535.3725490196077,-1644.1568627450981
2544.6470588235297,-499.41176470588243,-1643.6470588235295
2506.1372549019607,-463.4509803921569,-1643.137254901961
2467.6274509803925,-427.4901960784314,-1642.6274509803923
2429.1176470588234,-391.52941176470586,-1642.1176470588234
2390.6078431372553,-355.56862745098033,-1641.6078431372548
2352.098039215686,-319.6078431372548,-1641.0980392156862
2313.588235294118,-283.6470588235295,-1640.5882352941176
2275.078431372549,-247.68627450980398,-1640.078431372549
2236.568627450981,-211.72549019607845,-1639.5686274509803
2198.0588235294117,-175.76470588235293,-1639.0588235294117
2159.5490196078435,-139.8039215686274,-1638.549019607843
2121.0392156862745,-103.84313725490188,-1638.0392156862745
2082.529411764706,-67.88235294117658,-1637.5294117647059
2044.0196078431372,-31.92156862745105,-1637.0196078431372
2005.5098039215686,4.039215686274474,-1636.5098039215686
1967.0,40.0,-1636.0
2005.12,1.4600000000000009,-1636.02
2043.24,-37.08,-1636.04
2081.36,-75.62,-1636.06
2119.48,-114.16,-1636.08
2157.6,-152.7,-1636.1
2195.72,-191.24,-1636.12
2233.84,-229.77999999999997,-1636.14
2271.96,-268.32,-1636.16
2310.08,-306.86,-1636.18
2348.2,-345.4,-1636.2
2386.32,-383.94,-1636.22
2424.44,-422.48,-1636.24
2462.56,-461.02,-1636.26
2500.68,-499.55999999999995,-1636.28
2538.8,-538.1,-1636.3
2576.92,-576.64,-1636.32
2615.04,-615.18,-1636.34
2653.16,-653.72,-1636.36
2691.2799999999997,-692.26,-1636.38
2729.4,-730.8,-1636.4
2767.52,-769.34,-1636.42
2805.64,-807.88,-1636.44
2843.76,-846.42,-1636.46
2881.88,-884.96,-1636.48
2920.0,-923.5,-1636.5
2958.12,-962.04,-1636.52
2996.24,-1000.5799999999999,-1636.54
3034.3599999999997,-1039.12,-1636.56
3072.48,-1077.66,-1636.58
3110.6,-1116.2,-1636.6
3148.7200000000003,-1154.74,-1636.62
3186.84,-1193.28,-1636.64
3224.96,-1231.82,-1636.66
3263.08,-1270.36,-1636.68
3301.2,-1308.8999999999999,-1636.7
3339.3199999999997,-1347.44,-1636.72
3377.4399999999996,-1385.98,-1636.74
3415.56,-1424.52,-1636.76
3453.68,-1463.06,-1636.78
3491.8,-1501.6,-1636.8
3529.92,-1540.1399999999999,-1636.82
3568.04,-1578.68,-1636.84
3606.16,-1617.22,-1636.86
3644.2799999999997,-1655.76,-1636.88
3682.3999999999996,-1694.3,-1636.9
3720.52,-1732.84,-1636.92
3758.64,-1771.3799999999999,-1636.94
3796.7599999999998,-1809.92,-1636.96
3834.88,-1848.46,-1636.98
3873.0,-1887.0,-1637.0
3873.591836734694,-1841.2244897959183,-1597.2448979591836
3874.183673469388,-1795.4489795918366,-1557.4897959183672
3874.7755102040815,-1749.6734693877552,-1517.734693877551
3875.3673469387754,-1703.8979591836735,-1477.9795918367347
3875.9591836734694,-1658.1224489795918,-1438.2244897959183
3876.5510204081634,-1612.3469387755101,-1398.4693877551022
3877.1428571428573,-1566.5714285714284,-1358.7142857142858
3877.734693877551,-1520.795918367347,-1318.9591836734694
3878.326530612245,-1475.0204081632653,-1279.204081632653
3878.918367346939,-1429.2448979591836,-1239.4489795918366
3879.5102040816328,-1383.4693877551022,-1199.6938775510205
3880.1020408163267,-1337.6938775510203,-1159.938775510204
3880.6938775510203,-1291.9183673469388,-1120.1836734693877
3881.285714285714,-1246.142857142857,-1080.4285714285716
3881.877551020408,-1200.3673469387754,-1040.6734693877552
3882.469387755102,-1154.591836734694,-1000.9183673469388
3883.061224489796,-1108.816326530612,-961.1632653061224
3883.6530612244896,-1063.0408163265306,-921.4081632653061
3884.2448979591836,-1017.2653061224489,-881.6530612244899
3884.8367346938776,-971.4897959183673,-841.8979591836735
3885.4285714285716,-925.7142857142857,-802.1428571428571
3886.0204081632655,-879.9387755102041,-762.3877551020408
3886.612244897959,-834.1632653061224,-722.6326530612246
3887.204081632653,-788.3877551020407,-682.8775510204082
3887.795918367347,-742.612244897959,-643.1224489795918
3888.387755102041,-696.8367346938776,-603.3673469387754
3888.9795918367345,-651.0612244897959,-563.6122448979593
3889.5714285714284,-605.2857142857142,-523.8571428571429
3890.1632653061224,-559.5102040816325,-484.1020408163265
3890.7551020408164,-513.7346938775511,-444.34693877551035
3891.3469387755104,-467.9591836734694,-404.59183673469397
3891.938775510204,-422.1836734693877,-364.8367346938776
3892.530612244898,-376.40816326530603,-325.0816326530612
3893.122448979592,-330.63265306122435,-285.3265306122448
3893.714285714286,-284.8571428571429,-245.57142857142867
3894.3061224489797,-239.0816326530612,-205.8163265306123
3894.8979591836733,-193.30612244897952,-166.0612244897959
3895.4897959183672,-147.53061224489784,-126.30612244897975
3896.081632653061,-101.75510204081638,-86.55102040816337
3896.673469387755,-55.9795918367347,-46.795918367346985
3897.265306122449,-10.204081632653015,-7.040816326530603
3897.8571428571427,35.57142857142867,32.71428571428578
3898.4489795918366,81.34693877551035,72.46938775510193
3899.0408163265306,127.12244897959181,112.22448979591832
3899.6326530612246,172.89795918367372,151.9795918367347
3900.2244897959185,218.67346938775518,191.73469387755085
3900.816326530612,264.44897959183663,231.48979591836724
3901.408163265306,310.22448979591854,271.2448979591836
3902.0,356.0,311.0
3900.8703703703704,315.3333333333333,311.5
3899.740740740741,274.6666666666667,312.0
3898.6111111111113,234.0,312.5
3897.4814814814813,193.33333333333334,313.0
3896.3518518518517,152.66666666666669,313.5
3895.222222222222,112.0,314.0
3894.0925925925926,71.33333333333337,314.5
3892.962962962963,30.666666666666686,315.0
3891.8333333333335,-10.0,315.5
3890.703703703704,-50.66666666666663,316.0
3889.574074074074,-91.33333333333331,316.5
3888.4444444444443,-132.0,317.0
3887.314814814815,-172.66666666666663,317.5
3886.185185185185,-213.33333333333326,318.0
3885.0555555555557,-254.0,318.5
3883.925925925926,-294.66666666666663,319.0
3882.796296296296,-335.33333333333326,319.5
3881.6666666666665,-376.0,320.0
3880.537037037037,-416.66666666666663,320.5
3879.4074074074074,-457.33333333333326,321.0
3878.277777777778,-498.0,321.5
3877.1481481481483,-538.6666666666666,322.0
3876.0185185185187,-579.3333333333333,322.5
3874.8888888888887,-620.0,323.0
3873.759259259259,-660.6666666666666,323.5
3872.6296296296296,-701.3333333333333,324.0
3871.5,-742.0,324.5
3870.3703703703704,-782.6666666666665,325.0
3869.240740740741,-823.3333333333333,325.5
3868.1111111111113,-864.0,326.0
3866.9814814814813,-904.6666666666665,326.5
3865.8518518518517,-945.3333333333333,327.0
3864.722222222222,-986.0,327.5
3863.5925925925926,-1026.6666666666665,328.0
3862.462962962963,-1067.3333333333333,328.5
3861.3333333333335,-1108.0,329.0
3860.203703703704,-1148.6666666666665,329.5
3859.074074074074,-1189.3333333333333,330.0
3857.9444444444443,-1230.0,330.5
3856.814814814815,-1270.6666666666665,331.0
3855.685185185185,-1311.3333333333333,331.5
3854.5555555555557,-1352.0,332.0
3853.425925925926,-1392.6666666666665,332.5
3852.296296296296,-1433.3333333333333,333.0
3851.1666666666665,-1474.0,333.5
3850.037037037037,-1514.6666666666665,334.0
3848.9074074074074,-1555.3333333333333,334.5
3847.777777777778,-1596.0,335.0
3846.6481481481483,-1636.6666666666665,335.5
3845.5185185185187,-1677.3333333333333,336.0
3844.3888888888887,-1718.0,336.5
3843.259259259259,-1758.6666666666665,337.0
3842.1296296296296,-1799.333333333333,337.5
3841.0,-1840.0,338.0
3841.9583333333335,-1840.8958333333333,342.2291666666667
3842.9166666666665,-1841.7916666666667,346.4583333333333
3843.875,-1842.6875,350.6875
3844.8333333333335,-1843.5833333333333,354.9166666666667
3845.7916666666665,-1844.4791666666667,359.1458333333333
3846.75,-1845.375,363.375
3847.7083333333335,-1846.2708333333333,367.6041666666667
3848.6666666666665,-1847.1666666666667,371.8333333333333
3849.625,-1848.0625,376.0625
3850.5833333333335,-1848.9583333333333,380.2916666666667
3851.5416666666665,-1849.8541666666667,384.5208333333333
3852.5,-1850.75,388.75
3853.4583333333335,-1851.6458333333333,392.9791666666667
3854.4166666666665,-1852.5416666666667,397.2083333333333
3855.375,-1853.4375,401.4375
3856.3333333333335,-1854.3333333333333,405.6666666666667
3857.2916666666665,-1855.2291666666667,409.89583333333337
3858.25,-1856.125,414.125
3859.2083333333335,-1857.0208333333333,418.3541666666667
3860.1666666666665,-1857.9166666666667,422.58333333333337
3861.125,-1858.8125,426.8125
3862.0833333333335,-1859.7083333333333,431.0416666666667
3863.0416666666665,-1860.6041666666667,435.27083333333337
3864.0,-1861.5,439.5
3864.9583333333335,-1862.3958333333333,443.7291666666667
3865.9166666666665,-1863.2916666666667,447.95833333333337
3866.875,-1864.1875,452.1875
3867.8333333333335,-1865.0833333333333,456.4166666666667
3868.7916666666665,-1865.9791666666667,460.64583333333337
3869.75,-1866.875,464.875
3870.7083333333335,-1867.7708333333333,469.1041666666667
3871.6666666666665,-1868.6666666666667,473.33333333333337
3872.625,-1869.5625,477.5625
3873.5833333333335,-1870.4583333333333,481.7916666666667
3874.5416666666665,-1871.3541666666667,486.02083333333337
3875.5,-1872.25,490.25
3876.4583333333335,-1873.1458333333333,494.4791666666667
3877.4166666666665,-1874.0416666666667,498.70833333333337
3878.375,-1874.9375,502.9375
3879.3333333333335,-1875.8333333333333,507.1666666666667
3880.2916666666665,-1876.7291666666667,511.39583333333337
3881.25,-1877.625,515.625
3882.2083333333335,-1878.5208333333333,519.8541666666667
3883.1666666666665,-1879.4166666666667,524.0833333333334
3884.125,-1880.3125,528.3125
3885.0833333333335,-1881.2083333333333,532.5416666666667
3886.0416666666665,-1882.1041666666667,536.7708333333334
3887.0,-1883.0,541.0
3887.0,-1882.1836734693877,496.6938775510204
3887.0,-1881.3673469387754,452.38775510204084
3887.0,-1880.5510204081634,408.0816326530612
3887.0,-1879.734693877551,363.7755102040816
3887.0,-1878.9183673469388,319.46938775510205
3887.0,-1878.1020408163265,275.1632653061224
3887.0,-1877.2857142857142,230.85714285714283
3887.0,-1876.469387755102,186.55102040816325
3887.0,-1875.6530612244899,142.24489795918367
3887.0,-1874.8367346938776,97.9387755102041
3887.0,-1874.0204081632653,53.63265306122446
3887.0,-1873.204081632653,9.326530612244824
3887.0,-1872.3877551020407,-34.9795918367347
3887.0,-1871.5714285714287,-79.28571428571433
3887.0,-1870.7551020408164,-123.59183673469386
3887.0,-1869.938775510204,-167.8979591836735
3887.0,-1869.1224489795918,-212.20408163265313
3887.0,-1868.3061224489795,-256.51020408163265
3887.0,-1867.4897959183672,-300.8163265306123
3887.0,-1866.6734693877552,-345.1224489795918
3887.0,-1865.857142857143,-389.42857142857144
3887.0,-1865.0408163265306,-433.7346938775511
3887.0,-1864.2244897959183,-478.0408163265306
3887.0,-1863.408163265306,-522.3469387755104
3887.0,-1862.591836734694,-566.6530612244899
3887.0,-1861.7755102040817,-610.9591836734694
3887.0,-1860.9591836734694,-655.2653061224489
3887.0,-1860.142857142857,-699.5714285714287
3887.0,-1859.3265306122448,-743.8775510204082
3887.0,-1858.5102040816328,-788.1836734693877
3887.0,-1857.6938775510205,-832.4897959183675
3887.0,-1856.8775510204082,-876.795918367347
3887.0,-1856.061224489796,-921.1020408163265
3887.0,-1855.2448979591836,-965.4081632653063
3887.0,-1854.4285714285713,-1009.7142857142858
3887.0,-1853.6122448979593,-1054.0204081632653
3887.0,-1852.795918367347,-1098.326530612245
3887.0,-1851.9795918367347,-1142.6326530612246
3887.0,-1851.1632653061224,-1186.938775510204
3887.0,-1850.3469387755101,-1231.2448979591836
3887.0,-1849.530612244898,-1275.5510204081634
3887.0,-1848.7142857142858,-1319.857142857143
3887.0,-1847.8979591836735,-1364.1632653061224
3887.0,-1847.0816326530612,-1408.4693877551022
3887.0,-1846.265306122449,-1452.7755102040817
3887.0,-1845.4489795918366,-1497.0816326530612
