accX,accY,accZ
2259.392156862745,-1513.4901960784314,-1630.235294117647
2221.843137254902,-1554.8039215686274,-1631.7058823529412
2184.294117647059,-1596.1176470588234,-1633.1764705882354
2146.745098039216,-1637.4313725490197,-1634.6470588235295
2109.1960784313724,-1678.7450980392157,-1636.1176470588234
2071.6470588235297,-1720.0588235294117,-1637.5882352941176
2034.0980392156864,-1761.3725490196077,-1639.0588235294117
1996.5490196078433,-1802.6862745098038,-1640.5294117647059
1959.0,-1844.0,-1642.0
1958.9333333333334,-1843.8333333333333,-1641.6
1958.8666666666666,-1843.6666666666667,-1641.2
1958.8,-1843.5,-1640.8
1958.7333333333333,-1843.3333333333333,-1640.4
1958.6666666666667,-1843.1666666666667,-1640.0
1958.6,-1843.0,-1639.6
1958.5333333333333,-1842.8333333333333,-1639.2
1958.4666666666667,-1842.6666666666667,-1638.8
1958.4,-1842.5,-1638.4
1958.3333333333333,-1842.3333333333333,-1638.0
1958.2666666666667,-1842.1666666666667,-1637.6
1958.2,-1842.0,-1637.2
1958.1333333333334,-1841.8333333333333,-1636.8
1958.0666666666666,-1841.6666666666667,-1636.4
1958.0,-1841.5,-1636.0
1957.9333333333334,-1841.3333333333333,-1635.6
1957.8666666666666,-1841.1666666666667,-1635.2
1957.8,-1841.0,-1634.8
1957.7333333333333,-1840.8333333333333,-1634.4
1957.6666666666667,-1840.6666666666667,-1634.0
1957.6,-1840.5,-1633.6
1957.5333333333333,-1840.3333333333333,-1633.2
1957.4666666666667,-1840.1666666666667,-1632.8
1957.4,-1840.0,-1632.4
1957.3333333333333,-1839.8333333333333,-1632.0
1957.2666666666667,-1839.6666666666667,-1631.6
1957.2,-1839.5,-1631.2
1957.1333333333334,-1839.3333333333333,-1630.8
1957.0666666666666,-1839.1666666666667,-1630.4
1957.0,-1839.0,-1630.0
1956.9333333333334,-1838.8333333333333,-1629.6
1956.8666666666666,-1838.6666666666667,-1629.2
1956.8,-1838.5,-1628.8
1956.7333333333333,-1838.3333333333333,-1628.4
1956.6666666666667,-1838.1666666666667,-1628.0
1956.6,-1838.0,-1627.6
1956.5333333333333,-1837.8333333333333,-1627.2
1956.4666666666667,-1837.6666666666667,-1626.8
1956.4,-1837.5,-1626.4
1956.3333333333333,-1837.3333333333333,-1626.0
1956.2666666666667,-1837.1666666666667,-1625.6
1956.2,-1837.0,-1625.2
1956.1333333333334,-1836.8333333333333,-1624.8
1956.0666666666666,-1836.6666666666667,-1624.4
1956.0,-1836.5,-1624.0
1955.9333333333334,-1836.3333333333333,-1623.6
1955.8666666666666,-1836.1666666666667,-1623.2
1955.8,-1836.0,-1622.8
1955.7333333333333,-1835.8333333333333,-1622.4
1955.6666666666667,-1835.6666666666667,-1622.0
1955.6,-1835.5,-1621.6
1955.5333333333333,-1835.3333333333333,-1621.2
1955.4666666666667,-1835.1666666666667,-1620.8
1955.4,-1835.0,-1620.4
1955.3333333333333,-1834.8333333333333,-1620.0
1955.2666666666667,-1834.6666666666667,-1619.6
1955.2,-1834.5,-1619.2
1955.1333333333334,-1834.3333333333333,-1618.8
1955.0666666666666,-1834.1666666666667,-1618.4
1955.0,-1834.0,-1618.0
1999.8372093023256,-1784.0232558139535,-1571.9302325581396
2044.6744186046512,-1734.046511627907,-1525.860465116279
2089.5116279069766,-1684.0697674418604,-1479.7906976744187
2134.3488372093025,-1634.093023255814,-1433.7209302325582
2179.186046511628,-1584.1162790697674,-1387.6511627906978
2224.0232558139533,-1534.139534883721,-1341.5813953488373
2268.860465116279,-1484.1627906976744,-1295.5116279069766
2313.6976744186045,-1434.1860465116279,-1249.4418604651164
2358.5348837209303,-1384.2093023255813,-1203.3720930232557
2403.3720930232557,-1334.2325581395348,-1157.3023255813955
2448.2093023255816,-1284.2558139534885,-1111.2325581395348
2493.046511627907,-1234.2790697674418,-1065.1627906976744
2537.883720930233,-1184.3023255813955,-1019.0930232558139
2582.720930232558,-1134.3255813953488,-973.0232558139535
2627.5581395348836,-1084.3488372093025,-926.953488372093
2672.3953488372094,-1034.3720930232557,-880.8837209302326
2717.232558139535,-984.3953488372093,-834.8139534883721
2762.0697674418607,-934.4186046511628,-788.7441860465117
2806.906976744186,-884.4418604651163,-742.6744186046512
2851.7441860465115,-834.4651162790698,-696.6046511627908
2896.5813953488373,-784.4883720930234,-650.5348837209302
2941.4186046511627,-734.5116279069769,-604.4651162790698
2986.2558139534885,-684.5348837209303,-558.3953488372094
3031.093023255814,-634.5581395348838,-512.3255813953488
3075.9302325581393,-584.5813953488373,-466.2558139534883
3120.767441860465,-534.6046511627908,-420.18604651162786
3165.604651162791,-484.62790697674427,-374.1162790697674
3210.4418604651164,-434.65116279069775,-328.04651162790697
3255.279069767442,-384.67441860465124,-281.9767441860465
3300.116279069767,-334.6976744186047,-235.90697674418607
3344.953488372093,-284.7209302325582,-189.83720930232562
3389.790697674419,-234.7441860465117,-143.76744186046517
3434.6279069767443,-184.76744186046517,-97.69767441860472
3479.4651162790697,-134.79069767441865,-51.62790697674427
3524.3023255813955,-84.81395348837214,-5.558139534883821
3569.139534883721,-34.83720930232562,40.51162790697663
3613.9767441860467,15.139534883720899,86.58139534883708
3658.813953488372,65.11627906976742,132.65116279069753
3703.6511627906975,115.09302325581393,178.72093023255798
3748.4883720930234,165.06976744186045,224.79069767441842
3793.325581395349,215.04651162790697,270.8604651162791
3838.1627906976746,265.02325581395326,316.93023255813955
3883.0,315.0,363.0
3841.723404255319,269.40425531914894,320.2127659574468
3800.446808510638,223.8085106382979,277.4255319148936
3759.1702127659573,178.2127659574468,234.63829787234042
3717.8936170212764,132.61702127659575,191.85106382978722
3676.6170212765956,87.0212765957447,149.06382978723403
3635.3404255319147,41.42553191489361,106.27659574468083
3594.0638297872338,-4.170212765957444,63.48936170212767
3552.7872340425533,-49.7659574468085,20.702127659574444
3511.5106382978724,-95.36170212765956,-22.08510638297878
3470.2340425531916,-140.9574468085106,-64.87234042553195
3428.9574468085107,-186.55319148936167,-107.65957446808511
3387.68085106383,-232.14893617021278,-150.44680851063833
3346.404255319149,-277.7446808510638,-193.23404255319156
3305.127659574468,-323.3404255319149,-236.02127659574467
3263.851063829787,-368.9361702127659,-278.8085106382979
3222.574468085106,-414.531914893617,-321.5957446808511
3181.2978723404253,-460.1276595744681,-364.38297872340434
3140.021276595745,-505.7234042553191,-407.17021276595756
3098.744680851064,-551.3191489361702,-449.95744680851067
3057.468085106383,-596.9148936170212,-492.7446808510639
3016.191489361702,-642.5106382978723,-535.5319148936171
2974.9148936170213,-688.1063829787233,-578.3191489361702
2933.6382978723404,-733.7021276595744,-621.1063829787234
2892.3617021276596,-779.2978723404256,-663.8936170212767
2851.0851063829787,-824.8936170212767,-706.6808510638298
2809.808510638298,-870.4893617021276,-749.4680851063831
2768.531914893617,-916.0851063829787,-792.2553191489362
2727.255319148936,-961.6808510638298,-835.0425531914893
2685.978723404255,-1007.2765957446809,-877.8297872340427
2644.702127659574,-1052.8723404255318,-920.6170212765958
2603.4255319148933,-1098.468085106383,-963.4042553191491
2562.1489361702124,-1144.063829787234,-1006.1914893617022
2520.8723404255315,-1189.659574468085,-1048.9787234042553
2479.5957446808507,-1235.2553191489362,-1091.7659574468087
2438.3191489361698,-1280.851063829787,-1134.5531914893618
2397.0425531914893,-1326.4468085106382,-1177.3404255319151
2355.7659574468084,-1372.0425531914893,-1220.1276595744682
2314.4893617021276,-1417.6382978723404,-1262.9148936170213
2273.2127659574467,-1463.2340425531913,-1305.7021276595747
2231.936170212766,-1508.8297872340424,-1348.4893617021278
2190.659574468085,-1554.4255319148936,-1391.276595744681
2149.3829787234044,-1600.0212765957447,-1434.0638297872342
2108.1063829787236,-1645.6170212765958,-1476.8510638297873
2066.8297872340427,-1691.2127659574467,-1519.6382978723404
2025.5531914893616,-1736.8085106382978,-1562.4255319148938
1984.2765957446807,-1782.404255319149,-1605.212765957447
1943.0,-1828.0,-1648.0
1943.8181818181818,-1828.7454545454545,-1646.9272727272728
1944.6363636363637,-1829.490909090909,-1645.8545454545454
1945.4545454545455,-1830.2363636363636,-1644.7818181818182
1946.2727272727273,-1830.9818181818182,-1643.709090909091
1947.090909090909,-1831.7272727272727,-1642.6363636363637
1947.909090909091,-1832.4727272727273,-1641.5636363636363
1948.7272727272727,-1833.2181818181818,-1640.490909090909
1949.5454545454545,-1833.9636363636364,-1639.418181818182
1950.3636363636363,-1834.709090909091,-1638.3454545454545
1951.1818181818182,-1835.4545454545455,-1637.2727272727273
1952.0,-1836.2,-1636.2
1952.8181818181818,-1836.9454545454546,-1635.1272727272728
1953.6363636363637,-1837.6909090909091,-1634.0545454545454
1954.4545454545455,-1838.4363636363637,-1632.9818181818182
1955.2727272727273,-1839.1818181818182,-1631.909090909091
1956.090909090909,-1839.9272727272728,-1630.8363636363636
1956.909090909091,-1840.6727272727273,-1629.7636363636364
1957.7272727272727,-1841.418181818182,-1628.6909090909091
1958.5454545454545,-1842.1636363636364,-1627.6181818181817
1959.3636363636363,-1842.909090909091,-1626.5454545454545
1960.1818181818182,-1843.6545454545455,-1625.4727272727273
1961.0,-1844.4,-1624.4
1961.8181818181818,-1845.1454545454546,-1623.3272727272727
1962.6363636363637,-1845.8909090909092,-1622.2545454545455
1963.4545454545455,-1846.6363636363637,-1621.1818181818182
1964.2727272727273,-1847.3818181818183,-1620.1090909090908
1965.090909090909,-1848.1272727272728,-1619.0363636363636
1965.909090909091,-1848.8727272727274,-1617.9636363636364
1966.7272727272727,-1849.6181818181817,-1616.8909090909092
1967.5454545454545,-1850.3636363636363,-1615.8181818181818
1968.3636363636363,-1851.1090909090908,-1614.7454545454545
1969.1818181818182,-1851.8545454545454,-1613.6727272727273
1970.0,-1852.6,-1612.6
1970.8181818181818,-1853.3454545454545,-1611.5272727272727
1971.6363636363637,-1854.090909090909,-1610.4545454545455
1972.4545454545455,-1854.8363636363636,-1609.3818181818183
1973.2727272727273,-1855.581818181818,-1608.3090909090909
1974.090909090909,-1856.3272727272727,-1607.2363636363636
1974.909090909091,-1857.0727272727272,-1606.1636363636364
1975.7272727272727,-1857.8181818181818,-1605.090909090909
1976.5454545454545,-1858.5636363636363,-1604.0181818181818
1977.3636363636363,-1859.3090909090909,-1602.9454545454546
1978.1818181818182,-1860.0545454545454,-1601.8727272727274
1979.0,-1860.8,-1600.8
1979.8181818181818,-1861.5454545454545,-1599.7272727272727
1980.6363636363637,-1862.290909090909,-1598.6545454545455
1981.4545454545455,-1863.0363636363636,-1597.581818181818
1982.2727272727273,-1863.7818181818182,-1596.509090909091
1983.090909090909,-1864.5272727272727,-1595.4363636363637
1983.909090909091,-1865.2727272727273,-1594.3636363636363
1984.7272727272727,-1866.0181818181818,-1593.290909090909
1985.5454545454545,-1866.7636363636364,-1592.2181818181818
1986.3636363636363,-1867.509090909091,-1591.1454545454546
1987.1818181818182,-1868.2545454545455,-1590.0727272727272
1988.0,-1869.0,-1589.0
