accX,accY,accZ
1836.0588235294117,-1881.4705882352941,336.156862745098
1796.2941176470588,-1881.3529411764705,337.11764705882354
1756.5294117647059,-1881.235294117647,338.078431372549
1716.764705882353,-1881.1176470588234,339.03921568627453
1677.0,-1881.0,340.0
1717.48,-1880.24,338.8
1757.96,-1879.48,337.6
1798.44,-1878.72,336.4
1838.92,-1877.96,335.2
1879.4,-1877.2,334.0
1919.88,-1876.44,332.8
1960.36,-1875.68,331.6
2000.84,-1874.92,330.4
2041.32,-1874.16,329.2
2081.8,-1873.4,328.0
2122.2799999999997,-1872.64,326.8
2162.76,-1871.88,325.6
2203.24,-1871.12,324.4
2243.72,-1870.36,323.2
2284.2,-1869.6,322.0
2324.68,-1868.84,320.8
2365.16,-1868.08,319.6
2405.64,-1867.32,318.4
2446.12,-1866.56,317.2
2486.6,-1865.8,316.0
2527.08,-1865.04,314.8
2567.56,-1864.28,313.6
2608.04,-1863.52,312.4
2648.52,-1862.76,311.2
2689.0,-1862.0,310.0
2729.48,-1861.24,308.8
2769.96,-1860.48,307.6
2810.4399999999996,-1859.72,306.4
2850.92,-1858.96,305.2
2891.3999999999996,-1858.2,304.0
2931.88,-1857.44,302.8
2972.3599999999997,-1856.68,301.6
3012.84,-1855.92,300.4
3053.3199999999997,-1855.16,299.2
3093.8,-1854.4,298.0
3134.2799999999997,-1853.64,296.8
3174.76,-1852.88,295.6
3215.24,-1852.12,294.4
3255.72,-1851.36,293.2
3296.2,-1850.6,292.0
3336.68,-1849.84,290.8
3377.16,-1849.08,289.6
3417.64,-1848.32,288.4
3458.12,-1847.56,287.2
3498.6,-1846.8,286.0
3539.08,-1846.04,284.8
3579.56,-1845.28,283.6
3620.04,-1844.52,282.4
3660.5199999999995,-1843.76,281.2
3701.0,-1843.0,280.0
3661.235294117647,-1843.549019607843,280.47058823529414
3621.470588235294,-1844.0980392156862,280.94117647058823
3581.705882352941,-1844.6470588235295,281.4117647058824
3541.9411764705883,-1845.1960784313726,281.88235294117646
3502.176470588235,-1845.7450980392157,282.3529411764706
3462.4117647058824,-1846.2941176470588,282.8235294117647
3422.6470588235293,-1846.8431372549019,283.29411764705884
3382.8823529411766,-1847.3921568627452,283.7647058823529
3343.1176470588234,-1847.9411764705883,284.2352941176471
3303.3529411764707,-1848.4901960784314,284.70588235294116
3263.5882352941176,-1849.0392156862745,285.1764705882353
3223.823529411765,-1849.5882352941176,285.6470588235294
3184.0588235294117,-1850.137254901961,286.11764705882354
3144.2941176470586,-1850.686274509804,286.5882352941176
3104.529411764706,-1851.235294117647,287.05882352941177
3064.764705882353,-1851.7843137254902,287.52941176470586
3025.0,-1852.3333333333333,288.0
2985.235294117647,-1852.8823529411766,288.47058823529414
2945.470588235294,-1853.4313725490197,288.94117647058823
2905.7058823529414,-1853.9803921568628,289.4117647058824
2865.9411764705883,-1854.5294117647059,289.88235294117646
2826.176470588235,-1855.078431372549,290.3529411764706
2786.4117647058824,-1855.6274509803923,290.8235294117647
2746.6470588235293,-1856.1764705882354,291.29411764705884
2706.8823529411766,-1856.7254901960785,291.7647058823529
2667.1176470588234,-1857.2745098039215,292.2352941176471
2627.3529411764703,-1857.8235294117646,292.70588235294116
2587.5882352941176,-1858.372549019608,293.1764705882353
2547.823529411765,-1858.921568627451,293.6470588235294
2508.0588235294117,-1859.4705882352941,294.11764705882354
2468.2941176470586,-1860.0196078431372,294.5882352941176
2428.529411764706,-1860.5686274509803,295.05882352941177
2388.764705882353,-1861.1176470588234,295.52941176470586
2349.0,-1861.6666666666667,296.0
2309.235294117647,-1862.2156862745098,296.47058823529414
2269.470588235294,-1862.764705882353,296.94117647058823
2229.7058823529414,-1863.313725490196,297.4117647058824
2189.9411764705883,-1863.862745098039,297.88235294117646
2150.176470588235,-1864.4117647058824,298.3529411764706
2110.4117647058824,-1864.9607843137255,298.8235294117647
2070.6470588235293,-1865.5098039215686,299.29411764705884
2030.8823529411764,-1866.0588235294117,299.7647058823529
1991.1176470588234,-1866.6078431372548,300.2352941176471
1951.3529411764705,-1867.1568627450981,300.70588235294116
1911.5882352941176,-1867.7058823529412,301.1764705882353
1871.8235294117646,-1868.2549019607843,301.6470588235294
1832.0588235294117,-1868.8039215686274,302.11764705882354
1792.2941176470588,-1869.3529411764705,302.5882352941176
1752.5294117647059,-1869.9019607843138,303.05882352941177
1712.764705882353,-1870.450980392157,303.52941176470586
1673.0,-1871.0,304.0
1713.1836734693877,-1869.6530612244899,305.0408163265306
1753.3673469387754,-1868.3061224489795,306.0816326530612
1793.5510204081634,-1866.9591836734694,307.1224489795918
1833.734693877551,-1865.6122448979593,308.16326530612247
1873.9183673469388,-1864.265306122449,309.2040816326531
1914.1020408163265,-1862.9183673469388,310.2448979591837
1954.2857142857142,-1861.5714285714287,311.2857142857143
1994.4693877551022,-1860.2244897959183,312.3265306122449
2034.6530612244899,-1858.8775510204082,313.3673469387755
2074.8367346938776,-1857.530612244898,314.40816326530614
2115.0204081632655,-1856.1836734693877,315.44897959183675
2155.204081632653,-1854.8367346938776,316.48979591836735
2195.387755102041,-1853.4897959183672,317.53061224489795
2235.5714285714284,-1852.142857142857,318.57142857142856
2275.7551020408164,-1850.795918367347,319.61224489795916
2315.9387755102043,-1849.4489795918366,320.6530612244898
2356.122448979592,-1848.1020408163265,321.6938775510204
2396.3061224489797,-1846.7551020408164,322.734693877551
2436.4897959183672,-1845.408163265306,323.7755102040816
2476.673469387755,-1844.061224489796,324.81632653061223
2516.857142857143,-1842.7142857142858,325.85714285714283
2557.0408163265306,-1841.3673469387754,326.8979591836735
2597.2244897959185,-1840.0204081632653,327.9387755102041
2637.408163265306,-1838.6734693877552,328.9795918367347
2677.591836734694,-1837.3265306122448,330.0204081632653
2717.775510204082,-1835.9795918367347,331.0612244897959
2757.9591836734694,-1834.6326530612246,332.1020408163265
2798.142857142857,-1833.2857142857142,333.14285714285717
2838.326530612245,-1831.938775510204,334.18367346938777
2878.5102040816328,-1830.591836734694,335.2244897959184
2918.6938775510207,-1829.2448979591836,336.265306122449
2958.877551020408,-1827.8979591836735,337.3061224489796
2999.0612244897957,-1826.5510204081634,338.3469387755102
3039.2448979591836,-1825.204081632653,339.38775510204084
3079.4285714285716,-1823.857142857143,340.42857142857144
3119.6122448979595,-1822.5102040816328,341.46938775510205
3159.795918367347,-1821.1632653061224,342.51020408163265
3199.9795918367345,-1819.8163265306123,343.55102040816325
3240.1632653061224,-1818.469387755102,344.59183673469386
3280.3469387755104,-1817.1224489795918,345.63265306122446
3320.5306122448983,-1815.7755102040817,346.6734693877551
3360.714285714286,-1814.4285714285713,347.7142857142857
3400.8979591836733,-1813.0816326530612,348.7551020408163
3441.081632653061,-1811.734693877551,349.7959183673469
3481.265306122449,-1810.3877551020407,350.83673469387753
3521.448979591837,-1809.0408163265306,351.8775510204082
3561.6326530612246,-1807.6938775510205,352.9183673469388
3601.816326530612,-1806.3469387755101,353.9591836734694
3642.0,-1805.0,355.0
3643.14,-1806.12,354.62
3644.28,-1807.24,354.24
3645.42,-1808.36,353.86
3646.56,-1809.48,353.48
3647.7,-1810.6,353.1
3648.84,-1811.72,352.72
3649.98,-1812.84,352.34
3651.12,-1813.96,351.96
3652.26,-1815.08,351.58
3653.4,-1816.2,351.2
3654.54,-1817.32,350.82
3655.68,-1818.44,350.44
3656.82,-1819.56,350.06
3657.96,-1820.68,349.68
3659.1,-1821.8,349.3
3660.24,-1822.92,348.92
3661.38,-1824.04,348.54
3662.52,-1825.16,348.16
3663.66,-1826.28,347.78
3664.8,-1827.4,347.4
3665.94,-1828.52,347.02
3667.08,-1829.64,346.64
3668.22,-1830.76,346.26
3669.36,-1831.88,345.88
3670.5,-1833.0,345.5
3671.64,-1834.12,345.12
3672.78,-1835.24,344.74
3673.92,-1836.36,344.36
3675.06,-1837.48,343.98
3676.2,-1838.6,343.6
3677.34,-1839.72,343.22
3678.48,-1840.84,342.84
3679.62,-1841.96,342.46
3680.76,-1843.08,342.08
3681.9,-1844.2,341.7
3683.04,-1845.32,341.32
3684.18,-1846.44,340.94
3685.32,-1847.56,340.56
3686.46,-1848.68,340.18
3687.6,-1849.8,339.8
3688.74,-1850.92,339.42
3689.88,-1852.04,339.04
3691.02,-1853.16,338.66
3692.16,-1854.28,338.28
3693.3,-1855.4,337.9
3694.44,-1856.52,337.52
3695.58,-1857.64,337.14
3696.72,-1858.76,336.76
3697.86,-1859.88,336.38
3699.0,-1861.0,336.0
3698.673469387755,-1861.857142857143,335.0816326530612
3698.3469387755104,-1862.7142857142858,334.16326530612247
3698.0204081632655,-1863.5714285714287,333.2448979591837
3697.6938775510203,-1864.4285714285713,332.3265306122449
3697.3673469387754,-1865.2857142857142,331.40816326530614
3697.0408163265306,-1866.142857142857,330.48979591836735
3696.714285714286,-1867.0,329.57142857142856
3696.387755102041,-1867.857142857143,328.6530612244898
3696.061224489796,-1868.7142857142858,327.734693877551
3695.734693877551,-1869.5714285714287,326.81632653061223
3695.408163265306,-1870.4285714285713,325.8979591836735
3695.081632653061,-1871.2857142857142,324.9795918367347
3694.7551020408164,-1872.142857142857,324.0612244897959
3694.4285714285716,-1873.0,323.14285714285717
3694.1020408163267,-1873.857142857143,322.2244897959184
3693.7755102040815,-1874.7142857142858,321.3061224489796
3693.4489795918366,-1875.5714285714287,320.38775510204084
3693.122448979592,-1876.4285714285713,319.46938775510205
3692.795918367347,-1877.2857142857142,318.55102040816325
3692.469387755102,-1878.142857142857,317.63265306122446
3692.1428571428573,-1879.0,316.7142857142857
3691.816326530612,-1879.857142857143,315.7959183673469
3691.4897959183672,-1880.7142857142858,314.8775510204082
3691.1632653061224,-1881.5714285714287,313.9591836734694
3690.8367346938776,-1882.4285714285713,313.0408163265306
3690.5102040816328,-1883.2857142857142,312.1224489795918
3690.183673469388,-1884.142857142857,311.2040816326531
3689.8571428571427,-1885.0,310.2857142857143
3689.530612244898,-1885.857142857143,309.3673469387755
3689.204081632653,-1886.7142857142858,308.44897959183675
3688.877551020408,-1887.5714285714287,307.53061224489795
3688.5510204081634,-1888.4285714285713,306.61224489795916
3688.2244897959185,-1889.2857142857142,305.6938775510204
3687.8979591836733,-1890.142857142857,304.7755102040816
3687.5714285714284,-1891.0,303.85714285714283
3687.2448979591836,-1891.857142857143,302.9387755102041
3686.918367346939,-1892.7142857142858,302.0204081632653
3686.591836734694,-1893.5714285714287,301.1020408163265
3686.265306122449,-1894.4285714285713,300.18367346938777
3685.938775510204,-1895.2857142857142,299.265306122449
3685.612244897959,-1896.142857142857,298.3469387755102
3685.285714285714,-1897.0,297.42857142857144
3684.9591836734694,-1897.857142857143,296.51020408163265
3684.6326530612246,-1898.7142857142858,295.59183673469386
3684.3061224489797,-1899.5714285714287,294.6734693877551
3683.9795918367345,-1900.4285714285713,293.7551020408163
3683.6530612244896,-1901.2857142857142,292.83673469387753
3683.326530612245,-1902.142857142857,291.9183673469388
3683.0,-1903.0,291.0
3683.235294117647,-1902.1960784313726,291.1764705882353
3683.470588235294,-1901.3921568627452,291.3529411764706
3683.705882352941,-1900.5882352941176,291.52941176470586
3683.9411764705883,-1899.7843137254902,291.70588235294116
3684.176470588235,-1898.9803921568628,291.88235294117646
3684.4117647058824,-1898.1764705882354,292.05882352941177
3684.6470588235293,-1897.3725490196077,292.2352941176471
3684.8823529411766,-1896.5686274509803,292.4117647058824
3685.1176470588234,-1895.764705882353,292.5882352941176
3685.3529411764707,-1894.9607843137255,292.7647058823529
3685.5882352941176,-1894.1568627450981,292.94117647058823
3685.823529411765,-1893.3529411764705,293.11764705882354
3686.0588235294117,-1892.549019607843,293.29411764705884
3686.294117647059,-1891.7450980392157,293.47058823529414
3686.529411764706,-1890.9411764705883,293.6470588235294
3686.764705882353,-1890.137254901961,293.8235294117647
3687.0,-1889.3333333333333,294.0
3687.235294117647,-1888.5294117647059,294.1764705882353
3687.470588235294,-1887.7254901960785,294.3529411764706
3687.705882352941,-1886.921568627451,294.52941176470586
3687.9411764705883,-1886.1176470588234,294.70588235294116
3688.176470588235,-1885.313725490196,294.88235294117646
3688.4117647058824,-1884.5098039215686,295.05882352941177
3688.6470588235293,-1883.7058823529412,295.2352941176471
3688.8823529411766,-1882.9019607843138,295.4117647058824
3689.1176470588234,-1882.0980392156862,295.5882352941176
3689.3529411764707,-1881.2941176470588,295.7647058823529
3689.5882352941176,-1880.4901960784314,295.94117647058823
3689.823529411765,-1879.686274509804,296.11764705882354
3690.0588235294117,-1878.8823529411766,296.29411764705884
3690.294117647059,-1878.078431372549,296.47058823529414
3690.529411764706,-1877.2745098039215,296.6470588235294
3690.764705882353,-1876.4705882352941,296.8235294117647
3691.0,-1875.6666666666667,297.0
3691.235294117647,-1874.862745098039,297.1764705882353
3691.470588235294,-1874.0588235294117,297.3529411764706
3691.705882352941,-1873.2549019607843,297.52941176470586
3691.9411764705883,-1872.450980392157,297.70588235294116
3692.176470588235,-1871.6470588235295,297.88235294117646
3692.4117647058824,-1870.8431372549019,298.05882352941177
3692.6470588235293,-1870.0392156862745,298.2352941176471
3692.8823529411766,-1869.235294117647,298.4117647058824
3693.1176470588234,-1868.4313725490197,298.5882352941176
3693.3529411764707,-1867.627450980392,298.7647058823529
3693.5882352941176,-1866.8235294117646,298.94117647058823
3693.823529411765,-1866.0196078431372,299.11764705882354
3694.0588235294117,-1865.2156862745098,299.29411764705884
3694.294117647059,-1864.4117647058824,299.47058823529414
3694.529411764706,-1863.6078431372548,299.6470588235294
3694.764705882353,-1862.8039215686274,299.8235294117647
3695.0,-1862.0,300.0
3655.44,-1823.3,301.12
3615.88,-1784.6,302.24
3576.32,-1745.9,303.36
3536.76,-1707.2,304.48
3497.2,-1668.5,305.6
3457.64,-1629.8,306.72
3418.08,-1591.1,307.84
3378.52,-1552.4,308.96
3338.96,-1513.7,310.08
3299.4,-1475.0,311.2
3259.84,-1436.3,312.32
3220.2799999999997,-1397.6,313.44
3180.7200000000003,-1358.9,314.56
3141.16,-1320.1999999999998,315.68
3101.6,-1281.5,316.8
3062.04,-1242.8,317.92
3022.48,-1204.1,319.04
2982.92,-1165.4,320.16
2943.3599999999997,-1126.6999999999998,321.28
2903.8,-1088.0,322.4
2864.24,-1049.3,323.52
2824.68,-1010.5999999999999,324.64
2785.12,-971.9,325.76
2745.56,-933.1999999999999,326.88
2706.0,-894.4999999999999,328.0
2666.44,-855.8,329.12
2626.88,-817.0999999999999,330.24
2587.3199999999997,-778.3999999999999,331.36
2547.76,-739.6999999999998,332.48
2508.2,-701.0,333.6
2468.64,-662.3,334.72
2429.08,-623.5999999999999,335.84000000000003
2389.52,-584.8999999999999,336.96
2349.96,-546.1999999999998,338.08
2310.3999999999996,-507.5,339.2
2270.84,-468.79999999999995,340.32
2231.2799999999997,-430.0999999999999,341.44
2191.72,-391.39999999999986,342.56
2152.16,-352.6999999999998,343.68
2112.6,-314.0,344.8
2073.04,-275.29999999999995,345.92
2033.48,-236.5999999999999,347.04
1993.9199999999998,-197.89999999999986,348.16
1954.36,-159.19999999999982,349.28
1914.8,-120.49999999999977,350.4
1875.2399999999998,-81.79999999999995,351.52
1835.6799999999998,-43.09999999999991,352.64
1796.12,-4.399999999999864,353.76
1756.56,34.30000000000018,354.88
1717.0,73.0,356.0
1753.0181818181818,37.654545454545456,316.78181818181815
1789.0363636363636,2.309090909090912,277.56363636363636
1825.0545454545454,-33.03636363636363,238.34545454545454
1861.0727272727272,-68.38181818181818,199.12727272727273
1897.090909090909,-103.72727272727272,159.9090909090909
1933.1090909090908,-139.07272727272726,120.69090909090909
1969.1272727272726,-174.4181818181818,81.4727272727273
2005.1454545454544,-209.76363636363635,42.25454545454545
2041.1636363636362,-245.10909090909092,3.0363636363636033
2077.181818181818,-280.45454545454544,-36.18181818181819
2113.2,-315.79999999999995,-75.39999999999998
2149.2181818181816,-351.1454545454545,-114.61818181818182
2185.2363636363634,-386.4909090909091,-153.83636363636367
2221.254545454545,-421.8363636363636,-193.0545454545454
2257.272727272727,-457.18181818181813,-232.27272727272725
2293.290909090909,-492.5272727272727,-271.4909090909091
2329.3090909090906,-527.8727272727273,-310.70909090909095
2365.3272727272724,-563.2181818181818,-349.9272727272728
2401.3454545454542,-598.5636363636363,-389.1454545454545
2437.363636363636,-633.9090909090909,-428.3636363636364
2473.3818181818183,-669.2545454545455,-467.5818181818182
2509.4,-704.5999999999999,-506.79999999999995
2545.418181818182,-739.9454545454545,-546.0181818181818
2581.4363636363637,-775.290909090909,-585.2363636363636
2617.4545454545455,-810.6363636363636,-624.4545454545455
2653.4727272727273,-845.9818181818182,-663.6727272727273
2689.490909090909,-881.3272727272727,-702.8909090909092
2725.509090909091,-916.6727272727272,-742.1090909090908
2761.5272727272727,-952.0181818181818,-781.3272727272727
2797.5454545454545,-987.3636363636363,-820.5454545454545
2833.5636363636363,-1022.709090909091,-859.7636363636364
2869.581818181818,-1058.0545454545454,-898.9818181818182
2905.6,-1093.3999999999999,-938.2
2941.6181818181817,-1128.7454545454545,-977.4181818181819
2977.6363636363635,-1164.090909090909,-1016.6363636363637
3013.6545454545453,-1199.4363636363637,-1055.8545454545456
3049.672727272727,-1234.7818181818182,-1095.0727272727272
3085.690909090909,-1270.1272727272726,-1134.290909090909
3121.7090909090907,-1305.4727272727273,-1173.509090909091
3157.7272727272725,-1340.8181818181818,-1212.7272727272727
3193.745454545455,-1376.1636363636362,-1251.9454545454546
3229.7636363636366,-1411.509090909091,-1291.1636363636364
3265.7818181818184,-1446.8545454545454,-1330.3818181818183
3301.8,-1482.1999999999998,-1369.6
3337.818181818182,-1517.5454545454545,-1408.8181818181818
3373.836363636364,-1552.890909090909,-1448.0363636363636
3409.8545454545456,-1588.2363636363636,-1487.2545454545455
3445.8727272727274,-1623.581818181818,-1526.4727272727273
3481.890909090909,-1658.9272727272726,-1565.6909090909091
3517.909090909091,-1694.2727272727273,-1604.909090909091
3553.927272727273,-1729.6181818181817,-1644.1272727272728
3589.9454545454546,-1764.9636363636364,-1683.3454545454547
3625.9636363636364,-1800.3090909090909,-1722.5636363636363
3661.981818181818,-1835.6545454545453,-1761.7818181818184
3698.0,-1871.0,-1801.0
3702.2916666666665,-1831.8541666666667,-1801.75
3706.5833333333335,-1792.7083333333333,-1802.5
3710.875,-1753.5625,-1803.25
3715.1666666666665,-1714.4166666666667,-1804.0
3719.4583333333335,-1675.2708333333333,-1804.75
3723.75,-1636.125,-1805.5
3728.0416666666665,-1596.9791666666665,-1806.25
3732.3333333333335,-1557.8333333333333,-1807.0
3736.625,-1518.6875,-1807.75
3740.9166666666665,-1479.5416666666665,-1808.5
3745.2083333333335,-1440.3958333333333,-1809.25
3749.5,-1401.25,-1810.0
3753.7916666666665,-1362.1041666666665,-1810.75
3758.0833333333335,-1322.9583333333333,-1811.5
3762.375,-1283.8125,-1812.25
3766.6666666666665,-1244.6666666666665,-1813.0
3770.9583333333335,-1205.5208333333333,-1813.75
3775.25,-1166.375,-1814.5
3779.5416666666665,-1127.2291666666665,-1815.25
3783.8333333333335,-1088.0833333333333,-1816.0
3788.125,-1048.9375,-1816.75
3792.4166666666665,-1009.7916666666666,-1817.5
3796.7083333333335,-970.6458333333333,-1818.25
3801.0,-931.5,-1819.0
3805.2916666666665,-892.3541666666666,-1819.75
3809.5833333333335,-853.2083333333333,-1820.5
3813.875,-814.0625,-1821.25
3818.1666666666665,-774.9166666666665,-1822.0
3822.4583333333335,-735.7708333333333,-1822.75
3826.75,-696.625,-1823.5
3831.0416666666665,-657.4791666666665,-1824.25
3835.3333333333335,-618.3333333333333,-1825.0
3839.625,-579.1875,-1825.75
3843.9166666666665,-540.0416666666665,-1826.5
3848.2083333333335,-500.89583333333326,-1827.25
3852.5,-461.75,-1828.0
3856.7916666666665,-422.6041666666665,-1828.75
3861.0833333333335,-383.45833333333326,-1829.5
3865.375,-344.3125,-1830.25
3869.6666666666665,-305.1666666666665,-1831.0
3873.9583333333335,-266.02083333333326,-1831.75
3878.25,-226.875,-1832.5
3882.5416666666665,-187.72916666666652,-1833.25
3886.8333333333335,-148.58333333333326,-1834.0
3891.125,-109.4375,-1834.75
3895.4166666666665,-70.29166666666652,-1835.5
3899.7083333333335,-31.145833333333258,-1836.25
3904.0,8.0,-1837.0
3898.9791666666665,-31.041666666666664,-1793.3333333333333
3893.9583333333335,-70.08333333333333,-1749.6666666666667
3888.9375,-109.125,-1706.0
3883.9166666666665,-148.16666666666666,-1662.3333333333333
3878.8958333333335,-187.20833333333331,-1618.6666666666667
3873.875,-226.25,-1575.0
3868.8541666666665,-265.29166666666663,-1531.3333333333335
3863.8333333333335,-304.3333333333333,-1487.6666666666667
3858.8125,-343.375,-1444.0
3853.7916666666665,-382.41666666666663,-1400.3333333333335
3848.7708333333335,-421.4583333333333,-1356.6666666666667
3843.75,-460.5,-1313.0
3838.7291666666665,-499.54166666666663,-1269.3333333333335
3833.7083333333335,-538.5833333333333,-1225.6666666666667
3828.6875,-577.625,-1182.0
3823.6666666666665,-616.6666666666666,-1138.3333333333335
3818.6458333333335,-655.7083333333333,-1094.6666666666667
3813.625,-694.75,-1051.0
3808.6041666666665,-733.7916666666666,-1007.3333333333334
3803.5833333333335,-772.8333333333333,-963.6666666666667
3798.5625,-811.875,-920.0
3793.5416666666665,-850.9166666666666,-876.3333333333334
3788.5208333333335,-889.9583333333333,-832.6666666666667
3783.5,-929.0,-789.0
3778.4791666666665,-968.0416666666666,-745.3333333333335
3773.4583333333335,-1007.0833333333333,-701.6666666666667
3768.4375,-1046.125,-658.0
3763.4166666666665,-1085.1666666666665,-614.3333333333335
3758.3958333333335,-1124.2083333333333,-570.6666666666667
3753.375,-1163.25,-527.0
3748.3541666666665,-1202.2916666666665,-483.3333333333335
3743.3333333333335,-1241.3333333333333,-439.66666666666674
3738.3125,-1280.375,-396.0
3733.2916666666665,-1319.4166666666665,-352.3333333333335
3728.2708333333335,-1358.4583333333333,-308.66666666666674
3723.25,-1397.5,-265.0
3718.2291666666665,-1436.5416666666665,-221.33333333333348
3713.2083333333335,-1475.5833333333333,-177.66666666666674
3708.1875,-1514.625,-134.0
3703.1666666666665,-1553.6666666666665,-90.33333333333348
3698.1458333333335,-1592.7083333333333,-46.66666666666674
3693.125,-1631.75,-3.0
3688.1041666666665,-1670.7916666666665,40.666666666666515
3683.0833333333335,-1709.8333333333333,84.33333333333326
3678.0625,-1748.875,128.0
3673.0416666666665,-1787.9166666666665,171.66666666666652
3668.0208333333335,-1826.9583333333333,215.33333333333303
3663.0,-1866.0,259.0
3621.7916666666665,-1825.0416666666667,260.3541666666667
3580.5833333333335,-1784.0833333333333,261.7083333333333
3539.375,-1743.125,263.0625
3498.1666666666665,-1702.1666666666667,264.4166666666667
3456.9583333333335,-1661.2083333333333,265.7708333333333
3415.75,-1620.25,267.125
