accX,accY,accZ
3965.3061224489797,-1864.530612244898,-1646.4285714285713
3966.0,-1864.0,-1647.0
3965.7884615384614,-1863.2692307692307,-1645.0
3965.576923076923,-1862.5384615384614,-1643.0
3965.3653846153848,-1861.8076923076924,-1641.0
3965.153846153846,-1861.076923076923,-1639.0
3964.9423076923076,-1860.3461538461538,-1637.0
3964.730769230769,-1859.6153846153845,-1635.0
3964.519230769231,-1858.8846153846155,-1633.0
3964.3076923076924,-1858.1538461538462,-1631.0
3964.096153846154,-1857.423076923077,-1629.0
3963.8846153846152,-1856.6923076923076,-1627.0
3963.673076923077,-1855.9615384615386,-1625.0
3963.4615384615386,-1855.2307692307693,-1623.0
3963.25,-1854.5,-1621.0
3963.0384615384614,-1853.7692307692307,-1619.0
3962.826923076923,-1853.0384615384614,-1617.0
3962.6153846153848,-1852.3076923076924,-1615.0
3962.403846153846,-1851.576923076923,-1613.0
3962.1923076923076,-1850.8461538461538,-1611.0
3961.980769230769,-1850.1153846153845,-1609.0
3961.769230769231,-1849.3846153846155,-1607.0
3961.5576923076924,-1848.6538461538462,-1605.0
3961.346153846154,-1847.923076923077,-1603.0
3961.1346153846152,-1847.1923076923076,-1601.0
3960.923076923077,-1846.4615384615386,-1599.0
3960.7115384615386,-1845.7307692307693,-1597.0
3960.5,-1845.0,-1595.0
3960.2884615384614,-1844.2692307692307,-1593.0
3960.076923076923,-1843.5384615384614,-1591.0
3959.8653846153848,-1842.8076923076924,-1589.0
3959.653846153846,-1842.076923076923,-1587.0
3959.4423076923076,-1841.3461538461538,-1585.0
3959.230769230769,-1840.6153846153845,-1583.0
3959.019230769231,-1839.8846153846155,-1581.0
3958.8076923076924,-1839.1538461538462,-1579.0
3958.596153846154,-1838.423076923077,-1577.0
3958.3846153846152,-1837.6923076923076,-1575.0
3958.173076923077,-1836.9615384615386,-1573.0
3957.9615384615386,-1836.2307692307693,-1571.0
3957.75,-1835.5,-1569.0
3957.5384615384614,-1834.7692307692307,-1567.0
3957.326923076923,-1834.0384615384614,-1565.0
3957.1153846153848,-1833.3076923076924,-1563.0
3956.903846153846,-1832.576923076923,-1561.0
3956.6923076923076,-1831.8461538461538,-1559.0
3956.480769230769,-1831.1153846153845,-1557.0
3956.269230769231,-1830.3846153846155,-1555.0
3956.0576923076924,-1829.6538461538462,-1553.0
3955.846153846154,-1828.923076923077,-1551.0
3955.6346153846152,-1828.1923076923076,-1549.0
3955.423076923077,-1827.4615384615386,-1547.0
3955.2115384615386,-1826.7307692307693,-1545.0
3955.0,-1826.0,-1543.0
3955.1632653061224,-1786.2448979591836,-1545.265306122449
3955.326530612245,-1746.4897959183672,-1547.530612244898
3955.4897959183672,-1706.734693877551,-1549.795918367347
3955.6530612244896,-1666.9795918367347,-1552.061224489796
3955.816326530612,-1627.2244897959183,-1554.3265306122448
3955.9795918367345,-1587.4693877551022,-1556.591836734694
3956.1428571428573,-1547.7142857142858,-1558.857142857143
3956.3061224489797,-1507.9591836734694,-1561.1224489795918
3956.469387755102,-1468.204081632653,-1563.3877551020407
3956.6326530612246,-1428.4489795918366,-1565.6530612244899
3956.795918367347,-1388.6938775510205,-1567.9183673469388
3956.9591836734694,-1348.938775510204,-1570.1836734693877
3957.122448979592,-1309.1836734693877,-1572.4489795918366
3957.285714285714,-1269.4285714285716,-1574.7142857142858
3957.4489795918366,-1229.6734693877552,-1576.9795918367347
3957.612244897959,-1189.9183673469388,-1579.2448979591836
3957.7755102040815,-1150.1632653061224,-1581.5102040816328
3957.938775510204,-1110.408163265306,-1583.7755102040817
3958.1020408163267,-1070.6530612244899,-1586.0408163265306
3958.265306122449,-1030.8979591836735,-1588.3061224489795
3958.4285714285716,-991.1428571428571,-1590.5714285714287
3958.591836734694,-951.3877551020408,-1592.8367346938776
3958.7551020408164,-911.6326530612246,-1595.1020408163265
3958.918367346939,-871.8775510204082,-1597.3673469387754
3959.081632653061,-832.1224489795918,-1599.6326530612246
3959.2448979591836,-792.3673469387754,-1601.8979591836735
3959.408163265306,-752.6122448979593,-1604.1632653061224
3959.5714285714284,-712.8571428571429,-1606.4285714285713
3959.734693877551,-673.1020408163265,-1608.6938775510205
3959.8979591836733,-633.3469387755104,-1610.9591836734694
3960.061224489796,-593.591836734694,-1613.2244897959183
3960.2244897959185,-553.8367346938776,-1615.4897959183672
3960.387755102041,-514.0816326530612,-1617.7551020408164
3960.5510204081634,-474.3265306122448,-1620.0204081632653
3960.714285714286,-434.57142857142867,-1622.2857142857142
3960.877551020408,-394.8163265306123,-1624.5510204081634
3961.0408163265306,-355.0612244897959,-1626.8163265306123
3961.204081632653,-315.30612244897975,-1629.0816326530612
3961.3673469387754,-275.55102040816337,-1631.3469387755101
3961.530612244898,-235.79591836734699,-1633.6122448979593
3961.6938775510203,-196.0408163265306,-1635.8775510204082
3961.8571428571427,-156.28571428571422,-1638.142857142857
3962.0204081632655,-116.53061224489807,-1640.408163265306
3962.183673469388,-76.77551020408168,-1642.6734693877552
3962.3469387755104,-37.0204081632653,-1644.938775510204
3962.5102040816328,2.7346938775508534,-1647.204081632653
3962.673469387755,42.489795918367236,-1649.4693877551022
3962.8367346938776,82.24489795918362,-1651.734693877551
3963.0,122.0,-1654.0
3962.18,81.2,-1651.68
3961.36,40.400000000000006,-1649.36
3960.54,-0.3999999999999915,-1647.04
3959.72,-41.19999999999999,-1644.72
3958.9,-82.0,-1642.4
3958.08,-122.79999999999998,-1640.08
3957.26,-163.59999999999997,-1637.76
3956.44,-204.39999999999998,-1635.44
3955.62,-245.2,-1633.12
3954.8,-286.0,-1630.8
3953.98,-326.79999999999995,-1628.48
3953.16,-367.59999999999997,-1626.16
3952.34,-408.4,-1623.84
3951.52,-449.19999999999993,-1621.52
3950.7,-490.0,-1619.2
3949.88,-530.8,-1616.88
3949.06,-571.5999999999999,-1614.56
3948.24,-612.4,-1612.24
3947.42,-653.1999999999999,-1609.92
3946.6,-694.0,-1607.6
3945.78,-734.8,-1605.28
3944.96,-775.5999999999999,-1602.96
3944.14,-816.4,-1600.64
3943.32,-857.1999999999999,-1598.32
3942.5,-897.9999999999999,-1596.0
3941.68,-938.8,-1593.68
3940.86,-979.5999999999999,-1591.36
3940.04,-1020.3999999999999,-1589.04
3939.22,-1061.1999999999998,-1586.72
3938.4,-1102.0,-1584.4
3937.58,-1142.8,-1582.08
3936.76,-1183.6,-1579.76
3935.94,-1224.3999999999999,-1577.44
3935.12,-1265.1999999999998,-1575.12
3934.3,-1306.0,-1572.8
3933.48,-1346.8,-1570.48
3932.66,-1387.6,-1568.16
3931.84,-1428.3999999999999,-1565.84
3931.02,-1469.1999999999998,-1563.52
3930.2,-1510.0,-1561.2
3929.38,-1550.8,-1558.88
3928.56,-1591.6,-1556.56
3927.74,-1632.3999999999999,-1554.24
3926.92,-1673.1999999999998,-1551.92
3926.1,-1713.9999999999998,-1549.6
3925.28,-1754.8,-1547.28
3924.46,-1795.6,-1544.96
3923.64,-1836.3999999999999,-1542.64
3922.82,-1877.1999999999998,-1540.32
3922.0,-1918.0,-1538.0
3881.530612244898,-1877.5510204081634,-1539.142857142857
3841.061224489796,-1837.1020408163265,-1540.2857142857142
3800.591836734694,-1796.6530612244899,-1541.4285714285713
3760.122448979592,-1756.204081632653,-1542.5714285714287
3719.6530612244896,-1715.7551020408164,-1543.7142857142858
3679.183673469388,-1675.3061224489795,-1544.857142857143
3638.714285714286,-1634.857142857143,-1546.0
3598.2448979591836,-1594.408163265306,-1547.142857142857
3557.7755102040815,-1553.9591836734694,-1548.2857142857142
3517.3061224489797,-1513.5102040816328,-1549.4285714285713
3476.8367346938776,-1473.061224489796,-1550.5714285714287
3436.3673469387754,-1432.6122448979593,-1551.7142857142858
3395.8979591836733,-1392.1632653061224,-1552.857142857143
3355.4285714285716,-1351.7142857142858,-1554.0
3314.9591836734694,-1311.2653061224491,-1555.142857142857
3274.4897959183672,-1270.8163265306123,-1556.2857142857142
3234.0204081632655,-1230.3673469387754,-1557.4285714285713
3193.5510204081634,-1189.9183673469388,-1558.5714285714287
3153.081632653061,-1149.4693877551022,-1559.7142857142858
3112.612244897959,-1109.0204081632653,-1560.857142857143
3072.142857142857,-1068.5714285714287,-1562.0
3031.673469387755,-1028.1224489795918,-1563.142857142857
2991.204081632653,-987.6734693877552,-1564.2857142857142
2950.734693877551,-947.2244897959184,-1565.4285714285713
2910.265306122449,-906.7755102040817,-1566.5714285714287
2869.795918367347,-866.326530612245,-1567.7142857142858
2829.326530612245,-825.8775510204082,-1568.857142857143
2788.857142857143,-785.4285714285716,-1570.0
2748.3877551020405,-744.9795918367347,-1571.142857142857
2707.918367346939,-704.5306122448981,-1572.2857142857142
2667.4489795918366,-664.0816326530612,-1573.4285714285713
2626.9795918367345,-623.6326530612246,-1574.5714285714287
2586.5102040816328,-583.1836734693879,-1575.7142857142858
2546.0408163265306,-542.7346938775511,-1576.857142857143
2505.5714285714284,-502.28571428571445,-1578.0
2465.1020408163267,-461.8367346938776,-1579.142857142857
2424.6326530612246,-421.38775510204096,-1580.2857142857142
2384.1632653061224,-380.9387755102041,-1581.4285714285713
2343.6938775510207,-340.48979591836746,-1582.5714285714287
2303.224489795918,-300.0408163265306,-1583.7142857142858
2262.7551020408164,-259.59183673469397,-1584.857142857143
2222.285714285714,-219.14285714285734,-1586.0
2181.816326530612,-178.69387755102048,-1587.142857142857
2141.3469387755104,-138.24489795918385,-1588.2857142857142
2100.877551020408,-97.79591836734699,-1589.4285714285713
2060.408163265306,-57.34693877551035,-1590.5714285714287
2019.938775510204,-16.897959183673493,-1591.7142857142858
1979.4693877551022,23.55102040816314,-1592.857142857143
1939.0,64.0,-1594.0
1938.8076923076924,65.09615384615384,-1593.576923076923
1938.6153846153845,66.1923076923077,-1593.1538461538462
1938.423076923077,67.28846153846153,-1592.7307692307693
1938.2307692307693,68.38461538461539,-1592.3076923076924
1938.0384615384614,69.48076923076923,-1591.8846153846155
1937.8461538461538,70.57692307692308,-1591.4615384615386
1937.6538461538462,71.67307692307692,-1591.0384615384614
1937.4615384615386,72.76923076923077,-1590.6153846153845
1937.2692307692307,73.86538461538461,-1590.1923076923076
1937.076923076923,74.96153846153847,-1589.7692307692307
1936.8846153846155,76.0576923076923,-1589.3461538461538
1936.6923076923076,77.15384615384616,-1588.923076923077
1936.5,78.25,-1588.5
1936.3076923076924,79.34615384615384,-1588.076923076923
1936.1153846153845,80.4423076923077,-1587.6538461538462
1935.923076923077,81.53846153846155,-1587.2307692307693
1935.7307692307693,82.63461538461539,-1586.8076923076924
1935.5384615384614,83.73076923076923,-1586.3846153846155
1935.3461538461538,84.82692307692308,-1585.9615384615386
1935.1538461538462,85.92307692307693,-1585.5384615384614
1934.9615384615386,87.01923076923077,-1585.1153846153845
1934.7692307692307,88.11538461538461,-1584.6923076923076
1934.576923076923,89.21153846153847,-1584.2692307692307
1934.3846153846155,90.3076923076923,-1583.8461538461538
1934.1923076923076,91.40384615384616,-1583.423076923077
1934.0,92.5,-1583.0
1933.8076923076924,93.59615384615385,-1582.576923076923
1933.6153846153845,94.6923076923077,-1582.1538461538462
1933.423076923077,95.78846153846155,-1581.7307692307693
1933.2307692307693,96.88461538461539,-1581.3076923076924
1933.0384615384614,97.98076923076923,-1580.8846153846155
1932.8461538461538,99.07692307692308,-1580.4615384615386
1932.6538461538462,100.17307692307693,-1580.0384615384614
1932.4615384615386,101.26923076923077,-1579.6153846153845
1932.2692307692307,102.36538461538461,-1579.1923076923076
1932.076923076923,103.46153846153847,-1578.7692307692307
1931.8846153846155,104.55769230769232,-1578.3461538461538
1931.6923076923076,105.65384615384616,-1577.923076923077
1931.5,106.75,-1577.5
1931.3076923076924,107.84615384615385,-1577.076923076923
1931.1153846153845,108.9423076923077,-1576.6538461538462
1930.923076923077,110.03846153846155,-1576.2307692307693
1930.7307692307693,111.13461538461539,-1575.8076923076924
1930.5384615384614,112.23076923076923,-1575.3846153846155
1930.3461538461538,113.32692307692308,-1574.9615384615386
1930.1538461538462,114.42307692307693,-1574.5384615384614
1929.9615384615386,115.51923076923077,-1574.1153846153845
1929.7692307692307,116.61538461538461,-1573.6923076923076
1929.576923076923,117.71153846153847,-1573.2692307692307
1929.3846153846155,118.80769230769232,-1572.8461538461538
1929.1923076923076,119.90384615384616,-1572.423076923077
1929.0,121.0,-1572.0
1968.6470588235295,83.31372549019608,-1534.3921568627452
2008.2941176470588,45.627450980392155,-1496.7843137254902
2047.9411764705883,7.941176470588232,-1459.1764705882354
2087.5882352941176,-29.74509803921569,-1421.5686274509803
2127.235294117647,-67.43137254901961,-1383.9607843137255
2166.8823529411766,-105.11764705882354,-1346.3529411764705
2206.529411764706,-142.80392156862746,-1308.7450980392157
2246.176470588235,-180.49019607843138,-1271.1372549019607
2285.823529411765,-218.1764705882353,-1233.5294117647059
2325.470588235294,-255.86274509803923,-1195.921568627451
2365.1176470588234,-293.54901960784315,-1158.313725490196
2404.764705882353,-331.2352941176471,-1120.7058823529412
2444.4117647058824,-368.921568627451,-1083.0980392156862
2484.0588235294117,-406.6078431372549,-1045.4901960784314
2523.7058823529414,-444.2941176470588,-1007.8823529411765
2563.3529411764707,-481.98039215686276,-970.2745098039215
2603.0,-519.6666666666667,-932.6666666666666
2642.6470588235293,-557.3529411764706,-895.0588235294117
2682.294117647059,-595.0392156862745,-857.4509803921568
2721.9411764705883,-632.7254901960785,-819.8431372549019
2761.5882352941176,-670.4117647058824,-782.2352941176471
2801.235294117647,-708.0980392156863,-744.6274509803922
2840.8823529411766,-745.7843137254902,-707.0196078431372
2880.529411764706,-783.4705882352941,-669.4117647058823
2920.176470588235,-821.1568627450981,-631.8039215686274
2959.823529411765,-858.843137254902,-594.1960784313725
2999.470588235294,-896.5294117647059,-556.5882352941176
3039.1176470588234,-934.2156862745098,-518.9803921568628
3078.764705882353,-971.9019607843138,-481.37254901960773
3118.4117647058824,-1009.5882352941176,-443.7647058823529
3158.0588235294117,-1047.2745098039215,-406.1568627450979
3197.7058823529414,-1084.9607843137255,-368.5490196078431
3237.3529411764707,-1122.6470588235295,-330.9411764705883
3277.0,-1160.3333333333335,-293.33333333333326
3316.6470588235297,-1198.0196078431372,-255.72549019607845
3356.2941176470586,-1235.7058823529412,-218.11764705882342
3395.9411764705883,-1273.3921568627452,-180.50980392156862
3435.588235294118,-1311.078431372549,-142.9019607843136
3475.235294117647,-1348.764705882353,-105.29411764705878
3514.8823529411766,-1386.450980392157,-67.68627450980375
3554.529411764706,-1424.137254901961,-30.07843137254895
3594.176470588235,-1461.8235294117649,7.529411764705856
3633.823529411765,-1499.5098039215686,45.13725490196089
3673.470588235294,-1537.1960784313726,82.74509803921569
3713.1176470588234,-1574.8823529411766,120.35294117647072
3752.764705882353,-1612.5686274509803,157.96078431372553
3792.4117647058824,-1650.2549019607843,195.56862745098056
3832.0588235294117,-1687.9411764705883,233.17647058823536
3871.7058823529414,-1725.6274509803923,270.78431372549016
3911.3529411764707,-1763.3137254901962,308.3921568627452
3951.0,-1801.0,346.0
3907.872340425532,-1760.7446808510638,305.2127659574468
3864.744680851064,-1720.4893617021276,264.4255319148936
3821.6170212765956,-1680.2340425531916,223.63829787234042
3778.4893617021276,-1639.9787234042553,182.85106382978722
3735.3617021276596,-1599.723404255319,142.06382978723403
3692.2340425531916,-1559.468085106383,101.27659574468083
3649.1063829787236,-1519.2127659574467,60.48936170212767
3605.978723404255,-1478.9574468085107,19.702127659574444
3562.851063829787,-1438.7021276595744,-21.08510638297878
3519.723404255319,-1398.4468085106382,-61.872340425531945
3476.595744680851,-1358.1914893617022,-102.65957446808511
3433.468085106383,-1317.9361702127658,-143.44680851063833
3390.3404255319147,-1277.6808510638298,-184.23404255319156
3347.212765957447,-1237.4255319148936,-225.02127659574467
3304.0851063829787,-1197.1702127659573,-265.8085106382979
3260.9574468085107,-1156.9148936170213,-306.5957446808511
3217.8297872340427,-1116.6595744680849,-347.38297872340434
3174.702127659574,-1076.404255319149,-388.17021276595756
3131.5744680851067,-1036.1489361702127,-428.95744680851067
3088.446808510638,-995.8936170212766,-469.7446808510639
3045.31914893617,-955.6382978723403,-510.5319148936171
3002.191489361702,-915.3829787234042,-551.3191489361702
2959.063829787234,-875.127659574468,-592.1063829787234
2915.9361702127662,-834.8723404255318,-632.8936170212767
2872.808510638298,-794.6170212765957,-673.6808510638299
2829.68085106383,-754.3617021276596,-714.4680851063831
2786.553191489362,-714.1063829787233,-755.2553191489362
2743.425531914894,-673.8510638297871,-796.0425531914893
2700.297872340426,-633.5957446808509,-836.8297872340427
2657.1702127659573,-593.3404255319149,-877.6170212765958
2614.0425531914893,-553.0851063829787,-918.4042553191491
2570.9148936170213,-512.8297872340424,-959.1914893617022
2527.7872340425533,-472.5744680851062,-999.9787234042553
2484.6595744680853,-432.31914893617,-1040.7659574468087
2441.531914893617,-392.063829787234,-1081.5531914893618
2398.404255319149,-351.8085106382978,-1122.3404255319151
2355.276595744681,-311.55319148936155,-1163.1276595744682
2312.148936170213,-271.29787234042533,-1203.9148936170213
2269.021276595745,-231.04255319148933,-1244.7021276595747
2225.8936170212764,-190.7872340425531,-1285.4893617021278
2182.765957446809,-150.5319148936169,-1326.276595744681
2139.6382978723404,-110.27659574468066,-1367.0638297872342
2096.5106382978724,-70.02127659574444,-1407.8510638297873
2053.3829787234044,-29.765957446808443,-1448.6382978723404
2010.2553191489362,10.48936170212778,-1489.4255319148938
1967.1276595744682,50.744680851064004,-1530.212765957447
1924.0,91.0,-1571.0
1961.111111111111,54.05555555555556,-1535.1666666666667
1998.2222222222222,17.111111111111114,-1499.3333333333333
2035.3333333333333,-19.83333333333333,-1463.5
2072.4444444444443,-56.77777777777777,-1427.6666666666667
2109.5555555555557,-93.72222222222223,-1391.8333333333333
2146.6666666666665,-130.66666666666666,-1356.0
2183.777777777778,-167.6111111111111,-1320.1666666666667
2220.8888888888887,-204.55555555555554,-1284.3333333333333
2258.0,-241.5,-1248.5
2295.1111111111113,-278.44444444444446,-1212.6666666666665
2332.222222222222,-315.38888888888886,-1176.8333333333333
2369.3333333333335,-352.3333333333333,-1141.0
2406.4444444444443,-389.27777777777777,-1105.1666666666665
2443.5555555555557,-426.2222222222222,-1069.3333333333333
2480.666666666667,-463.16666666666663,-1033.5
2517.777777777778,-500.1111111111111,-997.6666666666666
2554.8888888888887,-537.0555555555555,-961.8333333333333
2592.0,-574.0,-926.0
2629.1111111111113,-610.9444444444445,-890.1666666666666
2666.222222222222,-647.8888888888889,-854.3333333333333
2703.3333333333335,-684.8333333333333,-818.5
2740.4444444444443,-721.7777777777777,-782.6666666666666
2777.5555555555557,-758.7222222222222,-746.8333333333333
2814.666666666667,-795.6666666666666,-711.0
2851.777777777778,-832.6111111111111,-675.1666666666666
2888.8888888888887,-869.5555555555555,-639.3333333333333
2926.0,-906.5,-603.4999999999999
2963.1111111111113,-943.4444444444443,-567.6666666666666
3000.2222222222226,-980.3888888888889,-531.8333333333333
3037.3333333333335,-1017.3333333333333,-496.0
