timestamp,accX,accY,accZ,ppg,spO2
2026-01-10 20:42:21.220,1676.0,-1885.0,366.0,4867.0,6243.0
2026-01-10 20:42:21.240,1715.7843137254902,-1884.1764705882354,365.3333333333333,4867.313725490196,6243.0392156862745
2026-01-10 20:42:21.260,1755.5686274509803,-1883.3529411764705,364.6666666666667,4867.6274509803925,6243.078431372549
2026-01-10 20:42:21.280,1795.3529411764705,-1882.5294117647059,364.0,4867.941176470588,6243.117647058823
2026-01-10 20:42:21.300,1835.1372549019607,-1881.7058823529412,363.3333333333333,4868.254901960784,6243.156862745098
2026-01-10 20:42:21.320,1874.921568627451,-1880.8823529411766,362.6666666666667,4868.568627450981,6243.196078431372
2026-01-10 20:42:21.340,1914.7058823529412,-1880.0588235294117,362.0,4868.882352941177,6243.235294117647
2026-01-10 20:42:21.360,1954.4901960784314,-1879.235294117647,361.3333333333333,4869.196078431372,6243.274509803921
2026-01-10 20:42:21.380,1994.2745098039215,-1878.4117647058824,360.6666666666667,4869.509803921569,6243.313725490196
2026-01-10 20:42:21.400,2034.0588235294117,-1877.5882352941176,360.0,4869.823529411765,6243.35294117647
2026-01-10 20:42:21.420,2073.843137254902,-1876.764705882353,359.3333333333333,4870.137254901961,6243.392156862745
2026-01-10 20:42:21.440,2113.627450980392,-1875.9411764705883,358.6666666666667,4870.450980392156,6243.431372549019
2026-01-10 20:42:21.460,2153.4117647058824,-1875.1176470588234,358.0,4870.764705882353,6243.470588235294
2026-01-10 20:42:21.480,2193.1960784313724,-1874.2941176470588,357.3333333333333,4871.078431372549,6243.509803921569
2026-01-10 20:42:21.500,2232.9803921568628,-1873.4705882352941,356.6666666666667,4871.392156862745,6243.549019607844
2026-01-10 20:42:21.520,2272.764705882353,-1872.6470588235295,356.0,4871.705882352941,6243.588235294118
2026-01-10 20:42:21.540,2312.549019607843,-1871.8235294117646,355.3333333333333,4872.019607843137,6243.6274509803925
2026-01-10 20:42:21.560,2352.333333333333,-1871.0,354.6666666666667,4872.333333333333,6243.666666666667
2026-01-10 20:42:21.580,2392.1176470588234,-1870.1764705882354,354.0,4872.64705882353,6243.705882352941
2026-01-10 20:42:21.600,2431.901960784314,-1869.3529411764705,353.3333333333333,4872.9607843137255,6243.745098039216
2026-01-10 20:42:21.620,2471.6862745098038,-1868.5294117647059,352.6666666666667,4873.274509803921,6243.78431372549
2026-01-10 20:42:21.640,2511.470588235294,-1867.7058823529412,352.0,4873.588235294118,6243.823529411765
2026-01-10 20:42:21.660,2551.254901960784,-1866.8823529411766,351.3333333333333,4873.901960784314,6243.862745098039
2026-01-10 20:42:21.680,2591.0392156862745,-1866.0588235294117,350.6666666666667,4874.21568627451,6243.901960784314
2026-01-10 20:42:21.700,2630.823529411765,-1865.235294117647,350.0,4874.529411764706,6243.941176470588
2026-01-10 20:42:21.720,2670.607843137255,-1864.4117647058824,349.3333333333333,4874.843137254902,6243.980392156863
2026-01-10 20:42:21.740,2710.3921568627447,-1863.5882352941176,348.6666666666667,4875.156862745098,6244.019607843137
2026-01-10 20:42:21.760,2750.176470588235,-1862.764705882353,348.0,4875.470588235294,6244.058823529412
2026-01-10 20:42:21.780,2789.9607843137255,-1861.9411764705883,347.3333333333333,4875.78431372549,6244.098039215686
