timestamp,accX,accY,accZ,ppg,spO2
2025-12-29 23:39:07.620,2026.0,106.0,270.0,5629.0,5099.0
2025-12-29 23:39:07.640,2063.627450980392,141.84313725490196,275.01960784313724,5627.9607843137255,5100.019607843137
2025-12-29 23:39:07.660,2101.254901960784,177.68627450980392,280.03921568627453,5626.921568627451,5101.0392156862745
2025-12-29 23:39:07.680,2138.8823529411766,213.52941176470588,285.05882352941177,5625.882352941177,5102.058823529412
2025-12-29 23:39:07.700,2176.5098039215686,249.37254901960785,290.078431372549,5624.843137254902,5103.078431372549
2025-12-29 23:39:07.720,2214.1372549019607,285.21568627450984,295.0980392156863,5623.803921568628,5104.098039215686
2025-12-29 23:39:07.740,2251.764705882353,321.05882352941177,300.11764705882354,5622.764705882353,5105.117647058823
2025-12-29 23:39:07.760,2289.392156862745,356.9019607843137,305.1372549019608,5621.725490196079,5106.137254901961
2025-12-29 23:39:07.780,2327.0196078431372,392.7450980392157,310.156862745098,5620.686274509804,5107.156862745098
2025-12-29 23:39:07.800,2364.6470588235293,428.5882352941177,315.1764705882353,5619.64705882353,5108.176470588235
2025-12-29 23:39:07.820,2402.2745098039213,464.4313725490196,320.19607843137254,5618.607843137255,5109.196078431372
2025-12-29 23:39:07.840,2439.901960784314,500.27450980392155,325.21568627450984,5617.568627450981,5110.21568627451
2025-12-29 23:39:07.860,2477.529411764706,536.1176470588235,330.2352941176471,5616.529411764706,5111.235294117647
2025-12-29 23:39:07.880,2515.156862745098,571.9607843137255,335.2549019607843,5615.490196078431,5112.254901960784
2025-12-29 23:39:07.900,2552.7843137254904,607.8039215686274,340.27450980392155,5614.450980392156,5113.274509803921
2025-12-29 23:39:07.920,2590.4117647058824,643.6470588235294,345.29411764705884,5613.411764705882,5114.294117647059
2025-12-29 23:39:07.940,2628.0392156862745,679.4901960784314,350.3137254901961,5612.3725490196075,5115.313725490196
2025-12-29 23:39:07.960,2665.6666666666665,715.3333333333334,355.3333333333333,5611.333333333333,5116.333333333333
2025-12-29 23:39:07.980,2703.2941176470586,751.1764705882354,360.3529411764706,5610.294117647059,5117.35294117647
2025-12-29 23:39:08.000,2740.921568627451,787.0196078431372,365.37254901960785,5609.254901960784,5118.3725490196075
2025-12-29 23:39:08.020,2778.549019607843,822.8627450980392,370.3921568627451,5608.21568627451,5119.392156862745
2025-12-29 23:39:08.040,2816.176470588235,858.7058823529412,375.4117647058823,5607.176470588235,5120.411764705882
2025-12-29 23:39:08.060,2853.8039215686276,894.5490196078431,380.4313725490196,5606.137254901961,5121.431372549019
2025-12-29 23:39:08.080,2891.4313725490197,930.3921568627451,385.45098039215685,5605.098039215686,5122.450980392156
2025-12-29 23:39:08.100,2929.0588235294117,966.2352941176471,390.47058823529414,5604.058823529412,5123.470588235294
2025-12-29 23:39:08.120,2966.6862745098038,1002.0784313725491,395.4901960784314,5603.019607843137,5124.490196078431
2025-12-29 23:39:08.140,3004.313725490196,1037.921568627451,400.5098039215686,5601.980392156863,5125.509803921569
2025-12-29 23:39:08.160,3041.9411764705883,1073.764705882353,405.52941176470586,5600.941176470588,5126.529411764706
2025-12-29 23:39:08.180,3079.5686274509803,1109.6078431372548,410.54901960784315,5599.901960784314,5127.549019607844
2025-12-29 23:39:08.200,3117.1960784313724,1145.450980392157,415.5686274509804,5598.862745098039,5128.568627450981
2025-12-29 23:39:08.220,3154.823529411765,1181.2941176470588,420.5882352941177,5597.823529411765,5129.588235294118
2025-12-29 23:39:08.240,3192.450980392157,1217.137254901961,425.6078431372549,5596.78431372549,5130.607843137255
2025-12-29 23:39:08.260,3230.078431372549,1252.9803921568628,430.62745098039215,5595.745098039216,5131.6274509803925
2025-12-29 23:39:08.280,3267.705882352941,1288.8235294117646,435.6470588235294,5594.705882352941,5132.64705882353
2025-12-29 23:39:08.300,3305.333333333333,1324.6666666666667,440.66666666666663,5593.666666666667,5133.666666666667
2025-12-29 23:39:08.320,3342.9607843137255,1360.5098039215686,445.6862745098039,5592.6274509803925,5134.686274509804
2025-12-29 23:39:08.340,3380.5882352941176,1396.3529411764707,450.70588235294116,5591.588235294118,5135.705882352941
2025-12-29 23:39:08.360,3418.2156862745096,1432.1960784313726,455.72549019607845,5590.549019607844,5136.725490196079
2025-12-29 23:39:08.380,3455.843137254902,1468.0392156862745,460.7450980392157,5589.509803921569,5137.745098039216
2025-12-29 23:39:08.400,3493.470588235294,1503.8823529411766,465.7647058823529,5588.470588235294,5138.764705882353
2025-12-29 23:39:08.420,3531.098039215686,1539.7254901960785,470.78431372549016,5587.431372549019,5139.78431372549
