accX,accY,accZ
1745.6666666666667,3078.5,-867.1111111111113
1745.7777777777778,3118.0,-903.962962962963
1745.888888888889,3157.5,-940.814814814815
1746.0,3197.0,-977.6666666666667
1746.111111111111,3236.5,-1014.5185185185187
1746.2222222222222,3276.0,-1051.3703703703704
1746.3333333333333,3315.5,-1088.2222222222224
1746.4444444444443,3355.0,-1125.0740740740741
1746.5555555555557,3394.5,-1161.925925925926
1746.6666666666667,3434.0,-1198.7777777777778
1746.7777777777778,3473.5,-1235.6296296296298
1746.888888888889,3513.0,-1272.4814814814815
1747.0,3552.5,-1309.3333333333335
1747.111111111111,3592.0,-1346.1851851851852
1747.2222222222222,3631.5,-1383.0370370370372
1747.3333333333333,3671.0,-1419.8888888888891
1747.4444444444443,3710.5,-1456.7407407407409
1747.5555555555557,3750.0,-1493.5925925925928
1747.6666666666667,3789.5,-1530.4444444444446
1747.7777777777778,3829.0,-1567.2962962962965
1747.888888888889,3868.5,-1604.1481481481483
1748.0,3908.0,-1641.0
1793.9791666666667,3863.4166666666665,-1640.9166666666667
1839.9583333333333,3818.8333333333335,-1640.8333333333333
1885.9375,3774.25,-1640.75
1931.9166666666667,3729.6666666666665,-1640.6666666666667
1977.8958333333333,3685.0833333333335,-1640.5833333333333
2023.875,3640.5,-1640.5
2069.8541666666665,3595.9166666666665,-1640.4166666666667
2115.8333333333335,3551.3333333333335,-1640.3333333333333
2161.8125,3506.75,-1640.25
2207.7916666666665,3462.1666666666665,-1640.1666666666667
2253.7708333333335,3417.5833333333335,-1640.0833333333333
2299.75,3373.0,-1640.0
2345.7291666666665,3328.4166666666665,-1639.9166666666667
2391.708333333333,3283.833333333333,-1639.8333333333333
2437.6875,3239.25,-1639.75
2483.6666666666665,3194.6666666666665,-1639.6666666666667
2529.645833333333,3150.083333333333,-1639.5833333333333
2575.625,3105.5,-1639.5
2621.6041666666665,3060.9166666666665,-1639.4166666666667
2667.583333333333,3016.333333333333,-1639.3333333333333
2713.5625,2971.75,-1639.25
2759.5416666666665,2927.1666666666665,-1639.1666666666667
2805.520833333333,2882.583333333333,-1639.0833333333333
2851.5,2838.0,-1639.0
2897.4791666666665,2793.4166666666665,-1638.9166666666667
2943.458333333333,2748.833333333333,-1638.8333333333333
2989.4375,2704.25,-1638.75
3035.4166666666665,2659.6666666666665,-1638.6666666666667
3081.395833333333,2615.083333333333,-1638.5833333333333
3127.375,2570.5,-1638.5
3173.3541666666665,2525.9166666666665,-1638.4166666666667
3219.333333333333,2481.333333333333,-1638.3333333333333
3265.3125,2436.75,-1638.25
3311.2916666666665,2392.1666666666665,-1638.1666666666667
3357.270833333333,2347.583333333333,-1638.0833333333333
3403.25,2303.0,-1638.0
3449.2291666666665,2258.4166666666665,-1637.9166666666667
3495.208333333333,2213.833333333333,-1637.8333333333333
3541.1875,2169.25,-1637.75
3587.1666666666665,2124.6666666666665,-1637.6666666666667
3633.145833333333,2080.083333333333,-1637.5833333333333
3679.125,2035.5,-1637.5
3725.1041666666665,1990.9166666666665,-1637.4166666666667
3771.083333333333,1946.3333333333333,-1637.3333333333333
3817.0625,1901.75,-1637.25
3863.0416666666665,1857.1666666666665,-1637.1666666666667
3909.020833333333,1812.583333333333,-1637.0833333333333
3955.0,1768.0,-1637.0
3909.3125,1813.625,-1596.2083333333333
3863.625,1859.25,-1555.4166666666667
3817.9375,1904.875,-1514.625
3772.25,1950.5,-1473.8333333333333
3726.5625,1996.125,-1433.0416666666667
3680.875,2041.75,-1392.25
3635.1875,2087.375,-1351.4583333333335
3589.5,2133.0,-1310.6666666666667
3543.8125,2178.625,-1269.875
3498.125,2224.25,-1229.0833333333335
3452.4375,2269.875,-1188.2916666666667
3406.75,2315.5,-1147.5
3361.0625,2361.125,-1106.7083333333335
3315.375,2406.75,-1065.9166666666667
3269.6875,2452.375,-1025.125
3224.0,2498.0,-984.3333333333334
3178.3125,2543.625,-943.5416666666667
3132.625,2589.25,-902.75
3086.9375,2634.875,-861.9583333333334
3041.25,2680.5,-821.1666666666667
2995.5625,2726.125,-780.375
2949.875,2771.75,-739.5833333333334
2904.1875,2817.375,-698.7916666666667
2858.5,2863.0,-658.0
2812.8125,2908.625,-617.2083333333334
2767.125,2954.25,-576.4166666666667
2721.4375,2999.875,-535.625
2675.75,3045.5,-494.8333333333335
2630.0625,3091.125,-454.04166666666674
2584.375,3136.75,-413.25
2538.6875,3182.375,-372.4583333333335
2493.0,3228.0,-331.66666666666674
2447.3125,3273.625,-290.875
2401.625,3319.25,-250.08333333333348
2355.9375,3364.875,-209.29166666666674
2310.25,3410.5,-168.5
2264.5625,3456.125,-127.70833333333348
2218.875,3501.75,-86.91666666666674
2173.1875,3547.375,-46.125
2127.5,3593.0,-5.333333333333485
2081.8125,3638.625,35.45833333333326
2036.125,3684.25,76.25
1990.4375,3729.875,117.04166666666652
1944.75,3775.5,157.83333333333326
1899.0625,3821.125,198.625
1853.375,3866.75,239.41666666666652
1807.6875,3912.375,280.20833333333326
1762.0,3958.0,321.0
1757.549019607843,3956.5098039215686,317.15686274509807
1753.0980392156862,3955.0196078431372,313.3137254901961
1748.6470588235295,3953.529411764706,309.47058823529414
1744.1960784313726,3952.0392156862745,305.62745098039215
1739.7450980392157,3950.549019607843,301.7843137254902
1735.2941176470588,3949.0588235294117,297.94117647058823
1730.8431372549019,3947.5686274509803,294.0980392156863
1726.3921568627452,3946.078431372549,290.2549019607843
1721.9411764705883,3944.5882352941176,286.4117647058824
1717.4901960784314,3943.098039215686,282.5686274509804
1713.0392156862745,3941.607843137255,278.72549019607845
1708.5882352941176,3940.1176470588234,274.88235294117646
1704.137254901961,3938.627450980392,271.03921568627453
1699.686274509804,3937.1372549019607,267.19607843137254
1695.235294117647,3935.6470588235293,263.3529411764706
1690.7843137254902,3934.156862745098,259.5098039215686
1686.3333333333333,3932.6666666666665,255.66666666666669
1681.8823529411766,3931.176470588235,251.8235294117647
1677.4313725490197,3929.6862745098038,247.98039215686276
1672.9803921568628,3928.1960784313724,244.13725490196077
1668.5294117647059,3926.705882352941,240.29411764705884
1664.078431372549,3925.2156862745096,236.45098039215685
1659.627450980392,3923.725490196078,232.60784313725492
1655.1764705882354,3922.235294117647,228.76470588235293
1650.7254901960785,3920.7450980392155,224.921568627451
1646.2745098039215,3919.254901960784,221.078431372549
1641.8235294117646,3917.764705882353,217.23529411764707
1637.372549019608,3916.274509803922,213.39215686274508
1632.921568627451,3914.7843137254904,209.54901960784315
1628.4705882352941,3913.294117647059,205.70588235294116
1624.0196078431372,3911.8039215686276,201.86274509803923
1619.5686274509803,3910.3137254901962,198.01960784313724
1615.1176470588234,3908.823529411765,194.1764705882353
1610.6666666666667,3907.3333333333335,190.33333333333334
1606.2156862745098,3905.843137254902,186.49019607843138
1601.764705882353,3904.3529411764707,182.64705882352942
1597.313725490196,3902.8627450980393,178.80392156862746
1592.862745098039,3901.372549019608,174.9607843137255
1588.4117647058824,3899.8823529411766,171.11764705882354
1583.9607843137255,3898.392156862745,167.27450980392157
1579.5098039215686,3896.901960784314,163.4313725490196
1575.0588235294117,3895.4117647058824,159.58823529411765
1570.6078431372548,3893.921568627451,155.7450980392157
1566.1568627450981,3892.4313725490197,151.90196078431373
1561.7058823529412,3890.9411764705883,148.05882352941177
1557.2549019607843,3889.450980392157,144.2156862745098
1552.8039215686274,3887.9607843137255,140.37254901960785
1548.3529411764705,3886.470588235294,136.52941176470588
1543.9019607843138,3884.9803921568628,132.68627450980392
1539.450980392157,3883.4901960784314,128.84313725490196
1535.0,3882.0,125.0
1577.549019607843,3838.8039215686276,85.98039215686273
1620.0980392156862,3795.607843137255,46.96078431372548
1662.6470588235295,3752.4117647058824,7.941176470588232
1705.1960784313726,3709.2156862745096,-31.078431372549034
1747.7450980392157,3666.0196078431372,-70.0980392156863
1790.2941176470588,3622.823529411765,-109.11764705882354
1832.8431372549019,3579.627450980392,-148.13725490196083
1875.3921568627452,3536.4313725490197,-187.15686274509807
1917.9411764705883,3493.235294117647,-226.1764705882353
1960.4901960784314,3450.0392156862745,-265.1960784313726
2003.0392156862745,3406.843137254902,-304.21568627450984
2045.5882352941176,3363.6470588235293,-343.2352941176471
2088.1372549019607,3320.450980392157,-382.25490196078437
2130.6862745098038,3277.254901960784,-421.27450980392166
2173.235294117647,3234.0588235294117,-460.2941176470589
2215.7843137254904,3190.8627450980393,-499.31372549019613
2258.333333333333,3147.6666666666665,-538.3333333333334
2300.8823529411766,3104.470588235294,-577.3529411764706
2343.4313725490197,3061.2745098039213,-616.372549019608
2385.9803921568628,3018.078431372549,-655.3921568627452
2428.529411764706,2974.8823529411766,-694.4117647058824
2471.078431372549,2931.686274509804,-733.4313725490197
2513.627450980392,2888.4901960784314,-772.4509803921569
2556.176470588235,2845.2941176470586,-811.4705882352941
2598.7254901960787,2802.098039215686,-850.4901960784315
2641.2745098039213,2758.901960784314,-889.5098039215687
2683.823529411765,2715.7058823529414,-928.5294117647061
2726.3725490196075,2672.5098039215686,-967.5490196078433
2768.921568627451,2629.313725490196,-1006.5686274509806
2811.470588235294,2586.1176470588234,-1045.5882352941178
2854.0196078431372,2542.921568627451,-1084.607843137255
2896.5686274509803,2499.7254901960787,-1123.6274509803923
2939.1176470588234,2456.529411764706,-1162.6470588235295
2981.6666666666665,2413.333333333333,-1201.6666666666667
3024.2156862745096,2370.1372549019607,-1240.686274509804
3066.764705882353,2326.9411764705883,-1279.7058823529412
3109.313725490196,2283.745098039216,-1318.7254901960785
3151.8627450980393,2240.549019607843,-1357.745098039216
3194.411764705882,2197.3529411764707,-1396.7647058823532
3236.9607843137255,2154.156862745098,-1435.7843137254904
3279.5098039215686,2110.9607843137255,-1474.8039215686276
3322.0588235294117,2067.764705882353,-1513.8235294117649
3364.607843137255,2024.5686274509803,-1552.843137254902
3407.156862745098,1981.372549019608,-1591.8627450980393
3449.705882352941,1938.1764705882354,-1630.8823529411766
3492.254901960784,1894.9803921568628,-1669.9019607843138
3534.8039215686276,1851.7843137254902,-1708.921568627451
3577.3529411764703,1808.5882352941176,-1747.9411764705883
3619.901960784314,1765.3921568627452,-1786.9607843137258
3662.450980392157,1722.1960784313724,-1825.980392156863
3705.0,1679.0,-1865.0
3702.7916666666665,1680.625,-1824.7708333333333
3700.5833333333335,1682.25,-1784.5416666666667
3698.375,1683.875,-1744.3125
3696.1666666666665,1685.5,-1704.0833333333333
3693.9583333333335,1687.125,-1663.8541666666667
3691.75,1688.75,-1623.625
3689.5416666666665,1690.375,-1583.3958333333335
3687.3333333333335,1692.0,-1543.1666666666667
3685.125,1693.625,-1502.9375
3682.9166666666665,1695.25,-1462.7083333333335
3680.7083333333335,1696.875,-1422.4791666666667
3678.5,1698.5,-1382.25
3676.2916666666665,1700.125,-1342.0208333333335
3674.0833333333335,1701.75,-1301.7916666666667
3671.875,1703.375,-1261.5625
3669.6666666666665,1705.0,-1221.3333333333335
3667.4583333333335,1706.625,-1181.1041666666667
3665.25,1708.25,-1140.875
3663.0416666666665,1709.875,-1100.6458333333335
3660.8333333333335,1711.5,-1060.4166666666667
3658.625,1713.125,-1020.1875
3656.4166666666665,1714.75,-979.9583333333334
3654.2083333333335,1716.375,-939.7291666666667
3652.0,1718.0,-899.5
3649.7916666666665,1719.625,-859.2708333333334
3647.5833333333335,1721.25,-819.0416666666667
3645.375,1722.875,-778.8125
3643.1666666666665,1724.5,-738.5833333333335
3640.9583333333335,1726.125,-698.3541666666667
3638.75,1727.75,-658.125
3636.5416666666665,1729.375,-617.8958333333335
3634.3333333333335,1731.0,-577.6666666666667
3632.125,1732.625,-537.4375
3629.9166666666665,1734.25,-497.2083333333335
3627.7083333333335,1735.875,-456.97916666666674
3625.5,1737.5,-416.75
3623.2916666666665,1739.125,-376.5208333333335
3621.0833333333335,1740.75,-336.29166666666674
3618.875,1742.375,-296.0625
3616.6666666666665,1744.0,-255.83333333333348
3614.4583333333335,1745.625,-215.60416666666674
3612.25,1747.25,-175.375
3610.0416666666665,1748.875,-135.14583333333348
3607.8333333333335,1750.5,-94.91666666666674
3605.625,1752.125,-54.6875
3603.4166666666665,1753.75,-14.458333333333485
3601.2083333333335,1755.375,25.770833333333258
3599.0,1757.0,66.0
3600.7843137254904,1756.2156862745098,27.80392156862745
3602.5686274509803,1755.4313725490197,-10.392156862745097
3604.3529411764707,1754.6470588235295,-48.58823529411765
3606.1372549019607,1753.862745098039,-86.7843137254902
3607.921568627451,1753.078431372549,-124.98039215686273
3609.705882352941,1752.2941176470588,-163.1764705882353
3611.4901960784314,1751.5098039215686,-201.37254901960785
3613.274509803922,1750.7254901960785,-239.5686274509804
3615.0588235294117,1749.9411764705883,-277.7647058823529
3616.843137254902,1749.1568627450981,-315.96078431372547
3618.627450980392,1748.3725490196077,-354.156862745098
3620.4117647058824,1747.5882352941176,-392.3529411764706
3622.1960784313724,1746.8039215686274,-430.54901960784315
3623.9803921568628,1746.0196078431372,-468.7450980392157
3625.764705882353,1745.235294117647,-506.9411764705882
3627.549019607843,1744.450980392157,-545.1372549019608
3629.3333333333335,1743.6666666666667,-583.3333333333334
3631.1176470588234,1742.8823529411766,-621.5294117647059
3632.901960784314,1742.0980392156862,-659.7254901960785
3634.6862745098038,1741.313725490196,-697.9215686274509
3636.470588235294,1740.5294117647059,-736.1176470588235
3638.2549019607845,1739.7450980392157,-774.313725490196
3640.0392156862745,1738.9607843137255,-812.5098039215686
3641.823529411765,1738.1764705882354,-850.7058823529412
3643.607843137255,1737.3921568627452,-888.9019607843137
3645.392156862745,1736.6078431372548,-927.0980392156863
3647.176470588235,1735.8235294117646,-965.2941176470588
3648.9607843137255,1735.0392156862745,-1003.4901960784314
3650.745098039216,1734.2549019607843,-1041.686274509804
3652.529411764706,1733.4705882352941,-1079.8823529411764
3654.3137254901962,1732.686274509804,-1118.078431372549
3656.098039215686,1731.9019607843138,-1156.2745098039215
3657.8823529411766,1731.1176470588234,-1194.4705882352941
3659.6666666666665,1730.3333333333333,-1232.6666666666667
3661.450980392157,1729.549019607843,-1270.862745098039
3663.235294117647,1728.764705882353,-1309.0588235294117
3665.0196078431372,1727.9803921568628,-1347.2549019607843
3666.8039215686276,1727.1960784313726,-1385.450980392157
3668.5882352941176,1726.4117647058824,-1423.6470588235293
3670.372549019608,1725.6274509803923,-1461.8431372549019
3672.156862745098,1724.8431372549019,-1500.0392156862745
3673.9411764705883,1724.0588235294117,-1538.235294117647
3675.725490196078,1723.2745098039215,-1576.4313725490197
3677.5098039215686,1722.4901960784314,-1614.627450980392
3679.294117647059,1721.7058823529412,-1652.8235294117646
3681.078431372549,1720.921568627451,-1691.0196078431372
3682.8627450980393,1720.137254901961,-1729.2156862745098
3684.6470588235293,1719.3529411764705,-1767.4117647058824
3686.4313725490197,1718.5686274509803,-1805.6078431372548
3688.2156862745096,1717.7843137254902,-1843.8039215686274
3690.0,1717.0,-1882.0
3689.185185185185,1716.537037037037,-1845.2407407407406
3688.3703703703704,1716.0740740740741,-1808.4814814814815
3687.5555555555557,1715.611111111111,-1771.7222222222222
3686.740740740741,1715.148148148148,-1734.962962962963
3685.925925925926,1714.6851851851852,-1698.2037037037037
3685.1111111111113,1714.2222222222222,-1661.4444444444443
3684.296296296296,1713.7592592592594,-1624.6851851851852
3683.4814814814813,1713.2962962962963,-1587.9259259259259
3682.6666666666665,1712.8333333333333,-1551.1666666666667
3681.8518518518517,1712.3703703703704,-1514.4074074074074
3681.037037037037,1711.9074074074074,-1477.6481481481483
3680.222222222222,1711.4444444444443,-1440.888888888889
3679.4074074074074,1710.9814814814815,-1404.1296296296296
3678.5925925925926,1710.5185185185185,-1367.3703703703704
3677.777777777778,1710.0555555555557,-1330.611111111111
3676.962962962963,1709.5925925925926,-1293.8518518518517
3676.1481481481483,1709.1296296296296,-1257.0925925925926
3675.3333333333335,1708.6666666666667,-1220.3333333333335
3674.5185185185187,1708.2037037037037,-1183.574074074074
3673.703703703704,1707.7407407407406,-1146.8148148148148
3672.8888888888887,1707.2777777777778,-1110.0555555555557
3672.074074074074,1706.8148148148148,-1073.2962962962963
3671.259259259259,1706.351851851852,-1036.537037037037
3670.4444444444443,1705.888888888889,-999.7777777777778
3669.6296296296296,1705.4259259259259,-963.0185185185185
3668.814814814815,1704.962962962963,-926.2592592592592
3668.0,1704.5,-889.5
3667.185185185185,1704.037037037037,-852.7407407407406
3666.3703703703704,1703.5740740740741,-815.9814814814815
3665.5555555555557,1703.111111111111,-779.2222222222222
3664.740740740741,1702.648148148148,-742.462962962963
3663.925925925926,1702.1851851851852,-705.7037037037037
3663.1111111111113,1701.7222222222222,-668.9444444444443
3662.296296296296,1701.2592592592594,-632.1851851851852
3661.4814814814813,1700.7962962962963,-595.4259259259259
3660.6666666666665,1700.3333333333333,-558.6666666666667
3659.8518518518517,1699.8703703703704,-521.9074074074074
3659.037037037037,1699.4074074074074,-485.14814814814804
3658.222222222222,1698.9444444444443,-448.3888888888889
3657.4074074074074,1698.4814814814815,-411.62962962962956
3656.5925925925926,1698.0185185185185,-374.87037037037044
3655.777777777778,1697.5555555555557,-338.1111111111111
3654.962962962963,1697.0925925925926,-301.35185185185173
3654.1481481481483,1696.6296296296296,-264.5925925925926
3653.3333333333335,1696.1666666666667,-227.83333333333326
3652.5185185185187,1695.7037037037037,-191.07407407407413
3651.703703703704,1695.2407407407406,-154.31481481481478
3650.8888888888887,1694.7777777777778,-117.55555555555566
3650.074074074074,1694.3148148148148,-80.7962962962963
3649.259259259259,1693.851851851852,-44.03703703703695
3648.4444444444443,1693.388888888889,-7.277777777777828
3647.6296296296296,1692.9259259259259,29.481481481481524
3646.814814814815,1692.462962962963,66.24074074074065
3646.0,1692.0,103.0
3598.9555555555557,1740.1555555555556,59.08888888888889
3551.911111111111,1788.3111111111111,15.177777777777777
3504.866666666667,1836.4666666666667,-28.73333333333335
3457.822222222222,1884.6222222222223,-72.64444444444445
3410.777777777778,1932.7777777777778,-116.55555555555554
3363.7333333333336,1980.9333333333334,-160.4666666666667
3316.688888888889,2029.088888888889,-204.3777777777778
3269.6444444444446,2077.2444444444445,-248.2888888888889
3222.6,2125.4,-292.2
3175.5555555555557,2173.5555555555557,-336.1111111111111
3128.511111111111,2221.711111111111,-380.02222222222224
3081.4666666666667,2269.866666666667,-423.9333333333334
3034.4222222222224,2318.0222222222224,-467.84444444444443
2987.3777777777777,2366.177777777778,-511.7555555555556
2940.3333333333335,2414.3333333333335,-555.6666666666666
2893.288888888889,2462.488888888889,-599.5777777777778
2846.2444444444445,2510.6444444444446,-643.4888888888889
2799.2,2558.8,-687.4
2752.1555555555556,2606.9555555555557,-731.3111111111111
2705.1111111111113,2655.1111111111113,-775.2222222222222
2658.0666666666666,2703.266666666667,-819.1333333333333
2611.022222222222,2751.4222222222224,-863.0444444444445
2563.977777777778,2799.5777777777776,-906.9555555555555
2516.9333333333334,2847.7333333333336,-950.8666666666668
2469.8888888888887,2895.8888888888887,-994.7777777777778
2422.8444444444444,2944.0444444444447,-1038.6888888888889
2375.8,2992.2,-1082.6
2328.7555555555555,3040.355555555556,-1126.5111111111112
2281.711111111111,3088.511111111111,-1170.4222222222222
2234.666666666667,3136.666666666667,-1214.3333333333333
2187.6222222222223,3184.822222222222,-1258.2444444444445
2140.5777777777776,3232.977777777778,-1302.1555555555556
2093.5333333333333,3281.133333333333,-1346.0666666666666
2046.4888888888888,3329.2888888888892,-1389.9777777777779
1999.4444444444443,3377.4444444444443,-1433.888888888889
1952.4,3425.6000000000004,-1477.8
1905.3555555555556,3473.7555555555555,-1521.7111111111112
1858.3111111111111,3521.9111111111115,-1565.6222222222223
1811.2666666666667,3570.0666666666666,-1609.5333333333333
1764.2222222222222,3618.2222222222226,-1653.4444444444443
1717.1777777777777,3666.3777777777777,-1697.3555555555556
1670.1333333333334,3714.5333333333338,-1741.2666666666667
1623.088888888889,3762.688888888889,-1785.1777777777777
1576.0444444444443,3810.8444444444444,-1829.088888888889
1529.0,3859.0,-1873.0
1570.7058823529412,3817.235294117647,-1872.1568627450981
1612.4117647058824,3775.470588235294,-1871.313725490196
1654.1176470588234,3733.705882352941,-1870.4705882352941
1695.8235294117646,3691.9411764705883,-1869.6274509803923
1737.5294117647059,3650.176470588235,-1868.7843137254902
1779.235294117647,3608.4117647058824,-1867.9411764705883
1820.9411764705883,3566.6470588235293,-1867.0980392156862
1862.6470588235293,3524.8823529411766,-1866.2549019607843
1904.3529411764705,3483.1176470588234,-1865.4117647058824
1946.0588235294117,3441.3529411764707,-1864.5686274509803
1987.764705882353,3399.5882352941176,-1863.7254901960785
2029.4705882352941,3357.823529411765,-1862.8823529411766
2071.176470588235,3316.0588235294117,-1862.0392156862745
2112.8823529411766,3274.2941176470586,-1861.1960784313726
2154.5882352941176,3232.529411764706,-1860.3529411764705
2196.2941176470586,3190.764705882353,-1859.5098039215686
2238.0,3149.0,-1858.6666666666667
2279.705882352941,3107.235294117647,-1857.8235294117646
2321.4117647058824,3065.470588235294,-1856.9803921568628
2363.1176470588234,3023.7058823529414,-1856.137254901961
2404.823529411765,2981.9411764705883,-1855.2941176470588
2446.529411764706,2940.176470588235,-1854.450980392157
2488.235294117647,2898.4117647058824,-1853.6078431372548
2529.9411764705883,2856.6470588235293,-1852.764705882353
2571.6470588235293,2814.8823529411766,-1851.921568627451
2613.3529411764703,2773.1176470588234,-1851.078431372549
2655.0588235294117,2731.3529411764703,-1850.235294117647
2696.764705882353,2689.5882352941176,-1849.3921568627452
2738.470588235294,2647.823529411765,-1848.549019607843
2780.176470588235,2606.0588235294117,-1847.7058823529412
2821.8823529411766,2564.2941176470586,-1846.862745098039
2863.5882352941176,2522.529411764706,-1846.0196078431372
2905.2941176470586,2480.764705882353,-1845.1764705882354
2947.0,2439.0,-1844.3333333333333
2988.705882352941,2397.235294117647,-1843.4901960784314
3030.411764705882,2355.470588235294,-1842.6470588235295
3072.1176470588234,2313.7058823529414,-1841.8039215686274
3113.823529411765,2271.9411764705883,-1840.9607843137255
3155.529411764706,2230.176470588235,-1840.1176470588234
3197.235294117647,2188.4117647058824,-1839.2745098039215
3238.9411764705883,2146.6470588235293,-1838.4313725490197
3280.6470588235293,2104.8823529411766,-1837.5882352941176
3322.3529411764703,2063.1176470588234,-1836.7450980392157
3364.0588235294117,2021.3529411764705,-1835.9019607843138
3405.764705882353,1979.5882352941176,-1835.0588235294117
3447.4705882352937,1937.8235294117646,-1834.2156862745098
3489.176470588235,1896.0588235294117,-1833.372549019608
3530.8823529411766,1854.2941176470588,-1832.5294117647059
3572.5882352941176,1812.5294117647059,-1831.686274509804
3614.2941176470586,1770.7647058823527,-1830.8431372549019
3656.0,1729.0,-1830.0
3656.0588235294117,1729.2549019607843,-1829.862745098039
3656.1176470588234,1729.5098039215686,-1829.7254901960785
3656.176470588235,1729.764705882353,-1829.5882352941176
3656.235294117647,1730.0196078431372,-1829.450980392157
3656.294117647059,1730.2745098039215,-1829.313725490196
3656.3529411764707,1730.5294117647059,-1829.1764705882354
3656.4117647058824,1730.7843137254902,-1829.0392156862745
3656.470588235294,1731.0392156862745,-1828.9019607843138
3656.529411764706,1731.2941176470588,-1828.764705882353
3656.5882352941176,1731.549019607843,-1828.6274509803923
3656.6470588235293,1731.8039215686274,-1828.4901960784314
3656.705882352941,1732.0588235294117,-1828.3529411764705
3656.764705882353,1732.313725490196,-1828.2156862745098
3656.823529411765,1732.5686274509803,-1828.078431372549
3656.8823529411766,1732.8235294117646,-1827.9411764705883
3656.9411764705883,1733.078431372549,-1827.8039215686274
3657.0,1733.3333333333333,-1827.6666666666667
3657.0588235294117,1733.5882352941176,-1827.5294117647059
3657.1176470588234,1733.8431372549019,-1827.3921568627452
3657.176470588235,1734.0980392156862,-1827.2549019607843
3657.235294117647,1734.3529411764705,-1827.1176470588234
3657.294117647059,1734.6078431372548,-1826.9803921568628
3657.3529411764707,1734.862745098039,-1826.8431372549019
3657.4117647058824,1735.1176470588234,-1826.7058823529412
3657.470588235294,1735.3725490196077,-1826.5686274509803
3657.529411764706,1735.6274509803923,-1826.4313725490197
3657.5882352941176,1735.8823529411766,-1826.2941176470588
3657.6470588235293,1736.137254901961,-1826.1568627450981
3657.705882352941,1736.3921568627452,-1826.0196078431372
3657.764705882353,1736.6470588235295,-1825.8823529411766
3657.823529411765,1736.9019607843138,-1825.7450980392157
3657.8823529411766,1737.1568627450981,-1825.6078431372548
3657.9411764705883,1737.4117647058824,-1825.4705882352941
3658.0,1737.6666666666667,-1825.3333333333333
3658.0588235294117,1737.921568627451,-1825.1960784313726
3658.1176470588234,1738.1764705882354,-1825.0588235294117
3658.176470588235,1738.4313725490197,-1824.921568627451
3658.235294117647,1738.686274509804,-1824.7843137254902
3658.294117647059,1738.9411764705883,-1824.6470588235295
3658.3529411764707,1739.1960784313726,-1824.5098039215686
3658.4117647058824,1739.450980392157,-1824.3725490196077
3658.470588235294,1739.7058823529412,-1824.235294117647
3658.529411764706,1739.9607843137255,-1824.0980392156862
3658.5882352941176,1740.2156862745098,-1823.9607843137255
