accX,accY,accZ
1511.0,88.0,79.0
1510.7446808510638,88.14893617021276,79.87234042553192
1510.4893617021276,88.29787234042553,80.74468085106383
1510.2340425531916,88.44680851063829,81.61702127659575
1509.9787234042553,88.59574468085107,82.48936170212767
1509.723404255319,88.74468085106383,83.36170212765957
1509.468085106383,88.8936170212766,84.23404255319149
1509.212765957447,89.04255319148936,85.1063829787234
1508.9574468085107,89.19148936170212,85.97872340425532
1508.7021276595744,89.34042553191489,86.85106382978724
1508.4468085106382,89.48936170212765,87.72340425531915
1508.1914893617022,89.63829787234043,88.59574468085107
1507.936170212766,89.7872340425532,89.46808510638297
1507.6808510638298,89.93617021276596,90.34042553191489
1507.4255319148936,90.08510638297872,91.2127659574468
1507.1702127659576,90.23404255319149,92.08510638297872
1506.9148936170213,90.38297872340425,92.95744680851064
1506.659574468085,90.53191489361703,93.82978723404256
1506.404255319149,90.68085106382979,94.70212765957447
1506.1489361702127,90.82978723404256,95.57446808510639
1505.8936170212767,90.97872340425532,96.4468085106383
1505.6382978723404,91.12765957446808,97.31914893617022
1505.3829787234042,91.27659574468085,98.19148936170212
1505.127659574468,91.42553191489361,99.06382978723404
1504.872340425532,91.57446808510639,99.93617021276596
1504.6170212765958,91.72340425531915,100.80851063829788
1504.3617021276596,91.87234042553192,101.68085106382979
1504.1063829787233,92.02127659574468,102.5531914893617
1503.8510638297873,92.17021276595744,103.42553191489361
1503.595744680851,92.31914893617021,104.29787234042553
1503.340425531915,92.46808510638297,105.17021276595744
1503.0851063829787,92.61702127659575,106.04255319148936
1502.8297872340424,92.76595744680851,106.91489361702128
1502.5744680851064,92.91489361702128,107.7872340425532
1502.3191489361702,93.06382978723404,108.65957446808511
1502.063829787234,93.2127659574468,109.53191489361703
1501.8085106382978,93.36170212765957,110.40425531914894
1501.5531914893618,93.51063829787233,111.27659574468086
1501.2978723404256,93.65957446808511,112.14893617021276
1501.0425531914893,93.80851063829788,113.02127659574468
1500.787234042553,93.95744680851064,113.8936170212766
1500.531914893617,94.1063829787234,114.76595744680851
1500.276595744681,94.25531914893617,115.63829787234043
1500.0212765957447,94.40425531914893,116.51063829787233
1499.7659574468084,94.5531914893617,117.38297872340425
1499.5106382978724,94.70212765957447,118.25531914893617
1499.2553191489362,94.85106382978724,119.12765957446808
1499.0,95.0,120.0
1499.0588235294117,95.13725490196079,119.70588235294117
1499.1176470588234,95.27450980392157,119.41176470588235
1499.1764705882354,95.41176470588235,119.11764705882354
1499.235294117647,95.54901960784314,118.82352941176471
1499.2941176470588,95.68627450980392,118.52941176470588
1499.3529411764705,95.82352941176471,118.23529411764706
1499.4117647058824,95.9607843137255,117.94117647058823
1499.4705882352941,96.09803921568627,117.6470588235294
1499.5294117647059,96.23529411764706,117.3529411764706
1499.5882352941176,96.37254901960785,117.05882352941177
1499.6470588235295,96.50980392156863,116.76470588235294
1499.7058823529412,96.6470588235294,116.47058823529412
1499.764705882353,96.7843137254902,116.17647058823529
1499.8235294117646,96.92156862745098,115.88235294117646
1499.8823529411766,97.05882352941177,115.58823529411765
1499.9411764705883,97.19607843137256,115.29411764705883
1500.0,97.33333333333333,115.0
1500.0588235294117,97.47058823529412,114.70588235294117
1500.1176470588234,97.6078431372549,114.41176470588235
1500.1764705882354,97.74509803921569,114.11764705882354
1500.235294117647,97.88235294117646,113.82352941176471
1500.2941176470588,98.01960784313725,113.52941176470588
1500.3529411764705,98.15686274509804,113.23529411764706
1500.4117647058824,98.29411764705883,112.94117647058823
1500.4705882352941,98.43137254901961,112.6470588235294
1500.5294117647059,98.56862745098039,112.3529411764706
1500.5882352941176,98.70588235294117,112.05882352941177
1500.6470588235295,98.84313725490196,111.76470588235294
1500.7058823529412,98.98039215686275,111.47058823529412
1500.764705882353,99.11764705882354,111.17647058823529
1500.8235294117646,99.25490196078431,110.88235294117646
1500.8823529411766,99.3921568627451,110.58823529411765
1500.9411764705883,99.52941176470588,110.29411764705883
1501.0,99.66666666666667,110.0
1501.0588235294117,99.80392156862746,109.70588235294117
1501.1176470588234,99.94117647058823,109.41176470588235
1501.1764705882354,100.07843137254902,109.11764705882354
1501.235294117647,100.2156862745098,108.82352941176471
1501.2941176470588,100.3529411764706,108.52941176470588
1501.3529411764705,100.49019607843137,108.23529411764706
1501.4117647058824,100.62745098039215,107.94117647058823
1501.4705882352941,100.76470588235294,107.6470588235294
1501.5294117647059,100.90196078431373,107.35294117647058
1501.5882352941176,101.03921568627452,107.05882352941177
1501.6470588235295,101.17647058823529,106.76470588235294
1501.7058823529412,101.31372549019608,106.47058823529412
1501.764705882353,101.45098039215686,106.17647058823529
1501.8235294117646,101.58823529411765,105.88235294117646
1501.8823529411766,101.72549019607843,105.58823529411765
1501.9411764705883,101.86274509803921,105.29411764705883
1502.0,102.0,105.0
1502.6274509803923,101.86274509803921,105.03921568627452
1503.2549019607843,101.72549019607843,105.07843137254902
1503.8823529411766,101.58823529411765,105.11764705882354
1504.5098039215686,101.45098039215686,105.15686274509804
1505.137254901961,101.31372549019608,105.19607843137256
1505.764705882353,101.17647058823529,105.23529411764706
1506.3921568627452,101.0392156862745,105.27450980392157
1507.0196078431372,100.90196078431373,105.31372549019608
1507.6470588235295,100.76470588235294,105.3529411764706
1508.2745098039215,100.62745098039215,105.3921568627451
1508.9019607843138,100.49019607843137,105.43137254901961
1509.5294117647059,100.3529411764706,105.47058823529412
1510.1568627450981,100.2156862745098,105.50980392156863
1510.7843137254902,100.07843137254902,105.54901960784314
1511.4117647058824,99.94117647058823,105.58823529411765
1512.0392156862745,99.80392156862744,105.62745098039215
1512.6666666666667,99.66666666666667,105.66666666666667
1513.2941176470588,99.52941176470588,105.70588235294117
1513.921568627451,99.3921568627451,105.74509803921569
1514.549019607843,99.25490196078431,105.7843137254902
1515.1764705882354,99.11764705882354,105.82352941176471
1515.8039215686274,98.98039215686275,105.86274509803921
1516.4313725490197,98.84313725490196,105.90196078431373
1517.0588235294117,98.70588235294117,105.94117647058823
1517.686274509804,98.56862745098039,105.98039215686275
1518.313725490196,98.43137254901961,106.01960784313725
1518.9411764705883,98.29411764705883,106.05882352941177
1519.5686274509803,98.15686274509804,106.09803921568627
1520.1960784313726,98.01960784313725,106.13725490196079
1520.8235294117646,97.88235294117646,106.17647058823529
1521.450980392157,97.74509803921569,106.2156862745098
1522.078431372549,97.6078431372549,106.25490196078431
1522.7058823529412,97.47058823529412,106.29411764705883
1523.3333333333333,97.33333333333333,106.33333333333333
1523.9607843137255,97.19607843137254,106.37254901960785
1524.5882352941176,97.05882352941177,106.41176470588235
1525.2156862745098,96.92156862745098,106.45098039215686
1525.8431372549019,96.7843137254902,106.49019607843137
1526.4705882352941,96.6470588235294,106.52941176470588
1527.0980392156862,96.50980392156863,106.56862745098039
1527.7254901960785,96.37254901960785,106.6078431372549
1528.3529411764705,96.23529411764706,106.6470588235294
1528.9803921568628,96.09803921568627,106.68627450980392
1529.6078431372548,95.96078431372548,106.72549019607843
1530.235294117647,95.82352941176471,106.76470588235294
1530.862745098039,95.68627450980392,106.80392156862744
1531.4901960784314,95.54901960784314,106.84313725490196
1532.1176470588234,95.41176470588235,106.88235294117646
1532.7450980392157,95.27450980392157,106.92156862745098
1533.3725490196077,95.13725490196079,106.96078431372548
1534.0,95.0,107.0
1533.5208333333333,93.52083333333333,65.5
