accX,accY,accZ
81.70833333333333,3963.375,-1602.25
81.5625,3963.0625,-1602.375
81.41666666666667,3962.75,-1602.5
81.27083333333333,3962.4375,-1602.625
81.125,3962.125,-1602.75
80.97916666666667,3961.8125,-1602.875
80.83333333333333,3961.5,-1603.0
80.6875,3961.1875,-1603.125
80.54166666666667,3960.875,-1603.25
80.39583333333333,3960.5625,-1603.375
80.25,3960.25,-1603.5
80.10416666666667,3959.9375,-1603.625
79.95833333333333,3959.625,-1603.75
79.8125,3959.3125,-1603.875
79.66666666666667,3959.0,-1604.0
79.52083333333333,3958.6875,-1604.125
79.375,3958.375,-1604.25
79.22916666666667,3958.0625,-1604.375
79.08333333333333,3957.75,-1604.5
78.9375,3957.4375,-1604.625
78.79166666666667,3957.125,-1604.75
78.64583333333333,3956.8125,-1604.875
78.5,3956.5,-1605.0
78.35416666666667,3956.1875,-1605.125
78.20833333333333,3955.875,-1605.25
78.0625,3955.5625,-1605.375
77.91666666666667,3955.25,-1605.5
77.77083333333333,3954.9375,-1605.625
77.625,3954.625,-1605.75
77.47916666666667,3954.3125,-1605.875
77.33333333333333,3954.0,-1606.0
77.1875,3953.6875,-1606.125
77.04166666666667,3953.375,-1606.25
76.89583333333333,3953.0625,-1606.375
76.75,3952.75,-1606.5
76.60416666666667,3952.4375,-1606.625
76.45833333333333,3952.125,-1606.75
76.3125,3951.8125,-1606.875
76.16666666666667,3951.5,-1607.0
76.02083333333333,3951.1875,-1607.125
75.875,3950.875,-1607.25
75.72916666666667,3950.5625,-1607.375
75.58333333333333,3950.25,-1607.5
75.4375,3949.9375,-1607.625
75.29166666666667,3949.625,-1607.75
75.14583333333333,3949.3125,-1607.875
75.0,3949.0,-1608.0
74.84313725490196,3949.0392156862745,-1608.2156862745098
74.68627450980392,3949.078431372549,-1608.4313725490197
74.52941176470588,3949.1176470588234,-1608.6470588235295
74.37254901960785,3949.156862745098,-1608.862745098039
74.2156862745098,3949.1960784313724,-1609.078431372549
74.05882352941177,3949.235294117647,-1609.2941176470588
73.90196078431373,3949.274509803922,-1609.5098039215686
73.74509803921569,3949.3137254901962,-1609.7254901960785
73.58823529411765,3949.3529411764707,-1609.9411764705883
73.43137254901961,3949.392156862745,-1610.1568627450981
73.27450980392157,3949.4313725490197,-1610.3725490196077
73.11764705882354,3949.470588235294,-1610.5882352941176
72.9607843137255,3949.5098039215686,-1610.8039215686274
72.80392156862744,3949.549019607843,-1611.0196078431372
72.6470588235294,3949.5882352941176,-1611.235294117647
72.49019607843137,3949.627450980392,-1611.450980392157
72.33333333333333,3949.6666666666665,-1611.6666666666667
72.17647058823529,3949.705882352941,-1611.8823529411766
72.01960784313725,3949.7450980392155,-1612.0980392156862
71.86274509803921,3949.7843137254904,-1612.313725490196
71.70588235294117,3949.823529411765,-1612.5294117647059
71.54901960784314,3949.8627450980393,-1612.7450980392157
71.3921568627451,3949.901960784314,-1612.9607843137255
71.23529411764706,3949.9411764705883,-1613.1764705882354
71.07843137254902,3949.9803921568628,-1613.3921568627452
70.92156862745098,3950.0196078431372,-1613.6078431372548
70.76470588235294,3950.0588235294117,-1613.8235294117646
70.6078431372549,3950.098039215686,-1614.0392156862745
70.45098039215686,3950.1372549019607,-1614.2549019607843
70.29411764705883,3950.176470588235,-1614.4705882352941
70.13725490196079,3950.2156862745096,-1614.686274509804
69.98039215686275,3950.2549019607845,-1614.9019607843138
69.82352941176471,3950.294117647059,-1615.1176470588234
69.66666666666667,3950.3333333333335,-1615.3333333333333
69.50980392156863,3950.372549019608,-1615.549019607843
69.3529411764706,3950.4117647058824,-1615.764705882353
69.19607843137256,3950.450980392157,-1615.9803921568628
69.0392156862745,3950.4901960784314,-1616.1960784313726
68.88235294117646,3950.529411764706,-1616.4117647058824
68.72549019607843,3950.5686274509803,-1616.6274509803923
68.56862745098039,3950.607843137255,-1616.8431372549019
68.41176470588235,3950.6470588235293,-1617.0588235294117
68.25490196078431,3950.6862745098038,-1617.2745098039215
68.09803921568627,3950.725490196078,-1617.4901960784314
67.94117647058823,3950.764705882353,-1617.7058823529412
67.7843137254902,3950.8039215686276,-1617.921568627451
67.62745098039215,3950.843137254902,-1618.137254901961
67.47058823529412,3950.8823529411766,-1618.3529411764705
67.31372549019608,3950.921568627451,-1618.5686274509803
67.15686274509804,3950.9607843137255,-1618.7843137254902
67.0,3951.0,-1619.0
66.47058823529412,3950.627450980392,-1618.5686274509803
65.94117647058823,3950.2549019607845,-1618.137254901961
65.41176470588235,3949.8823529411766,-1617.7058823529412
64.88235294117646,3949.5098039215686,-1617.2745098039215
64.3529411764706,3949.1372549019607,-1616.8431372549019
63.8235294117647,3948.764705882353,-1616.4117647058824
63.294117647058826,3948.392156862745,-1615.9803921568628
62.76470588235294,3948.0196078431372,-1615.549019607843
62.23529411764706,3947.6470588235293,-1615.1176470588234
61.705882352941174,3947.274509803922,-1614.686274509804
61.1764705882353,3946.901960784314,-1614.2549019607843
60.64705882352941,3946.529411764706,-1613.8235294117646
60.11764705882353,3946.156862745098,-1613.3921568627452
59.588235294117645,3945.7843137254904,-1612.9607843137255
59.05882352941177,3945.4117647058824,-1612.5294117647059
58.529411764705884,3945.0392156862745,-1612.0980392156862
58.0,3944.6666666666665,-1611.6666666666667
57.470588235294116,3944.294117647059,-1611.235294117647
56.94117647058823,3943.921568627451,-1610.8039215686274
56.411764705882355,3943.549019607843,-1610.3725490196077
55.88235294117647,3943.176470588235,-1609.9411764705883
55.35294117647059,3942.8039215686276,-1609.5098039215686
54.82352941176471,3942.4313725490197,-1609.078431372549
54.294117647058826,3942.0588235294117,-1608.6470588235295
53.76470588235294,3941.6862745098038,-1608.2156862745098
53.23529411764706,3941.3137254901962,-1607.7843137254902
52.705882352941174,3940.9411764705883,-1607.3529411764705
52.17647058823529,3940.5686274509803,-1606.921568627451
51.64705882352941,3940.1960784313724,-1606.4901960784314
51.11764705882353,3939.823529411765,-1606.0588235294117
50.58823529411765,3939.450980392157,-1605.6274509803923
50.05882352941177,3939.078431372549,-1605.1960784313726
49.529411764705884,3938.705882352941,-1604.764705882353
49.0,3938.3333333333335,-1604.3333333333333
48.470588235294116,3937.9607843137255,-1603.9019607843138
47.94117647058823,3937.5882352941176,-1603.4705882352941
47.41176470588235,3937.2156862745096,-1603.0392156862745
46.88235294117647,3936.843137254902,-1602.6078431372548
46.35294117647059,3936.470588235294,-1602.1764705882354
45.82352941176471,3936.098039215686,-1601.7450980392157
45.294117647058826,3935.725490196078,-1601.313725490196
44.76470588235294,3935.3529411764707,-1600.8823529411766
44.23529411764706,3934.9803921568628,-1600.450980392157
43.705882352941174,3934.607843137255,-1600.0196078431372
43.17647058823529,3934.235294117647,-1599.5882352941176
42.64705882352941,3933.8627450980393,-1599.1568627450981
42.11764705882353,3933.4901960784314,-1598.7254901960785
41.588235294117645,3933.1176470588234,-1598.2941176470588
41.05882352941177,3932.7450980392155,-1597.862745098039
40.529411764705884,3932.372549019608,-1597.4313725490197
40.0,3932.0,-1597.0
40.416666666666664,3932.2291666666665,-1597.4791666666667
40.833333333333336,3932.4583333333335,-1597.9583333333333
41.25,3932.6875,-1598.4375
41.666666666666664,3932.9166666666665,-1598.9166666666667
42.083333333333336,3933.1458333333335,-1599.3958333333333
42.5,3933.375,-1599.875
42.916666666666664,3933.6041666666665,-1600.3541666666667
43.333333333333336,3933.8333333333335,-1600.8333333333333
43.75,3934.0625,-1601.3125
44.166666666666664,3934.2916666666665,-1601.7916666666667
44.583333333333336,3934.5208333333335,-1602.2708333333333
45.0,3934.75,-1602.75
45.416666666666664,3934.9791666666665,-1603.2291666666667
45.833333333333336,3935.2083333333335,-1603.7083333333333
46.25,3935.4375,-1604.1875
46.666666666666664,3935.6666666666665,-1604.6666666666667
47.083333333333336,3935.8958333333335,-1605.1458333333333
47.5,3936.125,-1605.625
47.916666666666664,3936.3541666666665,-1606.1041666666667
48.333333333333336,3936.5833333333335,-1606.5833333333333
48.75,3936.8125,-1607.0625
49.16666666666667,3937.0416666666665,-1607.5416666666667
49.583333333333336,3937.2708333333335,-1608.0208333333333
50.0,3937.5,-1608.5
50.41666666666667,3937.7291666666665,-1608.9791666666667
50.833333333333336,3937.9583333333335,-1609.4583333333333
51.25,3938.1875,-1609.9375
51.66666666666667,3938.4166666666665,-1610.4166666666667
52.083333333333336,3938.6458333333335,-1610.8958333333333
52.5,3938.875,-1611.375
52.91666666666667,3939.1041666666665,-1611.8541666666667
53.333333333333336,3939.3333333333335,-1612.3333333333333
53.75,3939.5625,-1612.8125
54.16666666666667,3939.7916666666665,-1613.2916666666667
54.583333333333336,3940.0208333333335,-1613.7708333333333
55.0,3940.25,-1614.25
55.41666666666667,3940.4791666666665,-1614.7291666666667
55.833333333333336,3940.7083333333335,-1615.2083333333333
56.25,3940.9375,-1615.6875
56.66666666666667,3941.1666666666665,-1616.1666666666667
57.083333333333336,3941.3958333333335,-1616.6458333333333
57.5,3941.625,-1617.125
57.91666666666667,3941.8541666666665,-1617.6041666666667
58.333333333333336,3942.0833333333335,-1618.0833333333333
58.75,3942.3125,-1618.5625
59.16666666666667,3942.5416666666665,-1619.0416666666667
59.583333333333336,3942.7708333333335,-1619.5208333333333
60.0,3943.0,-1620.0
59.96296296296296,3942.777777777778,-1620.1666666666667
59.925925925925924,3942.5555555555557,-1620.3333333333333
59.888888888888886,3942.3333333333335,-1620.5
59.851851851851855,3942.1111111111113,-1620.6666666666667
59.81481481481482,3941.8888888888887,-1620.8333333333333
59.77777777777778,3941.6666666666665,-1621.0
59.74074074074074,3941.4444444444443,-1621.1666666666667
59.7037037037037,3941.222222222222,-1621.3333333333333
59.666666666666664,3941.0,-1621.5
59.629629629629626,3940.777777777778,-1621.6666666666667
59.592592592592595,3940.5555555555557,-1621.8333333333333
59.55555555555556,3940.3333333333335,-1622.0
59.51851851851852,3940.1111111111113,-1622.1666666666667
59.48148148148148,3939.8888888888887,-1622.3333333333333
59.44444444444444,3939.6666666666665,-1622.5
59.407407407407405,3939.4444444444443,-1622.6666666666667
59.370370370370374,3939.222222222222,-1622.8333333333333
59.333333333333336,3939.0,-1623.0
59.2962962962963,3938.777777777778,-1623.1666666666667
59.25925925925926,3938.5555555555557,-1623.3333333333333
59.22222222222222,3938.3333333333335,-1623.5
59.18518518518518,3938.1111111111113,-1623.6666666666667
59.148148148148145,3937.8888888888887,-1623.8333333333333
59.111111111111114,3937.6666666666665,-1624.0
59.074074074074076,3937.4444444444443,-1624.1666666666667
59.03703703703704,3937.222222222222,-1624.3333333333333
59.0,3937.0,-1624.5
58.96296296296296,3936.777777777778,-1624.6666666666667
58.925925925925924,3936.5555555555557,-1624.8333333333333
58.888888888888886,3936.3333333333335,-1625.0
58.851851851851855,3936.1111111111113,-1625.1666666666667
58.81481481481482,3935.8888888888887,-1625.3333333333333
58.77777777777778,3935.6666666666665,-1625.5
58.74074074074074,3935.4444444444443,-1625.6666666666667
58.7037037037037,3935.222222222222,-1625.8333333333333
58.666666666666664,3935.0,-1626.0
58.62962962962963,3934.777777777778,-1626.1666666666667
58.592592592592595,3934.5555555555557,-1626.3333333333333
58.55555555555556,3934.3333333333335,-1626.5
58.51851851851852,3934.1111111111113,-1626.6666666666667
58.48148148148148,3933.8888888888887,-1626.8333333333333
58.44444444444444,3933.6666666666665,-1627.0
58.407407407407405,3933.4444444444443,-1627.1666666666667
58.370370370370374,3933.222222222222,-1627.3333333333333
58.333333333333336,3933.0,-1627.5
58.2962962962963,3932.777777777778,-1627.6666666666667
58.25925925925926,3932.5555555555557,-1627.8333333333333
58.22222222222222,3932.3333333333335,-1628.0
58.18518518518518,3932.1111111111113,-1628.1666666666667
58.148148148148145,3931.8888888888887,-1628.3333333333333
58.111111111111114,3931.6666666666665,-1628.5
58.074074074074076,3931.4444444444443,-1628.6666666666667
58.03703703703704,3931.222222222222,-1628.8333333333333
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
58.0,3931.0,-1629.0
57.490196078431374,3930.8627450980393,-1628.6666666666667
56.98039215686275,3930.725490196078,-1628.3333333333333
56.470588235294116,3930.5882352941176,-1628.0
55.96078431372549,3930.450980392157,-1627.6666666666667
55.450980392156865,3930.3137254901962,-1627.3333333333333
54.94117647058823,3930.176470588235,-1627.0
54.431372549019606,3930.0392156862745,-1626.6666666666667
53.92156862745098,3929.901960784314,-1626.3333333333333
53.411764705882355,3929.764705882353,-1626.0
52.90196078431373,3929.627450980392,-1625.6666666666667
52.3921568627451,3929.4901960784314,-1625.3333333333333
51.88235294117647,3929.3529411764707,-1625.0
51.372549019607845,3929.2156862745096,-1624.6666666666667
50.86274509803921,3929.078431372549,-1624.3333333333333
50.35294117647059,3928.9411764705883,-1624.0
49.84313725490196,3928.8039215686276,-1623.6666666666667
49.333333333333336,3928.6666666666665,-1623.3333333333333
48.82352941176471,3928.529411764706,-1623.0
48.31372549019608,3928.392156862745,-1622.6666666666667
47.80392156862745,3928.2549019607845,-1622.3333333333333
47.294117647058826,3928.1176470588234,-1622.0
46.78431372549019,3927.9803921568628,-1621.6666666666667
46.27450980392157,3927.843137254902,-1621.3333333333333
45.76470588235294,3927.705882352941,-1621.0
45.254901960784316,3927.5686274509803,-1620.6666666666667
44.74509803921569,3927.4313725490197,-1620.3333333333333
44.23529411764706,3927.294117647059,-1620.0
43.72549019607843,3927.156862745098,-1619.6666666666667
43.21568627450981,3927.0196078431372,-1619.3333333333333
42.705882352941174,3926.8823529411766,-1619.0
42.19607843137255,3926.7450980392155,-1618.6666666666667
41.68627450980392,3926.607843137255,-1618.3333333333333
41.1764705882353,3926.470588235294,-1618.0
40.66666666666667,3926.3333333333335,-1617.6666666666667
40.15686274509804,3926.1960784313724,-1617.3333333333333
39.64705882352941,3926.0588235294117,-1617.0
39.13725490196079,3925.921568627451,-1616.6666666666667
38.627450980392155,3925.7843137254904,-1616.3333333333333
38.11764705882353,3925.6470588235293,-1616.0
37.6078431372549,3925.5098039215686,-1615.6666666666667
37.09803921568628,3925.372549019608,-1615.3333333333333
36.58823529411765,3925.235294117647,-1615.0
36.07843137254902,3925.098039215686,-1614.6666666666667
35.568627450980394,3924.9607843137255,-1614.3333333333333
35.05882352941177,3924.823529411765,-1614.0
34.549019607843135,3924.6862745098038,-1613.6666666666667
34.03921568627451,3924.549019607843,-1613.3333333333333
33.529411764705884,3924.4117647058824,-1613.0
33.01960784313726,3924.274509803922,-1612.6666666666667
32.50980392156863,3924.1372549019607,-1612.3333333333333
32.0,3924.0,-1612.0
31.784313725490197,3923.6666666666665,-1611.6274509803923
31.568627450980394,3923.3333333333335,-1611.2549019607843
31.352941176470587,3923.0,-1610.8823529411766
31.137254901960784,3922.6666666666665,-1610.5098039215686
30.92156862745098,3922.3333333333335,-1610.137254901961
30.705882352941178,3922.0,-1609.764705882353
30.490196078431374,3921.6666666666665,-1609.3921568627452
30.274509803921568,3921.3333333333335,-1609.0196078431372
30.058823529411764,3921.0,-1608.6470588235295
29.84313725490196,3920.6666666666665,-1608.2745098039215
29.627450980392158,3920.3333333333335,-1607.9019607843138
29.41176470588235,3920.0,-1607.5294117647059
29.19607843137255,3919.6666666666665,-1607.1568627450981
28.980392156862745,3919.3333333333335,-1606.7843137254902
28.764705882352942,3919.0,-1606.4117647058824
28.549019607843135,3918.6666666666665,-1606.0392156862745
28.333333333333332,3918.3333333333335,-1605.6666666666667
28.11764705882353,3918.0,-1605.2941176470588
27.901960784313726,3917.6666666666665,-1604.921568627451
27.686274509803923,3917.3333333333335,-1604.549019607843
27.470588235294116,3917.0,-1604.1764705882354
27.254901960784313,3916.6666666666665,-1603.8039215686274
27.03921568627451,3916.3333333333335,-1603.4313725490197
26.823529411764707,3916.0,-1603.0588235294117
26.607843137254903,3915.6666666666665,-1602.686274509804
26.392156862745097,3915.3333333333335,-1602.313725490196
26.176470588235293,3915.0,-1601.9411764705883
25.96078431372549,3914.6666666666665,-1601.5686274509803
25.745098039215687,3914.3333333333335,-1601.1960784313726
25.529411764705884,3914.0,-1600.8235294117646
25.313725490196077,3913.6666666666665,-1600.450980392157
25.098039215686274,3913.3333333333335,-1600.078431372549
24.88235294117647,3913.0,-1599.7058823529412
24.666666666666664,3912.6666666666665,-1599.3333333333333
24.45098039215686,3912.3333333333335,-1598.9607843137255
24.235294117647058,3912.0,-1598.5882352941176
24.019607843137255,3911.6666666666665,-1598.2156862745098
23.80392156862745,3911.3333333333335,-1597.8431372549019
23.588235294117645,3911.0,-1597.4705882352941
23.372549019607842,3910.6666666666665,-1597.0980392156862
23.15686274509804,3910.3333333333335,-1596.7254901960785
22.941176470588236,3910.0,-1596.3529411764705
22.725490196078432,3909.6666666666665,-1595.9803921568628
22.509803921568626,3909.3333333333335,-1595.6078431372548
22.294117647058822,3909.0,-1595.235294117647
22.07843137254902,3908.6666666666665,-1594.862745098039
21.862745098039213,3908.3333333333335,-1594.4901960784314
21.647058823529413,3908.0,-1594.1176470588234
21.431372549019606,3907.6666666666665,-1593.7450980392157
21.215686274509803,3907.3333333333335,-1593.3725490196077
21.0,3907.0,-1593.0
21.125,3907.7291666666665,-1593.4166666666667
21.25,3908.4583333333335,-1593.8333333333333
21.375,3909.1875,-1594.25
21.5,3909.9166666666665,-1594.6666666666667
21.625,3910.6458333333335,-1595.0833333333333
21.75,3911.375,-1595.5
21.875,3912.1041666666665,-1595.9166666666667
22.0,3912.8333333333335,-1596.3333333333333
22.125,3913.5625,-1596.75
22.25,3914.2916666666665,-1597.1666666666667
22.375,3915.0208333333335,-1597.5833333333333
22.5,3915.75,-1598.0
22.625,3916.4791666666665,-1598.4166666666667
22.75,3917.2083333333335,-1598.8333333333333
22.875,3917.9375,-1599.25
