timestamp,accX,accY,accZ,ppg,spO2
2025-12-29 22:14:51.160,3884.0,1983.0,1523.0,6441.0,7753.0
2025-12-29 22:14:51.180,3883.4375,1983.5625,1566.1041666666667,6442.8125,7754.041666666667
2025-12-29 22:14:51.200,3882.875,1984.125,1609.2083333333333,6444.625,7755.083333333333
2025-12-29 22:14:51.220,3882.3125,1984.6875,1652.3125,6446.4375,7756.125
2025-12-29 22:14:51.240,3881.75,1985.25,1695.4166666666667,6448.25,7757.166666666667
2025-12-29 22:14:51.260,3881.1875,1985.8125,1738.5208333333333,6450.0625,7758.208333333333
2025-12-29 22:14:51.280,3880.625,1986.375,1781.625,6451.875,7759.25
2025-12-29 22:14:51.300,3880.0625,1986.9375,1824.7291666666665,6453.6875,7760.291666666667
2025-12-29 22:14:51.320,3879.5,1987.5,1867.8333333333333,6455.5,7761.333333333333
2025-12-29 22:14:51.340,3878.9375,1988.0625,1910.9375,6457.3125,7762.375
2025-12-29 22:14:51.360,3878.375,1988.625,1954.0416666666665,6459.125,7763.416666666667
2025-12-29 22:14:51.380,3877.8125,1989.1875,1997.1458333333333,6460.9375,7764.458333333333
2025-12-29 22:14:51.400,3877.25,1989.75,2040.25,6462.75,7765.5
2025-12-29 22:14:51.420,3876.6875,1990.3125,2083.3541666666665,6464.5625,7766.541666666667
2025-12-29 22:14:51.440,3876.125,1990.875,2126.458333333333,6466.375,7767.583333333333
2025-12-29 22:14:51.460,3875.5625,1991.4375,2169.5625,6468.1875,7768.625
2025-12-29 22:14:51.480,3875.0,1992.0,2212.6666666666665,6470.0,7769.666666666667
2025-12-29 22:14:51.500,3874.4375,1992.5625,2255.770833333333,6471.8125,7770.708333333333
2025-12-29 22:14:51.520,3873.875,1993.125,2298.875,6473.625,7771.75
2025-12-29 22:14:51.540,3873.3125,1993.6875,2341.9791666666665,6475.4375,7772.791666666667
2025-12-29 22:14:51.560,3872.75,1994.25,2385.083333333333,6477.25,7773.833333333333
2025-12-29 22:14:51.580,3872.1875,1994.8125,2428.1875,6479.0625,7774.875
2025-12-29 22:14:51.600,3871.625,1995.375,2471.2916666666665,6480.875,7775.916666666667
2025-12-29 22:14:51.620,3871.0625,1995.9375,2514.395833333333,6482.6875,7776.958333333333
2025-12-29 22:14:51.640,3870.5,1996.5,2557.5,6484.5,7778.0
