timestamp,accX,accY,accZ,ppg,spO2
2025-12-21 22:48:55.600,-1640.0,3946.0,69.0,6033.761904761905,6052.0
2025-12-21 22:48:55.620,-1640.0,3946.0,69.0,6033.738095238095,6052.0
2025-12-21 22:48:55.640,-1640.0,3946.0,69.0,6033.714285714285,6052.0
2025-12-21 22:48:55.660,-1640.0,3946.0,69.0,6033.690476190476,6052.0
2025-12-21 22:48:55.680,-1640.0,3946.0,69.0,6033.666666666667,6052.0
2025-12-21 22:48:55.700,-1640.0,3946.0,69.0,6033.642857142857,6052.0
2025-12-21 22:48:55.720,-1640.0,3946.0,69.0,6033.619047619048,6052.0
2025-12-21 22:48:55.740,-1640.0,3946.0,69.0,6033.5952380952385,6052.0
2025-12-21 22:48:55.760,-1640.0,3946.0,69.0,6033.571428571428,6052.0
2025-12-21 22:48:55.780,-1640.0,3946.0,69.0,6033.547619047619,6052.0
2025-12-21 22:48:55.800,-1640.0,3946.0,69.0,6033.523809523809,6052.0
2025-12-21 22:48:55.820,-1640.0,3946.0,69.0,6033.5,6052.0
2025-12-21 22:48:55.840,-1640.0,3946.0,69.0,6033.476190476191,6052.0
2025-12-21 22:48:55.860,-1640.0,3946.0,69.0,6033.452380952381,6052.0
2025-12-21 22:48:55.880,-1640.0,3946.0,69.0,6033.428571428572,6052.0
2025-12-21 22:48:55.900,-1640.0,3946.0,69.0,6033.4047619047615,6052.0
2025-12-21 22:48:55.920,-1640.0,3946.0,69.0,6033.380952380952,6052.0
2025-12-21 22:48:55.940,-1640.0,3946.0,69.0,6033.357142857143,6052.0
2025-12-21 22:48:55.960,-1640.0,3946.0,69.0,6033.333333333333,6052.0
2025-12-21 22:48:55.980,-1640.0,3946.0,69.0,6033.309523809524,6052.0
2025-12-21 22:48:56.000,-1640.0,3946.0,69.0,6033.285714285715,6052.0
2025-12-21 22:48:56.020,-1640.0,3946.0,69.0,6033.261904761905,6052.0
2025-12-21 22:48:56.040,-1640.0,3946.0,69.0,6033.238095238095,6052.0
2025-12-21 22:48:56.060,-1640.0,3946.0,69.0,6033.214285714285,6052.0
2025-12-21 22:48:56.080,-1640.0,3946.0,69.0,6033.190476190476,6052.0
2025-12-21 22:48:56.100,-1640.0,3946.0,69.0,6033.166666666667,6052.0
2025-12-21 22:48:56.120,-1640.0,3946.0,69.0,6033.142857142857,6052.0
2025-12-21 22:48:56.140,-1640.0,3946.0,69.0,6033.119047619048,6052.0
2025-12-21 22:48:56.160,-1640.0,3946.0,69.0,6033.0952380952385,6052.0
2025-12-21 22:48:56.180,-1640.0,3946.0,69.0,6033.071428571428,6052.0
2025-12-21 22:48:56.200,-1640.0,3946.0,69.0,6033.047619047619,6052.0
2025-12-21 22:48:56.220,-1640.0,3946.0,69.0,6033.023809523809,6052.0
2025-12-21 22:48:56.240,-1640.0,3946.0,69.0,6033.0,6052.0
2025-12-21 22:48:56.260,-1640.0,3946.0,69.0,6033.0392156862745,6052.078431372549
2025-12-21 22:48:56.280,-1640.0,3946.0,69.0,6033.078431372549,6052.156862745098
2025-12-21 22:48:56.300,-1640.0,3946.0,69.0,6033.117647058823,6052.235294117647
2025-12-21 22:48:56.320,-1640.0,3946.0,69.0,6033.156862745098,6052.313725490196
2025-12-21 22:48:56.340,-1640.0,3946.0,69.0,6033.196078431372,6052.392156862745
2025-12-21 22:48:56.360,-1640.0,3946.0,69.0,6033.235294117647,6052.470588235294
2025-12-21 22:48:56.380,-1640.0,3946.0,69.0,6033.274509803921,6052.549019607844
2025-12-21 22:48:56.400,-1640.0,3946.0,69.0,6033.313725490196,6052.6274509803925
2025-12-21 22:48:56.420,-1640.0,3946.0,69.0,6033.35294117647,6052.705882352941
2025-12-21 22:48:56.440,-1640.0,3946.0,69.0,6033.392156862745,6052.78431372549
2025-12-21 22:48:56.460,-1640.0,3946.0,69.0,6033.431372549019,6052.862745098039
2025-12-21 22:48:56.480,-1640.0,3946.0,69.0,6033.470588235294,6052.941176470588
2025-12-21 22:48:56.500,-1640.0,3946.0,69.0,6033.509803921569,6053.019607843137
2025-12-21 22:48:56.520,-1640.0,3946.0,69.0,6033.549019607844,6053.098039215686
2025-12-21 22:48:56.540,-1640.0,3946.0,69.0,6033.588235294118,6053.176470588235
2025-12-21 22:48:56.560,-1640.0,3946.0,69.0,6033.6274509803925,6053.254901960784
2025-12-21 22:48:56.580,-1640.0,3946.0,69.0,6033.666666666667,6053.333333333333
2025-12-21 22:48:56.600,-1640.0,3946.0,69.0,6033.705882352941,6053.411764705882
2025-12-21 22:48:56.620,-1640.0,3946.0,69.0,6033.745098039216,6053.490196078431
2025-12-21 22:48:56.640,-1640.0,3946.0,69.0,6033.78431372549,6053.568627450981
2025-12-21 22:48:56.660,-1640.0,3946.0,69.0,6033.823529411765,6053.64705882353
2025-12-21 22:48:56.680,-1640.0,3946.0,69.0,6033.862745098039,6053.725490196079
2025-12-21 22:48:56.700,-1640.0,3946.0,69.0,6033.901960784314,6053.803921568628
2025-12-21 22:48:56.720,-1640.0,3946.0,69.0,6033.941176470588,6053.882352941177
2025-12-21 22:48:56.740,-1640.0,3946.0,69.0,6033.980392156863,6053.9607843137255
2025-12-21 22:48:56.760,-1640.0,3946.0,69.0,6034.019607843137,6054.0392156862745
2025-12-21 22:48:56.780,-1640.0,3946.0,69.0,6034.058823529412,6054.117647058823
2025-12-21 22:48:56.800,-1640.0,3946.0,69.0,6034.098039215686,6054.196078431372
2025-12-21 22:48:56.820,-1640.0,3946.0,69.0,6034.137254901961,6054.274509803921
2025-12-21 22:48:56.840,-1640.0,3946.0,69.0,6034.176470588235,6054.35294117647
