accX,accY,accZ
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.0,3927.0,1970.0
-1639.3125,3926.1875,1970.6666666666667
-1639.625,3925.375,1971.3333333333333
-1639.9375,3924.5625,1972.0
-1640.25,3923.75,1972.6666666666667
-1640.5625,3922.9375,1973.3333333333333
-1640.875,3922.125,1974.0
-1641.1875,3921.3125,1974.6666666666667
-1641.5,3920.5,1975.3333333333333
-1641.8125,3919.6875,1976.0
-1642.125,3918.875,1976.6666666666667
-1642.4375,3918.0625,1977.3333333333333
-1642.75,3917.25,1978.0
-1643.0625,3916.4375,1978.6666666666667
-1643.375,3915.625,1979.3333333333333
-1643.6875,3914.8125,1980.0
-1644.0,3914.0,1980.6666666666667
-1644.3125,3913.1875,1981.3333333333333
-1644.625,3912.375,1982.0
-1644.9375,3911.5625,1982.6666666666667
-1645.25,3910.75,1983.3333333333333
-1645.5625,3909.9375,1984.0
-1645.875,3909.125,1984.6666666666667
-1646.1875,3908.3125,1985.3333333333333
-1646.5,3907.5,1986.0
-1646.8125,3906.6875,1986.6666666666667
-1647.125,3905.875,1987.3333333333333
-1647.4375,3905.0625,1988.0
-1647.75,3904.25,1988.6666666666667
-1648.0625,3903.4375,1989.3333333333333
-1648.375,3902.625,1990.0
-1648.6875,3901.8125,1990.6666666666667
-1649.0,3901.0,1991.3333333333333
-1649.3125,3900.1875,1992.0
-1649.625,3899.375,1992.6666666666667
-1649.9375,3898.5625,1993.3333333333333
-1650.25,3897.75,1994.0
-1650.5625,3896.9375,1994.6666666666667
-1650.875,3896.125,1995.3333333333333
-1651.1875,3895.3125,1996.0
-1651.5,3894.5,1996.6666666666667
-1651.8125,3893.6875,1997.3333333333333
-1652.125,3892.875,1998.0
-1652.4375,3892.0625,1998.6666666666667
-1652.75,3891.25,1999.3333333333333
-1653.0625,3890.4375,2000.0
-1653.375,3889.625,2000.6666666666667
-1653.6875,3888.8125,2001.3333333333333
-1654.0,3888.0,2002.0
-1653.549019607843,3888.3137254901962,2002.1960784313726
-1653.0980392156862,3888.627450980392,2002.3921568627452
-1652.6470588235295,3888.9411764705883,2002.5882352941176
-1652.1960784313726,3889.2549019607845,2002.7843137254902
-1651.7450980392157,3889.5686274509803,2002.9803921568628
-1651.2941176470588,3889.8823529411766,2003.1764705882354
-1650.8431372549019,3890.1960784313724,2003.3725490196077
-1650.3921568627452,3890.5098039215686,2003.5686274509803
-1649.9411764705883,3890.823529411765,2003.764705882353
-1649.4901960784314,3891.1372549019607,2003.9607843137255
-1649.0392156862745,3891.450980392157,2004.1568627450981
-1648.5882352941176,3891.764705882353,2004.3529411764705
-1648.137254901961,3892.078431372549,2004.549019607843
-1647.686274509804,3892.392156862745,2004.7450980392157
-1647.235294117647,3892.705882352941,2004.9411764705883
-1646.7843137254902,3893.0196078431372,2005.137254901961
-1646.3333333333333,3893.3333333333335,2005.3333333333333
-1645.8823529411766,3893.6470588235293,2005.5294117647059
-1645.4313725490197,3893.9607843137255,2005.7254901960785
-1644.9803921568628,3894.274509803922,2005.921568627451
-1644.5294117647059,3894.5882352941176,2006.1176470588234
-1644.078431372549,3894.901960784314,2006.313725490196
-1643.6274509803923,3895.2156862745096,2006.5098039215686
-1643.1764705882354,3895.529411764706,2006.7058823529412
-1642.7254901960785,3895.843137254902,2006.9019607843138
-1642.2745098039215,3896.156862745098,2007.0980392156862
-1641.8235294117646,3896.470588235294,2007.2941176470588
-1641.3725490196077,3896.7843137254904,2007.4901960784314
-1640.921568627451,3897.098039215686,2007.686274509804
-1640.4705882352941,3897.4117647058824,2007.8823529411766
-1640.0196078431372,3897.725490196078,2008.078431372549
-1639.5686274509803,3898.0392156862745,2008.2745098039215
-1639.1176470588234,3898.3529411764707,2008.4705882352941
-1638.6666666666667,3898.6666666666665,2008.6666666666667
-1638.2156862745098,3898.9803921568628,2008.862745098039
-1637.764705882353,3899.294117647059,2009.0588235294117
-1637.313725490196,3899.607843137255,2009.2549019607843
-1636.862745098039,3899.921568627451,2009.450980392157
-1636.4117647058824,3900.235294117647,2009.6470588235295
-1635.9607843137255,3900.549019607843,2009.8431372549019
-1635.5098039215686,3900.8627450980393,2010.0392156862745
-1635.0588235294117,3901.176470588235,2010.235294117647
-1634.6078431372548,3901.4901960784314,2010.4313725490197
-1634.1568627450981,3901.8039215686276,2010.6274509803923
-1633.7058823529412,3902.1176470588234,2010.8235294117646
-1633.2549019607843,3902.4313725490197,2011.0196078431372
-1632.8039215686274,3902.7450980392155,2011.2156862745098
-1632.3529411764705,3903.0588235294117,2011.4117647058824
-1631.9019607843138,3903.372549019608,2011.6078431372548
-1631.450980392157,3903.6862745098038,2011.8039215686274
-1631.0,3904.0,2012.0
-1631.2549019607843,3904.176470588235,2011.9803921568628
-1631.5098039215686,3904.3529411764707,2011.9607843137255
-1631.764705882353,3904.529411764706,2011.9411764705883
-1632.0196078431372,3904.705882352941,2011.921568627451
-1632.2745098039215,3904.8823529411766,2011.9019607843138
-1632.5294117647059,3905.0588235294117,2011.8823529411766
-1632.7843137254902,3905.235294117647,2011.862745098039
-1633.0392156862745,3905.4117647058824,2011.8431372549019
-1633.2941176470588,3905.5882352941176,2011.8235294117646
-1633.549019607843,3905.764705882353,2011.8039215686274
-1633.8039215686274,3905.9411764705883,2011.7843137254902
-1634.0588235294117,3906.1176470588234,2011.764705882353
-1634.313725490196,3906.294117647059,2011.7450980392157
-1634.5686274509803,3906.470588235294,2011.7254901960785
-1634.8235294117646,3906.6470588235293,2011.7058823529412
-1635.078431372549,3906.823529411765,2011.686274509804
-1635.3333333333333,3907.0,2011.6666666666667
-1635.5882352941176,3907.176470588235,2011.6470588235295
-1635.8431372549019,3907.3529411764707,2011.6274509803923
-1636.0980392156862,3907.529411764706,2011.6078431372548
-1636.3529411764705,3907.705882352941,2011.5882352941176
-1636.6078431372548,3907.8823529411766,2011.5686274509803
-1636.862745098039,3908.0588235294117,2011.549019607843
-1637.1176470588234,3908.235294117647,2011.5294117647059
-1637.3725490196077,3908.4117647058824,2011.5098039215686
-1637.6274509803923,3908.5882352941176,2011.4901960784314
-1637.8823529411766,3908.764705882353,2011.4705882352941
-1638.137254901961,3908.9411764705883,2011.450980392157
-1638.3921568627452,3909.1176470588234,2011.4313725490197
-1638.6470588235295,3909.294117647059,2011.4117647058824
-1638.9019607843138,3909.470588235294,2011.3921568627452
-1639.1568627450981,3909.6470588235293,2011.3725490196077
-1639.4117647058824,3909.823529411765,2011.3529411764705
-1639.6666666666667,3910.0,2011.3333333333333
-1639.921568627451,3910.176470588235,2011.313725490196
-1640.1764705882354,3910.3529411764707,2011.2941176470588
-1640.4313725490197,3910.529411764706,2011.2745098039215
-1640.686274509804,3910.705882352941,2011.2549019607843
-1640.9411764705883,3910.8823529411766,2011.235294117647
-1641.1960784313726,3911.0588235294117,2011.2156862745098
-1641.450980392157,3911.235294117647,2011.1960784313726
-1641.7058823529412,3911.4117647058824,2011.1764705882354
-1641.9607843137255,3911.5882352941176,2011.1568627450981
-1642.2156862745098,3911.764705882353,2011.137254901961
-1642.4705882352941,3911.9411764705883,2011.1176470588234
-1642.7254901960785,3912.1176470588234,2011.0980392156862
-1642.9803921568628,3912.294117647059,2011.078431372549
-1643.235294117647,3912.470588235294,2011.0588235294117
-1643.4901960784314,3912.6470588235293,2011.0392156862745
-1643.7450980392157,3912.823529411765,2011.0196078431372
-1644.0,3913.0,2011.0
-1644.0833333333333,3913.0,2010.8333333333333
-1644.1666666666667,3913.0,2010.6666666666667
-1644.25,3913.0,2010.5
-1644.3333333333333,3913.0,2010.3333333333333
-1644.4166666666667,3913.0,2010.1666666666667
-1644.5,3913.0,2010.0
-1644.5833333333333,3913.0,2009.8333333333333
-1644.6666666666667,3913.0,2009.6666666666667
-1644.75,3913.0,2009.5
-1644.8333333333333,3913.0,2009.3333333333333
-1644.9166666666667,3913.0,2009.1666666666667
-1645.0,3913.0,2009.0
-1645.0833333333333,3913.0,2008.8333333333333
-1645.1666666666667,3913.0,2008.6666666666667
-1645.25,3913.0,2008.5
-1645.3333333333333,3913.0,2008.3333333333333
-1645.4166666666667,3913.0,2008.1666666666667
-1645.5,3913.0,2008.0
-1645.5833333333333,3913.0,2007.8333333333333
-1645.6666666666667,3913.0,2007.6666666666667
-1645.75,3913.0,2007.5
-1645.8333333333333,3913.0,2007.3333333333333
-1645.9166666666667,3913.0,2007.1666666666667
-1646.0,3913.0,2007.0
-1646.0833333333333,3913.0,2006.8333333333333
-1646.1666666666667,3913.0,2006.6666666666667
-1646.25,3913.0,2006.5
-1646.3333333333333,3913.0,2006.3333333333333
-1646.4166666666667,3913.0,2006.1666666666667
-1646.5,3913.0,2006.0
-1646.5833333333333,3913.0,2005.8333333333333
-1646.6666666666667,3913.0,2005.6666666666667
-1646.75,3913.0,2005.5
-1646.8333333333333,3913.0,2005.3333333333333
-1646.9166666666667,3913.0,2005.1666666666667
-1647.0,3913.0,2005.0
-1647.0833333333333,3913.0,2004.8333333333333
-1647.1666666666667,3913.0,2004.6666666666667
-1647.25,3913.0,2004.5
-1647.3333333333333,3913.0,2004.3333333333333
-1647.4166666666667,3913.0,2004.1666666666667
-1647.5,3913.0,2004.0
-1647.5833333333333,3913.0,2003.8333333333333
-1647.6666666666667,3913.0,2003.6666666666667
-1647.75,3913.0,2003.5
-1647.8333333333333,3913.0,2003.3333333333333
-1647.9166666666667,3913.0,2003.1666666666667
-1648.0,3913.0,2003.0
-1647.862745098039,3913.0588235294117,2003.450980392157
-1647.7254901960785,3913.1176470588234,2003.9019607843138
-1647.5882352941176,3913.176470588235,2004.3529411764705
-1647.450980392157,3913.235294117647,2004.8039215686274
-1647.313725490196,3913.294117647059,2005.2549019607843
-1647.1764705882354,3913.3529411764707,2005.7058823529412
-1647.0392156862745,3913.4117647058824,2006.1568627450981
-1646.9019607843138,3913.470588235294,2006.6078431372548
