accX,accY,accZ
3654.235294117647,-1877.3529411764705,-1572.9411764705883
3654.274509803922,-1878.078431372549,-1531.764705882353
3654.3137254901962,-1878.8039215686274,-1490.5882352941176
3654.3529411764707,-1879.5294117647059,-1449.4117647058824
3654.392156862745,-1880.2549019607843,-1408.235294117647
3654.4313725490197,-1880.9803921568628,-1367.0588235294117
3654.470588235294,-1881.7058823529412,-1325.8823529411766
3654.5098039215686,-1882.4313725490197,-1284.705882352941
3654.549019607843,-1883.1568627450981,-1243.5294117647059
3654.5882352941176,-1883.8823529411766,-1202.3529411764705
3654.627450980392,-1884.6078431372548,-1161.1764705882351
3654.6666666666665,-1885.3333333333333,-1120.0
3654.705882352941,-1886.0588235294117,-1078.8235294117646
3654.7450980392155,-1886.7843137254902,-1037.6470588235293
3654.7843137254904,-1887.5098039215686,-996.470588235294
3654.823529411765,-1888.235294117647,-955.2941176470588
3654.8627450980393,-1888.9607843137255,-914.1176470588234
3654.901960784314,-1889.686274509804,-872.9411764705882
3654.9411764705883,-1890.4117647058824,-831.7647058823529
3654.9803921568628,-1891.137254901961,-790.5882352941176
3655.0196078431372,-1891.862745098039,-749.4117647058822
3655.0588235294117,-1892.5882352941176,-708.2352941176471
3655.098039215686,-1893.313725490196,-667.0588235294117
3655.1372549019607,-1894.0392156862745,-625.8823529411764
3655.176470588235,-1894.764705882353,-584.705882352941
3655.2156862745096,-1895.4901960784314,-543.5294117647059
3655.2549019607845,-1896.2156862745098,-502.3529411764705
3655.294117647059,-1896.9411764705883,-461.17647058823513
3655.3333333333335,-1897.6666666666667,-420.0
3655.372549019608,-1898.3921568627452,-378.82352941176464
3655.4117647058824,-1899.1176470588234,-337.6470588235293
3655.450980392157,-1899.8431372549019,-296.4705882352939
3655.4901960784314,-1900.5686274509803,-255.29411764705878
3655.529411764706,-1901.2941176470588,-214.11764705882342
3655.5686274509803,-1902.0196078431372,-172.94117647058806
3655.607843137255,-1902.7450980392157,-131.76470588235293
3655.6470588235293,-1903.4705882352941,-90.58823529411757
3655.6862745098038,-1904.1960784313726,-49.411764705882206
3655.725490196078,-1904.921568627451,-8.235294117646845
3655.764705882353,-1905.6470588235295,32.94117647058829
3655.8039215686276,-1906.372549019608,74.11764705882365
3655.843137254902,-1907.0980392156862,115.29411764705901
3655.8823529411766,-1907.8235294117646,156.47058823529414
3655.921568627451,-1908.549019607843,197.6470588235295
3655.9607843137255,-1909.2745098039215,238.82352941176487
3656.0,-1910.0,280.0
3655.8541666666665,-1867.6666666666667,280.0
3655.7083333333335,-1825.3333333333333,280.0
3655.5625,-1783.0,280.0
3655.4166666666665,-1740.6666666666667,280.0
3655.2708333333335,-1698.3333333333333,280.0
3655.125,-1656.0,280.0
3654.9791666666665,-1613.6666666666665,280.0
3654.8333333333335,-1571.3333333333333,280.0
3654.6875,-1529.0,280.0
3654.5416666666665,-1486.6666666666665,280.0
3654.3958333333335,-1444.3333333333333,280.0
3654.25,-1402.0,280.0
3654.1041666666665,-1359.6666666666665,280.0
3653.9583333333335,-1317.3333333333333,280.0
3653.8125,-1275.0,280.0
3653.6666666666665,-1232.6666666666665,280.0
3653.5208333333335,-1190.3333333333333,280.0
3653.375,-1148.0,280.0
3653.2291666666665,-1105.6666666666665,280.0
3653.0833333333335,-1063.3333333333333,280.0
3652.9375,-1021.0,280.0
3652.7916666666665,-978.6666666666666,280.0
3652.6458333333335,-936.3333333333333,280.0
3652.5,-894.0,280.0
3652.3541666666665,-851.6666666666665,280.0
3652.2083333333335,-809.3333333333333,280.0
3652.0625,-767.0,280.0
3651.9166666666665,-724.6666666666665,280.0
3651.7708333333335,-682.3333333333333,280.0
3651.625,-640.0,280.0
3651.4791666666665,-597.6666666666665,280.0
3651.3333333333335,-555.3333333333333,280.0
3651.1875,-513.0,280.0
3651.0416666666665,-470.6666666666665,280.0
3650.8958333333335,-428.33333333333326,280.0
3650.75,-386.0,280.0
3650.6041666666665,-343.6666666666665,280.0
3650.4583333333335,-301.33333333333326,280.0
3650.3125,-259.0,280.0
3650.1666666666665,-216.66666666666652,280.0
3650.0208333333335,-174.33333333333326,280.0
3649.875,-132.0,280.0
3649.7291666666665,-89.66666666666652,280.0
3649.5833333333335,-47.33333333333326,280.0
3649.4375,-5.0,280.0
3649.2916666666665,37.333333333333485,280.0
3649.1458333333335,79.66666666666674,280.0
3649.0,122.0,280.0
3649.0196078431372,82.1764705882353,280.0
3649.0392156862745,42.352941176470594,280.0
3649.0588235294117,2.529411764705884,280.0
3649.078431372549,-37.29411764705881,280.0
3649.098039215686,-77.11764705882351,280.0
3649.1176470588234,-116.94117647058823,280.0
3649.1372549019607,-156.76470588235293,280.0
3649.156862745098,-196.58823529411762,280.0
3649.176470588235,-236.41176470588232,280.0
3649.1960784313724,-276.235294117647,280.0
3649.2156862745096,-316.0588235294117,280.0
3649.235294117647,-355.88235294117646,280.0
3649.2549019607845,-395.7058823529411,280.0
3649.274509803922,-435.52941176470586,280.0
3649.294117647059,-475.3529411764705,280.0
3649.3137254901962,-515.1764705882352,280.0
3649.3333333333335,-555.0,280.0
3649.3529411764707,-594.8235294117646,280.0
3649.372549019608,-634.6470588235294,280.0
3649.392156862745,-674.470588235294,280.0
3649.4117647058824,-714.2941176470588,280.0
3649.4313725490197,-754.1176470588234,280.0
3649.450980392157,-793.9411764705882,280.0
3649.470588235294,-833.7647058823529,280.0
3649.4901960784314,-873.5882352941176,280.0
3649.5098039215686,-913.4117647058822,280.0
3649.529411764706,-953.2352941176471,280.0
3649.549019607843,-993.0588235294117,280.0
3649.5686274509803,-1032.8823529411764,280.0
3649.5882352941176,-1072.705882352941,280.0
3649.607843137255,-1112.5294117647059,280.0
3649.627450980392,-1152.3529411764705,280.0
3649.6470588235293,-1192.1764705882351,280.0
3649.6666666666665,-1232.0,280.0
3649.6862745098038,-1271.8235294117646,280.0
3649.705882352941,-1311.6470588235293,280.0
3649.725490196078,-1351.470588235294,280.0
3649.7450980392155,-1391.2941176470588,280.0
3649.764705882353,-1431.1176470588234,280.0
3649.7843137254904,-1470.941176470588,280.0
3649.8039215686276,-1510.764705882353,280.0
3649.823529411765,-1550.5882352941176,280.0
3649.843137254902,-1590.4117647058822,280.0
3649.8627450980393,-1630.2352941176468,280.0
3649.8823529411766,-1670.0588235294117,280.0
3649.901960784314,-1709.8823529411764,280.0
3649.921568627451,-1749.705882352941,280.0
3649.9411764705883,-1789.5294117647059,280.0
3649.9607843137255,-1829.3529411764705,280.0
3649.9803921568628,-1869.1764705882351,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.0,-1909.0,280.0
3650.6444444444446,-1909.0444444444445,280.22222222222223
3651.288888888889,-1909.088888888889,280.44444444444446
3651.9333333333334,-1909.1333333333334,280.6666666666667
3652.5777777777776,-1909.1777777777777,280.8888888888889
3653.222222222222,-1909.2222222222222,281.1111111111111
3653.866666666667,-1909.2666666666667,281.3333333333333
3654.511111111111,-1909.3111111111111,281.55555555555554
3655.1555555555556,-1909.3555555555556,281.77777777777777
3655.8,-1909.4,282.0
3656.4444444444443,-1909.4444444444443,282.22222222222223
3657.088888888889,-1909.4888888888888,282.44444444444446
3657.733333333333,-1909.5333333333333,282.6666666666667
3658.3777777777777,-1909.5777777777778,282.8888888888889
3659.0222222222224,-1909.6222222222223,283.1111111111111
3659.6666666666665,-1909.6666666666667,283.3333333333333
3660.311111111111,-1909.7111111111112,283.55555555555554
3660.9555555555557,-1909.7555555555555,283.77777777777777
3661.6,-1909.8,284.0
3662.2444444444445,-1909.8444444444444,284.22222222222223
3662.8888888888887,-1909.888888888889,284.44444444444446
3663.5333333333333,-1909.9333333333334,284.6666666666667
3664.177777777778,-1909.9777777777779,284.8888888888889
3664.822222222222,-1910.0222222222221,285.1111111111111
3665.4666666666667,-1910.0666666666666,285.3333333333333
3666.1111111111113,-1910.111111111111,285.55555555555554
3666.7555555555555,-1910.1555555555556,285.77777777777777
3667.4,-1910.2,286.0
3668.0444444444443,-1910.2444444444445,286.22222222222223
3668.688888888889,-1910.2888888888888,286.44444444444446
3669.3333333333335,-1910.3333333333333,286.6666666666667
3669.9777777777776,-1910.3777777777777,286.8888888888889
3670.6222222222223,-1910.4222222222222,287.1111111111111
3671.266666666667,-1910.4666666666667,287.3333333333333
3671.911111111111,-1910.5111111111112,287.55555555555554
3672.5555555555557,-1910.5555555555557,287.77777777777777
3673.2,-1910.6,288.0
3673.8444444444444,-1910.6444444444444,288.22222222222223
3674.488888888889,-1910.6888888888889,288.44444444444446
3675.133333333333,-1910.7333333333333,288.6666666666667
3675.777777777778,-1910.7777777777778,288.8888888888889
3676.4222222222224,-1910.8222222222223,289.1111111111111
3677.0666666666666,-1910.8666666666666,289.3333333333333
3677.711111111111,-1910.911111111111,289.55555555555554
3678.3555555555554,-1910.9555555555555,289.77777777777777
3679.0,-1911.0,290.0
3679.274509803922,-1872.137254901961,291.0
3679.549019607843,-1833.2745098039215,292.0
3679.823529411765,-1794.4117647058824,293.0
3680.098039215686,-1755.549019607843,294.0
3680.372549019608,-1716.686274509804,295.0
3680.6470588235293,-1677.8235294117646,296.0
3680.921568627451,-1638.9607843137255,297.0
3681.1960784313724,-1600.0980392156862,298.0
3681.470588235294,-1561.235294117647,299.0
3681.7450980392155,-1522.372549019608,300.0
3682.0196078431372,-1483.5098039215686,301.0
3682.294117647059,-1444.6470588235295,302.0
3682.5686274509803,-1405.7843137254902,303.0
3682.843137254902,-1366.921568627451,304.0
3683.1176470588234,-1328.0588235294117,305.0
3683.392156862745,-1289.1960784313726,306.0
3683.6666666666665,-1250.3333333333335,307.0
3683.9411764705883,-1211.4705882352941,308.0
3684.2156862745096,-1172.6078431372548,309.0
3684.4901960784314,-1133.7450980392157,310.0
3684.764705882353,-1094.8823529411766,311.0
3685.0392156862745,-1056.0196078431372,312.0
3685.3137254901962,-1017.1568627450981,313.0
3685.5882352941176,-978.2941176470589,314.0
3685.8627450980393,-939.4313725490197,315.0
3686.1372549019607,-900.5686274509804,316.0
3686.4117647058824,-861.7058823529412,317.0
3686.6862745098038,-822.8431372549021,318.0
3686.9607843137255,-783.9803921568628,319.0
3687.235294117647,-745.1176470588236,320.0
3687.5098039215686,-706.2549019607843,321.0
3687.7843137254904,-667.3921568627452,322.0
3688.0588235294117,-628.5294117647061,323.0
3688.3333333333335,-589.6666666666667,324.0
3688.607843137255,-550.8039215686276,325.0
3688.8823529411766,-511.9411764705883,326.0
3689.156862745098,-473.0784313725492,327.0
3689.4313725490197,-434.21568627450984,328.0
3689.705882352941,-395.3529411764707,329.0
3689.9803921568628,-356.4901960784314,330.0
3690.2549019607845,-317.62745098039227,331.0
3690.529411764706,-278.76470588235316,332.0
3690.8039215686276,-239.90196078431381,333.0
3691.078431372549,-201.0392156862747,334.0
3691.3529411764707,-162.17647058823536,335.0
3691.627450980392,-123.31372549019625,336.0
3691.901960784314,-84.45098039215691,337.0
3692.176470588235,-45.588235294117794,338.0
3692.450980392157,-6.725490196078681,339.0
3692.725490196078,32.13725490196066,340.0
3693.0,71.0,341.0
3692.8070175438597,36.29824561403509,339.8421052631579
3692.6140350877195,1.5964912280701782,338.6842105263158
3692.4210526315787,-33.10526315789474,337.5263157894737
3692.2280701754385,-67.80701754385964,336.36842105263156
3692.035087719298,-102.50877192982455,335.2105263157895
3691.842105263158,-137.21052631578948,334.05263157894734
3691.6491228070176,-171.91228070175438,332.89473684210526
3691.4561403508774,-206.6140350877193,331.7368421052632
3691.2631578947367,-241.31578947368422,330.57894736842104
3691.0701754385964,-276.0175438596491,329.42105263157896
3690.877192982456,-310.719298245614,328.2631578947368
3690.684210526316,-345.42105263157896,327.10526315789474
3690.4912280701756,-380.12280701754383,325.9473684210526
3690.2982456140353,-414.82456140350877,324.7894736842105
3690.1052631578946,-449.52631578947364,323.63157894736844
3689.9122807017543,-484.2280701754386,322.4736842105263
3689.719298245614,-518.9298245614035,321.3157894736842
3689.5263157894738,-553.6315789473684,320.1578947368421
3689.3333333333335,-588.3333333333333,319.0
3689.1403508771928,-623.0350877192982,317.8421052631579
3688.9473684210525,-657.7368421052631,316.6842105263158
3688.754385964912,-692.438596491228,315.5263157894737
3688.561403508772,-727.140350877193,314.36842105263156
3688.3684210526317,-761.8421052631579,313.2105263157895
3688.1754385964914,-796.5438596491227,312.05263157894734
3687.9824561403507,-831.2456140350877,310.89473684210526
3687.7894736842104,-865.9473684210526,309.7368421052632
3687.59649122807,-900.6491228070175,308.57894736842104
3687.40350877193,-935.3508771929825,307.42105263157896
3687.2105263157896,-970.0526315789473,306.2631578947368
3687.0175438596493,-1004.7543859649122,305.10526315789474
3686.8245614035086,-1039.4561403508771,303.9473684210526
3686.6315789473683,-1074.157894736842,302.7894736842105
3686.438596491228,-1108.859649122807,301.63157894736844
3686.245614035088,-1143.561403508772,300.4736842105263
3686.0526315789475,-1178.2631578947369,299.3157894736842
3685.8596491228072,-1212.9649122807018,298.1578947368421
3685.6666666666665,-1247.6666666666665,297.0
3685.4736842105262,-1282.3684210526314,295.8421052631579
3685.280701754386,-1317.0701754385964,294.6842105263158
3685.0877192982457,-1351.7719298245613,293.5263157894737
3684.8947368421054,-1386.4736842105262,292.36842105263156
3684.7017543859647,-1421.1754385964912,291.2105263157895
3684.5087719298244,-1455.877192982456,290.0526315789474
3684.315789473684,-1490.578947368421,288.89473684210526
3684.122807017544,-1525.280701754386,287.7368421052632
3683.9298245614036,-1559.982456140351,286.57894736842104
3683.7368421052633,-1594.6842105263158,285.42105263157896
3683.5438596491226,-1629.3859649122805,284.2631578947368
3683.3508771929824,-1664.0877192982455,283.10526315789474
3683.157894736842,-1698.7894736842104,281.9473684210526
3682.964912280702,-1733.4912280701753,280.7894736842105
3682.7719298245615,-1768.1929824561403,279.63157894736844
3682.5789473684213,-1802.8947368421052,278.4736842105263
3682.3859649122805,-1837.5964912280701,277.3157894736842
3682.1929824561403,-1872.298245614035,276.1578947368421
3682.0,-1907.0,275.0
3681.9761904761904,-1858.642857142857,275.85714285714283
3681.9523809523807,-1810.2857142857142,276.7142857142857
3681.9285714285716,-1761.9285714285716,277.57142857142856
3681.904761904762,-1713.5714285714287,278.42857142857144
3681.8809523809523,-1665.2142857142858,279.2857142857143
3681.8571428571427,-1616.857142857143,280.14285714285717
3681.8333333333335,-1568.5,281.0
3681.809523809524,-1520.142857142857,281.85714285714283
3681.785714285714,-1471.7857142857142,282.7142857142857
3681.7619047619046,-1423.4285714285716,283.57142857142856
3681.7380952380954,-1375.0714285714284,284.42857142857144
3681.714285714286,-1326.7142857142858,285.2857142857143
3681.690476190476,-1278.357142857143,286.14285714285717
3681.6666666666665,-1230.0,287.0
3681.6428571428573,-1181.6428571428573,287.85714285714283
3681.6190476190477,-1133.2857142857142,288.7142857142857
3681.595238095238,-1084.9285714285716,289.57142857142856
3681.5714285714284,-1036.5714285714287,290.42857142857144
3681.5476190476193,-988.2142857142858,291.2857142857143
3681.5238095238096,-939.8571428571429,292.14285714285717
3681.5,-891.5000000000001,293.0
3681.4761904761904,-843.1428571428571,293.85714285714283
3681.4523809523807,-794.7857142857144,294.7142857142857
3681.4285714285716,-746.4285714285716,295.57142857142856
3681.404761904762,-698.0714285714287,296.42857142857144
3681.3809523809523,-649.7142857142858,297.2857142857143
3681.3571428571427,-601.3571428571429,298.14285714285717
3681.3333333333335,-553.0,299.0
3681.309523809524,-504.64285714285734,299.85714285714283
3681.285714285714,-456.28571428571445,300.7142857142857
3681.2619047619046,-407.92857142857156,301.57142857142856
3681.2380952380954,-359.57142857142867,302.42857142857144
3681.214285714286,-311.2142857142858,303.2857142857143
3681.190476190476,-262.8571428571429,304.14285714285717
3681.1666666666665,-214.5,305.0
3681.1428571428573,-166.14285714285734,305.85714285714283
3681.1190476190477,-117.78571428571445,306.7142857142857
3681.095238095238,-69.42857142857156,307.57142857142856
3681.0714285714284,-21.07142857142867,308.42857142857144
3681.0476190476193,27.28571428571422,309.2857142857143
3681.0238095238096,75.64285714285711,310.1428571428571
3681.0,124.0,311.0
3681.240740740741,123.11111111111111,311.55555555555554
3681.4814814814813,122.22222222222223,312.1111111111111
3681.722222222222,121.33333333333333,312.6666666666667
3681.962962962963,120.44444444444444,313.22222222222223
3682.203703703704,119.55555555555556,313.77777777777777
3682.4444444444443,118.66666666666667,314.3333333333333
3682.685185185185,117.77777777777777,314.8888888888889
3682.925925925926,116.88888888888889,315.44444444444446
3683.1666666666665,116.0,316.0
3683.4074074074074,115.11111111111111,316.55555555555554
3683.6481481481483,114.22222222222223,317.1111111111111
3683.8888888888887,113.33333333333333,317.6666666666667
3684.1296296296296,112.44444444444444,318.22222222222223
3684.3703703703704,111.55555555555556,318.77777777777777
3684.6111111111113,110.66666666666667,319.3333333333333
3684.8518518518517,109.77777777777777,319.8888888888889
3685.0925925925926,108.88888888888889,320.44444444444446
3685.3333333333335,108.0,321.0
3685.574074074074,107.11111111111111,321.55555555555554
3685.814814814815,106.22222222222223,322.1111111111111
3686.0555555555557,105.33333333333334,322.6666666666667
3686.296296296296,104.44444444444444,323.22222222222223
3686.537037037037,103.55555555555556,323.77777777777777
3686.777777777778,102.66666666666667,324.3333333333333
3687.0185185185187,101.77777777777777,324.8888888888889
3687.259259259259,100.88888888888889,325.44444444444446
3687.5,100.0,326.0
3687.740740740741,99.11111111111111,326.55555555555554
3687.9814814814813,98.22222222222223,327.1111111111111
3688.222222222222,97.33333333333334,327.6666666666667
3688.462962962963,96.44444444444444,328.22222222222223
3688.703703703704,95.55555555555556,328.77777777777777
3688.9444444444443,94.66666666666667,329.3333333333333
3689.185185185185,93.77777777777777,329.8888888888889
3689.425925925926,92.88888888888889,330.44444444444446
3689.6666666666665,92.0,331.0
3689.9074074074074,91.11111111111111,331.55555555555554
3690.1481481481483,90.22222222222223,332.1111111111111
3690.3888888888887,89.33333333333334,332.6666666666667
3690.6296296296296,88.44444444444444,333.22222222222223
3690.8703703703704,87.55555555555556,333.77777777777777
3691.1111111111113,86.66666666666667,334.3333333333333
3691.3518518518517,85.77777777777777,334.8888888888889
3691.5925925925926,84.88888888888889,335.44444444444446
3691.8333333333335,84.0,336.0
3692.074074074074,83.11111111111111,336.55555555555554
3692.314814814815,82.22222222222223,337.1111111111111
3692.5555555555557,81.33333333333334,337.6666666666667
3692.796296296296,80.44444444444446,338.22222222222223
3693.037037037037,79.55555555555556,338.77777777777777
3693.277777777778,78.66666666666667,339.3333333333333
3693.5185185185187,77.77777777777777,339.8888888888889
3693.759259259259,76.88888888888889,340.44444444444446
3694.0,76.0,341.0
3693.9166666666665,34.8125,340.1666666666667
3693.8333333333335,-6.375,339.3333333333333
3693.75,-47.5625,338.5
3693.6666666666665,-88.75,337.6666666666667
3693.5833333333335,-129.9375,336.8333333333333
3693.5,-171.125,336.0
3693.4166666666665,-212.3125,335.1666666666667
3693.3333333333335,-253.5,334.3333333333333
3693.25,-294.6875,333.5
3693.1666666666665,-335.875,332.6666666666667
3693.0833333333335,-377.0625,331.8333333333333
3693.0,-418.25,331.0
3692.9166666666665,-459.4375,330.1666666666667
3692.8333333333335,-500.625,329.3333333333333
3692.75,-541.8125,328.5
3692.6666666666665,-583.0,327.6666666666667
3692.5833333333335,-624.1875,326.8333333333333
3692.5,-665.375,326.0
3692.4166666666665,-706.5625,325.1666666666667
3692.3333333333335,-747.75,324.3333333333333
3692.25,-788.9375,323.5
3692.1666666666665,-830.125,322.6666666666667
3692.0833333333335,-871.3125,321.8333333333333
3692.0,-912.5,321.0
3691.9166666666665,-953.6875,320.1666666666667
3691.8333333333335,-994.875,319.3333333333333
3691.75,-1036.0625,318.5
3691.6666666666665,-1077.25,317.6666666666667
3691.5833333333335,-1118.4375,316.8333333333333
3691.5,-1159.625,316.0
3691.4166666666665,-1200.8125,315.1666666666667
3691.3333333333335,-1242.0,314.3333333333333
3691.25,-1283.1875,313.5
3691.1666666666665,-1324.375,312.6666666666667
3691.0833333333335,-1365.5625,311.8333333333333
3691.0,-1406.75,311.0
3690.9166666666665,-1447.9375,310.1666666666667
3690.8333333333335,-1489.125,309.3333333333333
3690.75,-1530.3125,308.5
3690.6666666666665,-1571.5,307.6666666666667
3690.5833333333335,-1612.6875,306.8333333333333
3690.5,-1653.875,306.0
3690.4166666666665,-1695.0625,305.1666666666667
3690.3333333333335,-1736.25,304.3333333333333
3690.25,-1777.4375,303.5
3690.1666666666665,-1818.625,302.6666666666667
3690.0833333333335,-1859.8125,301.8333333333333
3690.0,-1901.0,301.0
3650.627450980392,-1861.2941176470588,302.4313725490196
3611.254901960784,-1821.5882352941176,303.8627450980392
3571.8823529411766,-1781.8823529411766,305.29411764705884
3532.5098039215686,-1742.1764705882354,306.72549019607845
3493.1372549019607,-1702.4705882352941,308.15686274509807
3453.764705882353,-1662.764705882353,309.5882352941176
3414.392156862745,-1623.0588235294117,311.01960784313724
3375.0196078431372,-1583.3529411764707,312.45098039215685
3335.6470588235293,-1543.6470588235295,313.88235294117646
3296.2745098039213,-1503.9411764705883,315.3137254901961
3256.901960784314,-1464.235294117647,316.7450980392157
3217.529411764706,-1424.5294117647059,318.1764705882353
