timestamp,accX,accY,accZ,ppg,spO2
2025-12-21 04:07:49.600,3667.0,-1655.0,9.0,5682.0,6641.0
2025-12-21 04:07:49.620,3429.4444444444443,-1674.111111111111,13.333333333333332,5739.5,6662.5
2025-12-21 04:07:49.640,3191.8888888888887,-1693.2222222222222,17.666666666666664,5797.0,6684.0
2025-12-21 04:07:49.660,2954.3333333333335,-1712.3333333333333,22.0,5854.5,6705.5
2025-12-21 04:07:49.680,2716.777777777778,-1731.4444444444443,26.333333333333332,5912.0,6727.0
2025-12-21 04:07:49.700,2479.222222222222,-1750.5555555555557,30.666666666666664,5969.5,6748.5
2025-12-21 04:07:49.720,2241.666666666667,-1769.6666666666667,35.0,6027.0,6770.0
2025-12-21 04:07:49.740,2004.1111111111113,-1788.7777777777778,39.33333333333333,6040.333333333333,6823.333333333333
2025-12-21 04:07:49.760,1766.5555555555557,-1807.888888888889,43.666666666666664,6053.666666666667,6876.666666666667
2025-12-21 04:07:49.780,1529.0,-1827.0,48.0,6067.0,6930.0
2025-12-21 04:07:49.800,1529.0,-1827.0,48.0,6073.333333333333,6930.0
2025-12-21 04:07:49.820,1529.0,-1827.0,48.0,6079.666666666667,6930.0
2025-12-21 04:07:49.840,1529.0,-1827.0,48.0,6086.0,6930.0
