timestamp,accX,accY,accZ,ppg,spO2
2026-01-10 20:40:34.600,3690.0,-1898.0,295.0,4723.0,5649.0
2026-01-10 20:40:34.620,3690.3061224489797,-1897.7755102040817,294.9183673469388,4723.0,5652.265306122449
2026-01-10 20:40:34.640,3690.612244897959,-1897.5510204081634,294.83673469387753,4723.0,5655.530612244898
2026-01-10 20:40:34.660,3690.918367346939,-1897.3265306122448,294.7551020408163,4723.0,5658.7959183673465
2026-01-10 20:40:34.680,3691.2244897959185,-1897.1020408163265,294.6734693877551,4723.0,5662.061224489796
2026-01-10 20:40:34.700,3691.530612244898,-1896.8775510204082,294.59183673469386,4723.0,5665.326530612245
2026-01-10 20:40:34.720,3691.8367346938776,-1896.6530612244899,294.51020408163265,4723.0,5668.591836734694
2026-01-10 20:40:34.740,3692.1428571428573,-1896.4285714285713,294.42857142857144,4723.0,5671.857142857143
2026-01-10 20:40:34.760,3692.4489795918366,-1896.204081632653,294.3469387755102,4723.0,5675.122448979592
2026-01-10 20:40:34.780,3692.7551020408164,-1895.9795918367347,294.265306122449,4723.0,5678.3877551020405
2026-01-10 20:40:34.800,3693.061224489796,-1895.7551020408164,294.18367346938777,4723.0,5681.65306122449
2026-01-10 20:40:34.820,3693.3673469387754,-1895.530612244898,294.1020408163265,4723.0,5684.918367346939
2026-01-10 20:40:34.840,3693.673469387755,-1895.3061224489795,294.0204081632653,4723.0,5688.183673469388
2026-01-10 20:40:34.860,3693.9795918367345,-1895.0816326530612,293.9387755102041,4723.0,5691.448979591837
2026-01-10 20:40:34.880,3694.285714285714,-1894.857142857143,293.85714285714283,4723.0,5694.714285714285
2026-01-10 20:40:34.900,3694.591836734694,-1894.6326530612246,293.7755102040816,4723.0,5697.9795918367345
2026-01-10 20:40:34.920,3694.8979591836733,-1894.408163265306,293.6938775510204,4723.0,5701.244897959184
2026-01-10 20:40:34.940,3695.204081632653,-1894.1836734693877,293.61224489795916,4723.0,5704.510204081633
2026-01-10 20:40:34.960,3695.5102040816328,-1893.9591836734694,293.53061224489795,4723.0,5707.775510204082
2026-01-10 20:40:34.980,3695.816326530612,-1893.734693877551,293.44897959183675,4723.0,5711.040816326531
2026-01-10 20:40:35.000,3696.122448979592,-1893.5102040816328,293.3673469387755,4723.0,5714.306122448979
2026-01-10 20:40:35.020,3696.4285714285716,-1893.2857142857142,293.2857142857143,4723.0,5717.571428571428
2026-01-10 20:40:35.040,3696.734693877551,-1893.061224489796,293.2040816326531,4723.0,5720.836734693878
2026-01-10 20:40:35.060,3697.0408163265306,-1892.8367346938776,293.1224489795918,4723.0,5724.102040816327
2026-01-10 20:40:35.080,3697.3469387755104,-1892.6122448979593,293.0408163265306,4723.0,5727.367346938776
2026-01-10 20:40:35.100,3697.6530612244896,-1892.3877551020407,292.9591836734694,4723.0,5730.632653061224
2026-01-10 20:40:35.120,3697.9591836734694,-1892.1632653061224,292.8775510204082,4723.0,5733.897959183673
2026-01-10 20:40:35.140,3698.265306122449,-1891.938775510204,292.7959183673469,4723.0,5737.163265306122
2026-01-10 20:40:35.160,3698.5714285714284,-1891.7142857142858,292.7142857142857,4723.0,5740.428571428572
2026-01-10 20:40:35.180,3698.877551020408,-1891.4897959183672,292.6326530612245,4723.0,5743.693877551021
2026-01-10 20:40:35.200,3699.183673469388,-1891.265306122449,292.55102040816325,4723.0,5746.959183673469
2026-01-10 20:40:35.220,3699.4897959183672,-1891.0408163265306,292.46938775510205,4723.0,5750.224489795918
2026-01-10 20:40:35.240,3699.795918367347,-1890.8163265306123,292.38775510204084,4723.0,5753.489795918367
2026-01-10 20:40:35.260,3700.1020408163267,-1890.591836734694,292.3061224489796,4723.0,5756.755102040816
2026-01-10 20:40:35.280,3700.408163265306,-1890.3673469387754,292.2244897959184,4723.0,5760.0204081632655
2026-01-10 20:40:35.300,3700.714285714286,-1890.142857142857,292.14285714285717,4723.0,5763.285714285715
2026-01-10 20:40:35.320,3701.0204081632655,-1889.9183673469388,292.0612244897959,4723.0,5766.551020408163
2026-01-10 20:40:35.340,3701.326530612245,-1889.6938775510205,291.9795918367347,4723.0,5769.816326530612
2026-01-10 20:40:35.360,3701.6326530612246,-1889.469387755102,291.8979591836735,4723.0,5773.081632653061
2026-01-10 20:40:35.380,3701.938775510204,-1889.2448979591836,291.81632653061223,4723.0,5776.34693877551
2026-01-10 20:40:35.400,3702.2448979591836,-1889.0204081632653,291.734693877551,4723.0,5779.6122448979595
2026-01-10 20:40:35.420,3702.5510204081634,-1888.795918367347,291.6530612244898,4723.0,5782.877551020408
2026-01-10 20:40:35.440,3702.8571428571427,-1888.5714285714287,291.57142857142856,4723.0,5786.142857142857
2026-01-10 20:40:35.460,3703.1632653061224,-1888.3469387755101,291.48979591836735,4723.0,5789.408163265306
2026-01-10 20:40:35.480,3703.469387755102,-1888.1224489795918,291.40816326530614,4723.0,5792.673469387755
2026-01-10 20:40:35.500,3703.7755102040815,-1887.8979591836735,291.3265306122449,4723.0,5795.938775510204
2026-01-10 20:40:35.520,3704.081632653061,-1887.6734693877552,291.2448979591837,4723.0,5799.2040816326535
2026-01-10 20:40:35.540,3704.387755102041,-1887.4489795918366,291.16326530612247,4723.0,5802.469387755102
2026-01-10 20:40:35.560,3704.6938775510203,-1887.2244897959183,291.0816326530612,4723.0,5805.734693877551
2026-01-10 20:40:35.580,3705.0,-1887.0,291.0,4723.0,5809.0
2026-01-10 20:40:35.600,3665.235294117647,-1886.8823529411766,291.96078431372547,4723.058823529412,5808.568627450981
2026-01-10 20:40:35.620,3625.470588235294,-1886.764705882353,292.921568627451,4723.117647058823,5808.137254901961
2026-01-10 20:40:35.640,3585.705882352941,-1886.6470588235295,293.88235294117646,4723.176470588235,5807.705882352941
2026-01-10 20:40:35.660,3545.9411764705883,-1886.5294117647059,294.84313725490193,4723.235294117647,5807.274509803921
2026-01-10 20:40:35.680,3506.176470588235,-1886.4117647058824,295.80392156862746,4723.294117647059,5806.843137254902
2026-01-10 20:40:35.700,3466.4117647058824,-1886.2941176470588,296.7647058823529,4723.35294117647,5806.411764705882
2026-01-10 20:40:35.720,3426.6470588235293,-1886.1764705882354,297.72549019607845,4723.411764705882,5805.980392156863
2026-01-10 20:40:35.740,3386.8823529411766,-1886.0588235294117,298.6862745098039,4723.470588235294,5805.549019607844
2026-01-10 20:40:35.760,3347.1176470588234,-1885.9411764705883,299.6470588235294,4723.529411764706,5805.117647058823
2026-01-10 20:40:35.780,3307.3529411764707,-1885.8235294117646,300.6078431372549,4723.588235294118,5804.686274509804
2026-01-10 20:40:35.800,3267.5882352941176,-1885.7058823529412,301.5686274509804,4723.64705882353,5804.254901960784
2026-01-10 20:40:35.820,3227.823529411765,-1885.5882352941176,302.52941176470586,4723.705882352941,5803.823529411765
2026-01-10 20:40:35.840,3188.0588235294117,-1885.4705882352941,303.4901960784314,4723.764705882353,5803.392156862745
2026-01-10 20:40:35.860,3148.2941176470586,-1885.3529411764705,304.45098039215685,4723.823529411765,5802.9607843137255
2026-01-10 20:40:35.880,3108.529411764706,-1885.235294117647,305.4117647058824,4723.882352941177,5802.529411764706
2026-01-10 20:40:35.900,3068.764705882353,-1885.1176470588234,306.37254901960785,4723.941176470588,5802.098039215686
2026-01-10 20:40:35.920,3029.0,-1885.0,307.3333333333333,4724.0,5801.666666666667
2026-01-10 20:40:35.940,2989.235294117647,-1884.8823529411766,308.29411764705884,4724.058823529412,5801.235294117647
2026-01-10 20:40:35.960,2949.470588235294,-1884.764705882353,309.2549019607843,4724.117647058823,5800.803921568628
2026-01-10 20:40:35.980,2909.7058823529414,-1884.6470588235295,310.2156862745098,4724.176470588235,5800.3725490196075
2026-01-10 20:40:36.000,2869.9411764705883,-1884.5294117647059,311.1764705882353,4724.235294117647,5799.941176470588
2026-01-10 20:40:36.020,2830.176470588235,-1884.4117647058824,312.1372549019608,4724.294117647059,5799.509803921569
2026-01-10 20:40:36.040,2790.4117647058824,-1884.2941176470588,313.0980392156863,4724.35294117647,5799.078431372549
2026-01-10 20:40:36.060,2750.6470588235293,-1884.1764705882354,314.05882352941177,4724.411764705882,5798.64705882353
2026-01-10 20:40:36.080,2710.8823529411766,-1884.0588235294117,315.01960784313724,4724.470588235294,5798.21568627451
2026-01-10 20:40:36.100,2671.1176470588234,-1883.9411764705883,315.98039215686276,4724.529411764706,5797.78431372549
2026-01-10 20:40:36.120,2631.3529411764703,-1883.8235294117646,316.94117647058823,4724.588235294118,5797.35294117647
2026-01-10 20:40:36.140,2591.5882352941176,-1883.7058823529412,317.9019607843137,4724.64705882353,5796.921568627451
2026-01-10 20:40:36.160,2551.823529411765,-1883.5882352941176,318.8627450980392,4724.705882352941,5796.490196078431
2026-01-10 20:40:36.180,2512.0588235294117,-1883.4705882352941,319.8235294117647,4724.764705882353,5796.058823529412
2026-01-10 20:40:36.200,2472.2941176470586,-1883.3529411764705,320.7843137254902,4724.823529411765,5795.6274509803925
