timestamp,accX,accY,accZ,ppg,spO2
2026-01-10 21:54:28.140,2017.0,3889.0,1530.0,5655.0,7148.0
2026-01-10 21:54:28.160,2016.795918367347,3846.1020408163267,1530.0816326530612,5656.9795918367345,7153.7959183673465
2026-01-10 21:54:28.180,2016.591836734694,3803.204081632653,1530.1632653061224,5658.959183673469,7159.591836734694
2026-01-10 21:54:28.200,2016.3877551020407,3760.3061224489797,1530.2448979591836,5660.938775510204,7165.3877551020405
2026-01-10 21:54:28.220,2016.1836734693877,3717.408163265306,1530.3265306122448,5662.918367346939,7171.183673469388
2026-01-10 21:54:28.240,2015.9795918367347,3674.5102040816328,1530.408163265306,5664.897959183673,7176.9795918367345
2026-01-10 21:54:28.260,2015.7755102040817,3631.612244897959,1530.4897959183672,5666.877551020408,7182.775510204082
2026-01-10 21:54:28.280,2015.5714285714287,3588.714285714286,1530.5714285714287,5668.857142857143,7188.571428571428
2026-01-10 21:54:28.300,2015.3673469387754,3545.816326530612,1530.6530612244899,5670.836734693878,7194.367346938776
2026-01-10 21:54:28.320,2015.1632653061224,3502.918367346939,1530.734693877551,5672.816326530612,7200.163265306122
2026-01-10 21:54:28.340,2014.9591836734694,3460.0204081632655,1530.8163265306123,5674.7959183673465,7205.959183673469
2026-01-10 21:54:28.360,2014.7551020408164,3417.122448979592,1530.8979591836735,5676.775510204082,7211.755102040816
2026-01-10 21:54:28.380,2014.5510204081634,3374.224489795918,1530.9795918367347,5678.755102040816,7217.551020408163
2026-01-10 21:54:28.400,2014.3469387755101,3331.326530612245,1531.061224489796,5680.734693877551,7223.34693877551
2026-01-10 21:54:28.420,2014.142857142857,3288.4285714285716,1531.142857142857,5682.714285714285,7229.142857142857
2026-01-10 21:54:28.440,2013.938775510204,3245.530612244898,1531.2244897959183,5684.693877551021,7234.938775510204
2026-01-10 21:54:28.460,2013.734693877551,3202.6326530612246,1531.3061224489795,5686.673469387755,7240.734693877551
2026-01-10 21:54:28.480,2013.530612244898,3159.734693877551,1531.3877551020407,5688.65306122449,7246.530612244898
