timestamp,accX,accY,accZ,ppg,spO2
2026-01-10 21:53:50.380,11.0,3904.0,1528.0,5655.0,7201.0
2026-01-10 21:53:50.400,12.16,3903.88,1527.7,5655.52,7207.28
2026-01-10 21:53:50.420,13.32,3903.76,1527.4,5656.04,7213.56
2026-01-10 21:53:50.440,14.48,3903.64,1527.1,5656.56,7219.84
2026-01-10 21:53:50.460,15.64,3903.52,1526.8,5657.08,7226.12
2026-01-10 21:53:50.480,16.8,3903.4,1526.5,5657.6,7232.4
2026-01-10 21:53:50.500,17.96,3903.28,1526.2,5658.12,7238.68
2026-01-10 21:53:50.520,19.119999999999997,3903.16,1525.9,5658.64,7244.96
2026-01-10 21:53:50.540,20.28,3903.04,1525.6,5659.16,7251.24
2026-01-10 21:53:50.560,21.439999999999998,3902.92,1525.3,5659.68,7257.52
2026-01-10 21:53:50.580,22.6,3902.8,1525.0,5660.2,7263.8
2026-01-10 21:53:50.600,23.759999999999998,3902.68,1524.7,5660.72,7270.08
2026-01-10 21:53:50.620,24.919999999999998,3902.56,1524.4,5661.24,7276.36
2026-01-10 21:53:50.640,26.08,3902.44,1524.1,5661.76,7282.64
2026-01-10 21:53:50.660,27.24,3902.32,1523.8,5662.28,7288.92
2026-01-10 21:53:50.680,28.4,3902.2,1523.5,5662.8,7295.2
2026-01-10 21:53:50.700,29.56,3902.08,1523.2,5663.32,7301.48
2026-01-10 21:53:50.720,30.72,3901.96,1522.9,5663.84,7307.76
2026-01-10 21:53:50.740,31.88,3901.84,1522.6,5664.36,7314.04
2026-01-10 21:53:50.760,33.04,3901.72,1522.3,5664.88,7320.32
2026-01-10 21:53:50.780,34.2,3901.6,1522.0,5665.4,7326.6
2026-01-10 21:53:50.800,35.36,3901.48,1521.7,5665.92,7332.88
2026-01-10 21:53:50.820,36.519999999999996,3901.36,1521.4,5666.44,7339.16
2026-01-10 21:53:50.840,37.68,3901.24,1521.1,5666.96,7345.44
2026-01-10 21:53:50.860,38.839999999999996,3901.12,1520.8,5667.48,7351.72
2026-01-10 21:53:50.880,40.0,3901.0,1520.5,5668.0,7358.0
2026-01-10 21:53:50.900,41.16,3900.88,1520.2,5668.52,7364.28
2026-01-10 21:53:50.920,42.31999999999999,3900.76,1519.9,5669.04,7370.56
2026-01-10 21:53:50.940,43.48,3900.64,1519.6,5669.56,7376.84
2026-01-10 21:53:50.960,44.64,3900.52,1519.3,5670.08,7383.12
2026-01-10 21:53:50.980,45.8,3900.4,1519.0,5670.6,7389.4
2026-01-10 21:53:51.000,46.96,3900.28,1518.7,5671.12,7395.68
2026-01-10 21:53:51.020,48.12,3900.16,1518.4,5671.64,7401.96
2026-01-10 21:53:51.040,49.279999999999994,3900.04,1518.1,5672.16,7408.24
2026-01-10 21:53:51.060,50.44,3899.92,1517.8,5672.68,7414.52
2026-01-10 21:53:51.080,51.599999999999994,3899.8,1517.5,5673.2,7420.8
2026-01-10 21:53:51.100,52.76,3899.68,1517.2,5673.72,7427.08
2026-01-10 21:53:51.120,53.919999999999995,3899.56,1516.9,5674.24,7433.36
2026-01-10 21:53:51.140,55.08,3899.44,1516.6,5674.76,7439.64
2026-01-10 21:53:51.160,56.239999999999995,3899.32,1516.3,5675.28,7445.92
2026-01-10 21:53:51.180,57.4,3899.2,1516.0,5675.8,7452.2
2026-01-10 21:53:51.200,58.559999999999995,3899.08,1515.7,5676.32,7458.48
2026-01-10 21:53:51.220,59.72,3898.96,1515.4,5676.84,7464.76
2026-01-10 21:53:51.240,60.879999999999995,3898.84,1515.1,5677.36,7471.04
2026-01-10 21:53:51.260,62.04,3898.72,1514.8,5677.88,7477.32
2026-01-10 21:53:51.280,63.199999999999996,3898.6,1514.5,5678.4,7483.6
2026-01-10 21:53:51.300,64.36,3898.48,1514.2,5678.92,7489.88
2026-01-10 21:53:51.320,65.52,3898.36,1513.9,5679.44,7496.16
2026-01-10 21:53:51.340,66.67999999999999,3898.24,1513.6,5679.96,7502.44
2026-01-10 21:53:51.360,67.84,3898.12,1513.3,5680.48,7508.72
2026-01-10 21:53:51.380,69.0,3898.0,1513.0,5681.0,7515.0
2026-01-10 21:53:51.400,107.03846153846155,3898.980769230769,1513.0,5678.4807692307695,7512.183673469388
2026-01-10 21:53:51.420,145.0769230769231,3899.9615384615386,1513.0,5675.961538461538,7509.367346938776
