timestamp,accX,accY,accZ,ppg,spO2
2026-01-08 18:00:56.820,3868.0,287.0,372.0,4867.0,5634.0
2026-01-08 18:00:56.840,3868.9,287.625,371.1,4867.225,5633.475
2026-01-08 18:00:56.860,3869.8,288.25,370.2,4867.45,5632.95
2026-01-08 18:00:56.880,3870.7,288.875,369.3,4867.675,5632.425
2026-01-08 18:00:56.900,3871.6,289.5,368.4,4867.9,5631.9
2026-01-08 18:00:56.920,3872.5,290.125,367.5,4868.125,5631.375
2026-01-08 18:00:56.940,3873.4,290.75,366.6,4868.35,5630.85
2026-01-08 18:00:56.960,3874.3,291.375,365.7,4868.575,5630.325
2026-01-08 18:00:56.980,3875.2,292.0,364.8,4868.8,5629.8
2026-01-08 18:00:57.000,3876.1,292.625,363.9,4869.025,5629.275
2026-01-08 18:00:57.020,3877.0,293.25,363.0,4869.25,5628.75
2026-01-08 18:00:57.040,3877.9,293.875,362.1,4869.475,5628.225
2026-01-08 18:00:57.060,3878.8,294.5,361.2,4869.7,5627.7
2026-01-08 18:00:57.080,3879.7,295.125,360.3,4869.925,5627.175
2026-01-08 18:00:57.100,3880.6,295.75,359.4,4870.15,5626.65
2026-01-08 18:00:57.120,3881.5,296.375,358.5,4870.375,5626.125
2026-01-08 18:00:57.140,3882.4,297.0,357.6,4870.6,5625.6
2026-01-08 18:00:57.160,3883.3,297.625,356.7,4870.825,5625.075
2026-01-08 18:00:57.180,3884.2,298.25,355.8,4871.05,5624.55
2026-01-08 18:00:57.200,3885.1,298.875,354.9,4871.275,5624.025
2026-01-08 18:00:57.220,3886.0,299.5,354.0,4871.5,5623.5
2026-01-08 18:00:57.240,3886.9,300.125,353.1,4871.725,5622.975
2026-01-08 18:00:57.260,3887.8,300.75,352.2,4871.95,5622.45
2026-01-08 18:00:57.280,3888.7,301.375,351.3,4872.175,5621.925
2026-01-08 18:00:57.300,3889.6,302.0,350.4,4872.4,5621.4
2026-01-08 18:00:57.320,3890.5,302.625,349.5,4872.625,5620.875
2026-01-08 18:00:57.340,3891.4,303.25,348.6,4872.85,5620.35
2026-01-08 18:00:57.360,3892.3,303.875,347.7,4873.075,5619.825
2026-01-08 18:00:57.380,3893.2,304.5,346.8,4873.3,5619.3
2026-01-08 18:00:57.400,3894.1,305.125,345.9,4873.525,5618.775
2026-01-08 18:00:57.420,3895.0,305.75,345.0,4873.75,5618.25
2026-01-08 18:00:57.440,3895.9,306.375,344.1,4873.975,5617.725
2026-01-08 18:00:57.460,3896.8,307.0,343.2,4874.2,5617.2
2026-01-08 18:00:57.480,3897.7,307.625,342.3,4874.425,5616.675
2026-01-08 18:00:57.500,3898.6,308.25,341.4,4874.65,5616.15
2026-01-08 18:00:57.520,3899.5,308.875,340.5,4874.875,5615.625
2026-01-08 18:00:57.540,3900.4,309.5,339.6,4875.1,5615.1
2026-01-08 18:00:57.560,3901.3,310.125,338.7,4875.325,5614.575
2026-01-08 18:00:57.580,3902.2,310.75,337.8,4875.55,5614.05
2026-01-08 18:00:57.600,3903.1,311.375,336.9,4875.775,5613.525
2026-01-08 18:00:57.620,3904.0,312.0,336.0,4876.0,5613.0
2026-01-08 18:00:57.640,3904.84,267.78,296.7,4874.96,5613.62
2026-01-08 18:00:57.660,3905.68,223.56,257.4,4873.92,5614.24
2026-01-08 18:00:57.680,3906.52,179.34,218.10000000000002,4872.88,5614.86
2026-01-08 18:00:57.700,3907.36,135.12,178.8,4871.84,5615.48
2026-01-08 18:00:57.720,3908.2,90.9,139.5,4870.8,5616.1
2026-01-08 18:00:57.740,3909.04,46.68000000000001,100.20000000000002,4869.76,5616.72
2026-01-08 18:00:57.760,3909.88,2.4600000000000364,60.900000000000034,4868.72,5617.34
2026-01-08 18:00:57.780,3910.72,-41.75999999999999,21.600000000000023,4867.68,5617.96
2026-01-08 18:00:57.800,3911.56,-85.98000000000002,-17.69999999999999,4866.64,5618.58
2026-01-08 18:00:57.820,3912.4,-130.2,-57.0,4865.6,5619.2
2026-01-08 18:00:57.840,3913.24,-174.41999999999996,-96.29999999999995,4864.56,5619.82
2026-01-08 18:00:57.860,3914.08,-218.64,-135.59999999999997,4863.52,5620.44
2026-01-08 18:00:57.880,3914.92,-262.86,-174.89999999999998,4862.48,5621.06
2026-01-08 18:00:57.900,3915.76,-307.0799999999999,-214.19999999999993,4861.44,5621.68
2026-01-08 18:00:57.920,3916.6,-351.29999999999995,-253.5,4860.4,5622.3
2026-01-08 18:00:57.940,3917.44,-395.52,-292.79999999999995,4859.36,5622.92
2026-01-08 18:00:57.960,3918.28,-439.74,-332.0999999999999,4858.32,5623.54
2026-01-08 18:00:57.980,3919.12,-483.96000000000004,-371.4,4857.28,5624.16
2026-01-08 18:00:58.000,3919.96,-528.18,-410.69999999999993,4856.24,5624.78
2026-01-08 18:00:58.020,3920.8,-572.4,-450.0,4855.2,5625.4
2026-01-08 18:00:58.040,3921.64,-616.62,-489.29999999999995,4854.16,5626.02
2026-01-08 18:00:58.060,3922.48,-660.8399999999999,-528.5999999999999,4853.12,5626.64
2026-01-08 18:00:58.080,3923.32,-705.06,-567.9,4852.08,5627.26
2026-01-08 18:00:58.100,3924.16,-749.28,-607.1999999999999,4851.04,5627.88
