timestamp,accX,accY,accZ,ppg,spO2
2025-12-17 21:34:22.420,363.0,1762.0,3957.0,6551.0,7714.0
2025-12-17 21:34:22.440,320.9166666666667,1805.3541666666667,3915.1666666666665,6550.8125,7714.458333333333
2025-12-17 21:34:22.460,278.8333333333333,1848.7083333333333,3873.3333333333335,6550.625,7714.916666666667
2025-12-17 21:34:22.480,236.75,1892.0625,3831.5,6550.4375,7715.375
2025-12-17 21:34:22.500,194.66666666666666,1935.4166666666667,3789.6666666666665,6550.25,7715.833333333333
2025-12-17 21:34:22.520,152.58333333333331,1978.7708333333333,3747.8333333333335,6550.0625,7716.291666666667
2025-12-17 21:34:22.540,110.5,2022.125,3706.0,6549.875,7716.75
2025-12-17 21:34:22.560,68.41666666666663,2065.4791666666665,3664.1666666666665,6549.6875,7717.208333333333
2025-12-17 21:34:22.580,26.333333333333314,2108.8333333333335,3622.3333333333335,6549.5,7717.666666666667
2025-12-17 21:34:22.600,-15.75,2152.1875,3580.5,6549.3125,7718.125
2025-12-17 21:34:22.620,-57.83333333333337,2195.5416666666665,3538.6666666666665,6549.125,7718.583333333333
2025-12-17 21:34:22.640,-99.91666666666669,2238.8958333333335,3496.8333333333335,6548.9375,7719.041666666667
2025-12-17 21:34:22.660,-142.0,2282.25,3455.0,6548.75,7719.5
2025-12-17 21:34:22.680,-184.08333333333337,2325.6041666666665,3413.1666666666665,6548.5625,7719.958333333333
2025-12-17 21:34:22.700,-226.16666666666674,2368.958333333333,3371.333333333333,6548.375,7720.416666666667
2025-12-17 21:34:22.720,-268.25,2412.3125,3329.5,6548.1875,7720.875
2025-12-17 21:34:22.740,-310.33333333333337,2455.6666666666665,3287.6666666666665,6548.0,7721.333333333333
2025-12-17 21:34:22.760,-352.41666666666674,2499.020833333333,3245.833333333333,6547.8125,7721.791666666667
2025-12-17 21:34:22.780,-394.5,2542.375,3204.0,6547.625,7722.25
2025-12-17 21:34:22.800,-436.58333333333337,2585.7291666666665,3162.1666666666665,6547.4375,7722.708333333333
2025-12-17 21:34:22.820,-478.66666666666674,2629.083333333333,3120.333333333333,6547.25,7723.166666666667
2025-12-17 21:34:22.840,-520.75,2672.4375,3078.5,6547.0625,7723.625
2025-12-17 21:34:22.860,-562.8333333333334,2715.7916666666665,3036.6666666666665,6546.875,7724.083333333333
2025-12-17 21:34:22.880,-604.9166666666667,2759.145833333333,2994.833333333333,6546.6875,7724.541666666667
2025-12-17 21:34:22.900,-647.0,2802.5,2953.0,6546.5,7725.0
2025-12-17 21:34:22.920,-689.0833333333335,2845.8541666666665,2911.1666666666665,6546.3125,7725.458333333333
2025-12-17 21:34:22.940,-731.1666666666667,2889.208333333333,2869.333333333333,6546.125,7725.916666666667
2025-12-17 21:34:22.960,-773.25,2932.5625,2827.5,6545.9375,7726.375
2025-12-17 21:34:22.980,-815.3333333333335,2975.9166666666665,2785.6666666666665,6545.75,7726.833333333333
2025-12-17 21:34:23.000,-857.4166666666667,3019.270833333333,2743.833333333333,6545.5625,7727.291666666667
2025-12-17 21:34:23.020,-899.5,3062.625,2702.0,6545.375,7727.75
2025-12-17 21:34:23.040,-941.5833333333335,3105.9791666666665,2660.1666666666665,6545.1875,7728.208333333333
2025-12-17 21:34:23.060,-983.6666666666667,3149.333333333333,2618.333333333333,6545.0,7728.666666666667
2025-12-17 21:34:23.080,-1025.75,3192.6875,2576.5,6544.8125,7729.125
2025-12-17 21:34:23.100,-1067.8333333333335,3236.0416666666665,2534.6666666666665,6544.625,7729.583333333333
2025-12-17 21:34:23.120,-1109.9166666666667,3279.395833333333,2492.833333333333,6544.4375,7730.041666666667
2025-12-17 21:34:23.140,-1152.0,3322.75,2451.0,6544.25,7730.5
2025-12-17 21:34:23.160,-1194.0833333333335,3366.1041666666665,2409.1666666666665,6544.0625,7730.958333333333
2025-12-17 21:34:23.180,-1236.1666666666667,3409.458333333333,2367.333333333333,6543.875,7731.416666666667
2025-12-17 21:34:23.200,-1278.25,3452.8125,2325.5,6543.6875,7731.875
2025-12-17 21:34:23.220,-1320.3333333333335,3496.1666666666665,2283.6666666666665,6543.5,7732.333333333333
2025-12-17 21:34:23.240,-1362.4166666666667,3539.520833333333,2241.833333333333,6543.3125,7732.791666666667
2025-12-17 21:34:23.260,-1404.5,3582.875,2200.0,6543.125,7733.25
2025-12-17 21:34:23.280,-1446.5833333333335,3626.2291666666665,2158.1666666666665,6542.9375,7733.708333333333
2025-12-17 21:34:23.300,-1488.6666666666667,3669.583333333333,2116.333333333333,6542.75,7734.166666666667
2025-12-17 21:34:23.320,-1530.75,3712.9375,2074.5,6542.5625,7734.625
2025-12-17 21:34:23.340,-1572.8333333333335,3756.2916666666665,2032.6666666666665,6542.375,7735.083333333333
2025-12-17 21:34:23.360,-1614.9166666666667,3799.645833333333,1990.8333333333333,6542.1875,7735.541666666667
2025-12-17 21:34:23.380,-1657.0,3843.0,1949.0,6542.0,7736.0
2025-12-17 21:34:23.400,-1656.9803921568628,3802.4901960784314,1949.1176470588234,6541.588235294118,7735.509803921569
2025-12-17 21:34:23.420,-1656.9607843137255,3761.9803921568628,1949.235294117647,6541.176470588235,7735.019607843137
2025-12-17 21:34:23.440,-1656.9411764705883,3721.470588235294,1949.3529411764705,6540.764705882353,7734.529411764706
2025-12-17 21:34:23.460,-1656.921568627451,3680.9607843137255,1949.4705882352941,6540.35294117647,7734.0392156862745
2025-12-17 21:34:23.480,-1656.9019607843138,3640.450980392157,1949.5882352941176,6539.941176470588,7733.549019607844
2025-12-17 21:34:23.500,-1656.8823529411766,3599.9411764705883,1949.7058823529412,6539.529411764706,7733.058823529412
2025-12-17 21:34:23.520,-1656.862745098039,3559.4313725490197,1949.8235294117646,6539.117647058823,7732.568627450981
2025-12-17 21:34:23.540,-1656.8431372549019,3518.921568627451,1949.9411764705883,6538.705882352941,7732.078431372549
2025-12-17 21:34:23.560,-1656.8235294117646,3478.4117647058824,1950.0588235294117,6538.294117647059,7731.588235294118
2025-12-17 21:34:23.580,-1656.8039215686274,3437.901960784314,1950.1764705882354,6537.882352941177,7731.098039215686
2025-12-17 21:34:23.600,-1656.7843137254902,3397.392156862745,1950.2941176470588,6537.470588235294,7730.607843137255
2025-12-17 21:34:23.620,-1656.764705882353,3356.8823529411766,1950.4117647058824,6537.058823529412,7730.117647058823
2025-12-17 21:34:23.640,-1656.7450980392157,3316.372549019608,1950.5294117647059,6536.64705882353,7729.6274509803925
2025-12-17 21:34:23.660,-1656.7254901960785,3275.8627450980393,1950.6470588235295,6536.235294117647,7729.137254901961
2025-12-17 21:34:23.680,-1656.7058823529412,3235.3529411764707,1950.764705882353,6535.823529411765,7728.64705882353
2025-12-17 21:34:23.700,-1656.686274509804,3194.843137254902,1950.8823529411766,6535.411764705882,7728.156862745098
2025-12-17 21:34:23.720,-1656.6666666666667,3154.3333333333335,1951.0,6535.0,7727.666666666667
2025-12-17 21:34:23.740,-1656.6470588235295,3113.823529411765,1951.1176470588234,6534.588235294118,7727.176470588235
2025-12-17 21:34:23.760,-1656.6274509803923,3073.3137254901962,1951.235294117647,6534.176470588235,7726.686274509804
2025-12-17 21:34:23.780,-1656.6078431372548,3032.8039215686276,1951.3529411764705,6533.764705882353,7726.196078431372
2025-12-17 21:34:23.800,-1656.5882352941176,2992.294117647059,1951.4705882352941,6533.35294117647,7725.705882352941
2025-12-17 21:34:23.820,-1656.5686274509803,2951.7843137254904,1951.5882352941176,6532.941176470588,7725.21568627451
2025-12-17 21:34:23.840,-1656.549019607843,2911.274509803922,1951.7058823529412,6532.529411764706,7724.725490196079
2025-12-17 21:34:23.860,-1656.5294117647059,2870.764705882353,1951.8235294117646,6532.117647058823,7724.235294117647
2025-12-17 21:34:23.880,-1656.5098039215686,2830.254901960784,1951.9411764705883,6531.705882352941,7723.745098039216
2025-12-17 21:34:23.900,-1656.4901960784314,2789.745098039216,1952.0588235294117,6531.294117647059,7723.254901960784
2025-12-17 21:34:23.920,-1656.4705882352941,2749.235294117647,1952.1764705882354,6530.882352941177,7722.764705882353
2025-12-17 21:34:23.940,-1656.450980392157,2708.7254901960787,1952.2941176470588,6530.470588235294,7722.274509803921
2025-12-17 21:34:23.960,-1656.4313725490197,2668.2156862745096,1952.4117647058824,6530.058823529412,7721.78431372549
2025-12-17 21:34:23.980,-1656.4117647058824,2627.7058823529414,1952.5294117647059,6529.64705882353,7721.294117647059
2025-12-17 21:34:24.000,-1656.3921568627452,2587.1960784313724,1952.6470588235295,6529.235294117647,7720.803921568628
2025-12-17 21:34:24.020,-1656.3725490196077,2546.686274509804,1952.764705882353,6528.823529411765,7720.313725490196
